level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-4-1-v0,406,396.0,565.8134964682839,55,390
SuperMarioBros-4-1-v0,407,391.0,460.42276568161816,76,385
SuperMarioBros-4-1-v0,408,375.0,493.50747454607927,81,384
SuperMarioBros-4-1-v0,409,271.0,409.20173695882164,30,394
SuperMarioBros-4-1-v0,410,345.0,428.6118490219116,80,385
SuperMarioBros-4-1-v0,411,362.0,485.0999494280134,77,385
SuperMarioBros-4-1-v0,412,1197.0,448.7423435938841,173,366
SuperMarioBros-4-1-v0,413,370.0,509.86070988629314,74,386
SuperMarioBros-4-1-v0,414,345.0,501.29046205032705,86,383
SuperMarioBros-4-1-v0,415,409.0,821.877897644043,50,391
SuperMarioBros-4-1-v0,416,468.0,399.4271377872776,74,386
SuperMarioBros-4-1-v0,417,385.0,651.3794080294095,65,388
SuperMarioBros-4-1-v0,418,343.0,539.6647040549288,89,383
SuperMarioBros-4-1-v0,419,1214.0,363.35872066451844,166,367
SuperMarioBros-4-1-v0,420,409.0,420.7074973813949,62,388
SuperMarioBros-4-1-v0,421,1235.0,394.38913014120686,167,367
SuperMarioBros-4-1-v0,422,347.0,372.8239388552579,110,378
SuperMarioBros-4-1-v0,423,468.0,434.7981880903244,64,388
SuperMarioBros-4-1-v0,424,461.0,404.9068187845164,87,383
SuperMarioBros-4-1-v0,425,1207.0,576.6291414499283,224,356
SuperMarioBros-4-1-v0,426,368.0,410.096690015095,82,384
SuperMarioBros-4-1-v0,427,280.0,311.86337210915303,33,394
SuperMarioBros-4-1-v0,428,385.0,347.38551432291666,60,388
SuperMarioBros-4-1-v0,429,367.0,446.7627150217692,66,387
SuperMarioBros-4-1-v0,430,378.0,357.8802899602634,67,387
SuperMarioBros-4-1-v0,431,465.0,540.3654483859822,59,389
SuperMarioBros-4-1-v0,432,393.0,393.4483413696289,64,388
SuperMarioBros-4-1-v0,433,374.0,398.98629520961214,70,386
SuperMarioBros-4-1-v0,434,402.0,500.0809415619949,58,389
SuperMarioBros-4-1-v0,435,325.0,375.0759663277484,94,382
SuperMarioBros-4-1-v0,436,467.0,483.70056108328015,52,390
SuperMarioBros-4-1-v0,437,457.0,374.074743827184,96,381
SuperMarioBros-4-1-v0,438,337.0,381.9233092031171,93,382
SuperMarioBros-4-1-v0,439,1221.0,508.2056886977044,138,373
SuperMarioBros-4-1-v0,440,460.0,585.3721209439365,77,385
SuperMarioBros-4-1-v0,441,342.0,359.7361875772476,96,381
SuperMarioBros-4-1-v0,442,401.0,472.2251055533426,57,389
SuperMarioBros-4-1-v0,443,344.0,421.2349419531884,77,385
SuperMarioBros-4-1-v0,444,466.0,496.2586548263962,74,386
SuperMarioBros-4-1-v0,445,454.0,494.07674526718426,106,379
SuperMarioBros-4-1-v0,446,369.0,430.24382842533174,63,388
SuperMarioBros-4-1-v0,447,1208.0,348.5425572077433,180,365
SuperMarioBros-4-1-v0,448,2003.0,365.04011741051306,299,341
SuperMarioBros-4-1-v0,449,479.0,429.4852862358093,64,388
SuperMarioBros-4-1-v0,450,370.0,483.7128197806222,77,385
SuperMarioBros-4-1-v0,451,372.0,311.95499552408853,75,386
SuperMarioBros-4-1-v0,452,387.0,353.7688412348429,60,388
SuperMarioBros-4-1-v0,453,470.0,356.8288236879835,102,380
SuperMarioBros-4-1-v0,454,409.0,479.0375639915466,80,384
SuperMarioBros-4-1-v0,455,383.0,462.1976625882662,65,387
SuperMarioBros-4-1-v0,456,334.0,314.6577982285443,85,384
SuperMarioBros-4-1-v0,457,463.0,357.83625536951524,116,377
SuperMarioBros-4-1-v0,458,386.0,326.3181594430584,73,386
SuperMarioBros-4-1-v0,459,1220.0,515.7031121664489,151,370
SuperMarioBros-4-1-v0,460,404.0,712.299973487854,56,389
SuperMarioBros-4-1-v0,461,368.0,606.963833696702,68,387
SuperMarioBros-4-1-v0,462,397.0,408.2498230368404,59,389
SuperMarioBros-4-1-v0,463,1214.0,365.23125866003204,171,366
SuperMarioBros-4-1-v0,464,430.0,375.4487650774527,69,387
SuperMarioBros-4-1-v0,465,409.0,375.56024861739854,59,389
SuperMarioBros-4-1-v0,466,361.0,382.23842551491475,66,387
SuperMarioBros-4-1-v0,467,1192.0,464.67391313180417,169,367
SuperMarioBros-4-1-v0,468,1766.0,347.2849856331235,252,350
SuperMarioBros-4-1-v0,469,477.0,310.5206843784877,56,389
SuperMarioBros-4-1-v0,470,1230.0,406.1231145753965,182,364
SuperMarioBros-4-1-v0,471,357.0,369.6036442650689,72,386
SuperMarioBros-4-1-v0,472,402.0,579.5934364682153,63,388
SuperMarioBros-4-1-v0,473,332.0,357.36265414101734,84,384
SuperMarioBros-4-1-v0,474,470.0,462.9146559930617,62,388
SuperMarioBros-4-1-v0,475,322.0,286.81176098094267,85,384
SuperMarioBros-4-1-v0,476,362.0,316.80989956855774,80,385
SuperMarioBros-4-1-v0,477,1205.0,334.2871754138501,154,370
SuperMarioBros-4-1-v0,478,388.0,344.43283020503935,63,388
SuperMarioBros-4-1-v0,479,1209.0,277.48726415634155,152,370
SuperMarioBros-4-1-v0,480,366.0,316.8095564230894,78,385
SuperMarioBros-4-1-v0,481,1215.0,347.3816616521405,173,366
SuperMarioBros-4-1-v0,482,1200.0,424.68564621148084,173,366
SuperMarioBros-4-1-v0,483,469.0,408.4041487830026,56,389
SuperMarioBros-4-1-v0,484,470.0,390.1330210367839,63,388
SuperMarioBros-4-1-v0,485,426.0,418.073604640676,67,387
SuperMarioBros-4-1-v0,486,383.0,376.98863910493395,63,388
SuperMarioBros-4-1-v0,487,415.0,528.2110038891174,57,389
SuperMarioBros-4-1-v0,488,333.0,447.6147420671251,90,382
SuperMarioBros-4-1-v0,489,470.0,336.2184555053711,100,381
SuperMarioBros-4-1-v0,490,375.0,425.4562935063868,81,384
SuperMarioBros-4-1-v0,491,420.0,282.1269649008046,69,387
SuperMarioBros-4-1-v0,492,1193.0,500.2049147288005,168,367
SuperMarioBros-4-1-v0,493,452.0,567.0545240703382,133,374
SuperMarioBros-4-1-v0,494,346.0,483.00258484864844,78,385
SuperMarioBros-4-1-v0,495,405.0,395.2256740770842,57,389
SuperMarioBros-4-1-v0,496,467.0,292.14593271108777,78,385
SuperMarioBros-4-1-v0,497,470.0,297.77026958091585,51,390
SuperMarioBros-4-1-v0,498,469.0,272.2657102991323,61,388
SuperMarioBros-4-1-v0,499,379.0,343.76465794489934,65,387
SuperMarioBros-4-1-v0,500,456.0,480.9060844191931,133,374
SuperMarioBros-4-1-v0,501,401.0,242.07816437312536,56,389
SuperMarioBros-4-1-v0,502,464.0,285.4433336372835,83,384
SuperMarioBros-4-1-v0,503,388.0,335.8454695429121,56,389
SuperMarioBros-4-1-v0,504,375.0,338.94688219012636,66,387
SuperMarioBros-4-1-v0,505,1217.0,364.21097395155164,144,372
SuperMarioBros-4-1-v0,506,324.0,384.2989613732626,129,375
SuperMarioBros-4-1-v0,507,351.0,329.68017164418393,71,386
SuperMarioBros-4-1-v0,508,461.0,384.6362190246582,93,382
SuperMarioBros-4-1-v0,509,282.0,351.7426943285712,29,395
SuperMarioBros-4-1-v0,510,339.0,267.29830746534395,82,384
SuperMarioBros-4-1-v0,511,1738.0,340.2885510701252,249,351
SuperMarioBros-4-1-v0,512,468.0,335.49165241534894,52,390
SuperMarioBros-4-1-v0,513,386.0,335.6422376192533,65,387
SuperMarioBros-4-1-v0,514,1225.0,366.9027610473633,125,375
SuperMarioBros-4-1-v0,515,469.0,422.7095480132521,57,389
SuperMarioBros-4-1-v0,516,276.0,285.469192110259,29,395
SuperMarioBros-4-1-v0,517,412.0,329.37370944845264,58,389
SuperMarioBros-4-1-v0,518,365.0,314.05035730618147,67,387
SuperMarioBros-4-1-v0,519,472.0,346.3581536490962,53,390
SuperMarioBros-4-1-v0,520,464.0,290.05941184170274,83,384
SuperMarioBros-4-1-v0,521,419.0,339.31608171816225,54,390
SuperMarioBros-4-1-v0,522,387.0,310.821372591216,58,389
SuperMarioBros-4-1-v0,523,1743.0,328.44634557525495,221,356
SuperMarioBros-4-1-v0,524,470.0,275.1992132910367,58,389
SuperMarioBros-4-1-v0,525,371.0,301.8576698881207,66,387
SuperMarioBros-4-1-v0,526,396.0,266.6460268574376,62,388
SuperMarioBros-4-1-v0,527,1758.0,343.322498395605,206,359
SuperMarioBros-4-1-v0,528,356.0,407.0646589255031,79,385
SuperMarioBros-4-1-v0,529,2296.0,346.8529655941354,299,341
SuperMarioBros-4-1-v0,530,337.0,312.4627220718949,81,384
SuperMarioBros-4-1-v0,531,353.0,351.8056890906357,82,384
SuperMarioBros-4-1-v0,532,462.0,290.14486446195434,103,380
SuperMarioBros-4-1-v0,533,356.0,356.2372643152873,72,386
SuperMarioBros-4-1-v0,534,347.0,354.90583530860613,79,385
SuperMarioBros-4-1-v0,535,464.0,304.1434991142967,88,383
SuperMarioBros-4-1-v0,536,380.0,423.1230409145355,64,388
SuperMarioBros-4-1-v0,537,407.0,383.0106751578195,49,391
SuperMarioBros-4-1-v0,538,423.0,326.1690054366838,67,387
SuperMarioBros-4-1-v0,539,470.0,400.6956429974786,58,389
SuperMarioBros-4-1-v0,540,1219.0,284.66104717019164,162,368
SuperMarioBros-4-1-v0,541,396.0,298.21151462901724,55,390
SuperMarioBros-4-1-v0,542,470.0,359.0719701903207,56,389
SuperMarioBros-4-1-v0,543,470.0,311.25879604533566,59,389
SuperMarioBros-4-1-v0,544,1220.0,415.5679836795755,146,371
SuperMarioBros-4-1-v0,545,1222.0,378.55197702242634,127,375
SuperMarioBros-4-1-v0,546,389.0,332.76692840031217,56,389
SuperMarioBros-4-1-v0,547,404.0,242.51932231585184,48,391
SuperMarioBros-4-1-v0,548,382.0,314.4839658065581,71,386
SuperMarioBros-4-1-v0,549,467.0,341.11087504069013,75,386
SuperMarioBros-4-1-v0,550,456.0,396.15040178009957,132,374
SuperMarioBros-4-1-v0,551,2042.0,372.25030513505493,281,344
SuperMarioBros-4-1-v0,552,465.0,349.7339461055803,81,384
SuperMarioBros-4-1-v0,553,327.0,303.45836230686734,84,384
SuperMarioBros-4-1-v0,554,422.0,401.80029619657074,52,390
SuperMarioBros-4-1-v0,555,323.0,344.8817157905643,119,377
SuperMarioBros-4-1-v0,556,467.0,332.09368023119475,76,385
SuperMarioBros-4-1-v0,557,387.0,324.4830209832442,57,389
SuperMarioBros-4-1-v0,558,414.0,350.70086585150824,54,390
SuperMarioBros-4-1-v0,559,469.0,393.27906750765715,55,389
SuperMarioBros-4-1-v0,560,358.0,456.05758541508726,76,385
SuperMarioBros-4-1-v0,561,470.0,327.3223715562087,52,390
SuperMarioBros-4-1-v0,562,1198.0,323.9697380359356,130,375
SuperMarioBros-4-1-v0,563,421.0,423.90102259318036,54,390
SuperMarioBros-4-1-v0,564,318.0,357.88946911493935,120,376
SuperMarioBros-4-1-v0,565,420.0,415.50824513154873,51,390
SuperMarioBros-4-1-v0,566,393.0,323.45578994750974,60,388
SuperMarioBros-4-1-v0,567,375.0,333.22711999865544,69,387
SuperMarioBros-4-1-v0,568,334.0,368.1067625977272,86,383
SuperMarioBros-4-1-v0,569,1211.0,378.8120376269023,192,362
SuperMarioBros-4-1-v0,570,362.0,423.40063591003417,80,385
SuperMarioBros-4-1-v0,571,458.0,358.4487135699976,107,379
SuperMarioBros-4-1-v0,572,466.0,431.84748439299756,78,385
SuperMarioBros-4-1-v0,573,414.0,510.75988525390625,50,391
SuperMarioBros-4-1-v0,574,395.0,335.5768677847726,56,389
SuperMarioBros-4-1-v0,575,467.0,296.6581092834473,70,387
SuperMarioBros-4-1-v0,576,1192.0,355.7333151129789,172,366
SuperMarioBros-4-1-v0,577,352.0,438.684516605578,76,385
SuperMarioBros-4-1-v0,578,286.0,413.7570696685274,118,377
SuperMarioBros-4-1-v0,579,466.0,303.9717061211081,85,384
SuperMarioBros-4-1-v0,580,1223.0,384.08542237245945,133,374
SuperMarioBros-4-1-v0,581,466.0,467.30983708355876,74,386
SuperMarioBros-4-1-v0,582,1221.0,342.64379917013235,145,372
SuperMarioBros-4-1-v0,583,478.0,391.89711723952996,61,388
SuperMarioBros-4-1-v0,584,388.0,411.11532981178976,55,389
SuperMarioBros-4-1-v0,585,374.0,471.0586526534137,68,387
SuperMarioBros-4-1-v0,586,2003.0,406.1200503401869,254,350
SuperMarioBros-4-1-v0,587,1221.0,504.7448977629344,144,372
SuperMarioBros-4-1-v0,588,403.0,304.9696267819872,51,390
SuperMarioBros-4-1-v0,589,470.0,281.5108438900539,56,389
SuperMarioBros-4-1-v0,590,365.0,382.47386349572076,72,386
SuperMarioBros-4-1-v0,591,342.0,419.57454057173294,77,385
SuperMarioBros-4-1-v0,592,375.0,496.76399759145886,65,387
SuperMarioBros-4-1-v0,593,286.0,570.6852074825402,33,394
SuperMarioBros-4-1-v0,594,2004.0,417.020296653421,257,349
SuperMarioBros-4-1-v0,595,1534.0,473.8506461026376,228,355
SuperMarioBros-4-1-v0,596,416.0,400.1991542029002,63,388
SuperMarioBros-4-1-v0,597,466.0,499.83735077290595,79,385
SuperMarioBros-4-1-v0,598,462.0,485.8735164074188,94,382
SuperMarioBros-4-1-v0,599,382.0,443.8010757670683,68,387
SuperMarioBros-4-1-v0,600,399.0,481.8430965130146,52,390
SuperMarioBros-4-1-v0,601,398.0,637.4517192225302,62,388
SuperMarioBros-4-1-v0,602,281.0,254.9384442647298,30,394
SuperMarioBros-4-1-v0,603,2281.0,516.8007320933872,360,329
SuperMarioBros-4-1-v0,604,392.0,423.6815622503107,66,387
SuperMarioBros-4-1-v0,605,1221.0,646.4808883140827,145,371
SuperMarioBros-4-1-v0,606,378.0,483.9143056308522,68,387
SuperMarioBros-4-1-v0,607,360.0,474.5930327391013,78,385
SuperMarioBros-4-1-v0,608,467.0,418.29003143310547,60,389
SuperMarioBros-4-1-v0,609,1212.0,405.92134617950956,118,377
SuperMarioBros-4-1-v0,610,1543.0,577.6346900476276,181,364
SuperMarioBros-4-1-v0,611,419.0,419.1843523485907,58,389
SuperMarioBros-4-1-v0,612,470.0,390.55929668133075,52,390
SuperMarioBros-4-1-v0,613,375.0,768.2130583505782,63,388
SuperMarioBros-4-1-v0,614,469.0,435.5523252972102,59,389
SuperMarioBros-4-1-v0,615,1220.0,458.2841407608812,137,373
SuperMarioBros-4-1-v0,616,336.0,491.48876539483126,83,384
SuperMarioBros-4-1-v0,617,429.0,483.58637069933343,66,387
SuperMarioBros-4-1-v0,618,341.0,485.2807816654803,83,384
SuperMarioBros-4-1-v0,619,395.0,445.15695926362434,113,378
SuperMarioBros-4-1-v0,620,395.0,501.2868884159968,104,380
SuperMarioBros-4-1-v0,621,327.0,507.0512995252422,102,380
SuperMarioBros-4-1-v0,622,401.0,471.48967100444594,57,389
SuperMarioBros-4-1-v0,623,378.0,693.5671743968177,63,388
SuperMarioBros-4-1-v0,624,368.0,478.14880587449716,67,387
SuperMarioBros-4-1-v0,625,468.0,430.0559788630559,65,387
SuperMarioBros-4-1-v0,626,404.0,446.4234172739881,47,391
SuperMarioBros-4-1-v0,627,470.0,524.8912312737826,58,389
SuperMarioBros-4-1-v0,628,469.0,379.2537193991921,55,389
SuperMarioBros-4-1-v0,629,369.0,486.1147114680364,65,388
SuperMarioBros-4-1-v0,630,461.0,562.6206484194155,81,384
SuperMarioBros-4-1-v0,631,370.0,485.5100629252772,62,388
SuperMarioBros-4-1-v0,632,462.0,553.6112168085008,105,380
SuperMarioBros-4-1-v0,633,477.0,522.8704814365932,70,387
SuperMarioBros-4-1-v0,634,359.0,723.7415759112384,74,386
SuperMarioBros-4-1-v0,635,477.0,588.8499750310724,55,390
SuperMarioBros-4-1-v0,636,471.0,625.7437216066846,51,390
SuperMarioBros-4-1-v0,637,407.0,578.6093910535177,48,391
SuperMarioBros-4-1-v0,638,366.0,524.2409305311229,73,386
SuperMarioBros-4-1-v0,639,358.0,522.6662811703152,72,386
SuperMarioBros-4-1-v0,640,478.0,676.8546069860458,64,388
SuperMarioBros-4-1-v0,641,397.0,644.452263547663,57,389
SuperMarioBros-4-1-v0,642,466.0,397.8523882911319,84,384
SuperMarioBros-4-1-v0,643,353.0,655.0924959182739,80,384
SuperMarioBros-4-1-v0,644,457.0,436.8385551452637,110,379
SuperMarioBros-4-1-v0,645,388.0,530.0997484551101,61,388
SuperMarioBros-4-1-v0,646,393.0,515.9987850189209,56,389
SuperMarioBros-4-1-v0,647,1234.0,487.5631830994512,142,372
SuperMarioBros-4-1-v0,648,1222.0,511.7840547423432,138,373
SuperMarioBros-4-1-v0,649,388.0,504.5325453852264,71,386
SuperMarioBros-4-1-v0,650,371.0,628.5612567608173,65,387
SuperMarioBros-4-1-v0,651,466.0,561.1340518142238,66,387
SuperMarioBros-4-1-v0,652,472.0,542.044784228007,48,391
SuperMarioBros-4-1-v0,653,409.0,395.5460436307467,65,388
SuperMarioBros-4-1-v0,654,275.0,421.62962710472846,31,394
SuperMarioBros-4-1-v0,655,1199.0,511.1253926086426,150,370
SuperMarioBros-4-1-v0,656,372.0,550.8116303646203,66,387
SuperMarioBros-4-1-v0,657,474.0,703.4599524906704,84,384
SuperMarioBros-4-1-v0,658,362.0,498.9568163927864,68,387
SuperMarioBros-4-1-v0,659,464.0,544.8919094379131,130,375
SuperMarioBros-4-1-v0,660,327.0,555.6838037919025,98,381
SuperMarioBros-4-1-v0,661,1221.0,440.7708942789427,142,372
SuperMarioBros-4-1-v0,662,2091.0,608.7009106021759,281,344
SuperMarioBros-4-1-v0,663,376.0,431.8683686803599,61,388
SuperMarioBros-4-1-v0,664,459.0,539.8704133265227,103,380
SuperMarioBros-4-1-v0,665,370.0,552.6756620407104,64,388
SuperMarioBros-4-1-v0,666,372.0,568.288816421751,63,388
SuperMarioBros-4-1-v0,667,467.0,546.1593556479802,63,388
SuperMarioBros-4-1-v0,668,274.0,531.7208361625671,32,394
SuperMarioBros-4-1-v0,669,458.0,559.3090835256675,97,381
SuperMarioBros-4-1-v0,670,462.0,634.7906248304579,126,375
SuperMarioBros-4-1-v0,671,404.0,382.8887294646232,62,388
SuperMarioBros-4-1-v0,672,410.0,631.9401445803435,46,391
SuperMarioBros-4-1-v0,673,272.0,599.3225326538086,32,394
SuperMarioBros-4-1-v0,674,465.0,405.65179477520843,67,387
SuperMarioBros-4-1-v0,675,1539.0,639.3473020067402,204,360
SuperMarioBros-4-1-v0,676,319.0,648.8324273619988,99,381
SuperMarioBros-4-1-v0,677,365.0,594.4916931345493,79,385
SuperMarioBros-4-1-v0,678,402.0,456.9228421847026,48,391
SuperMarioBros-4-1-v0,679,1218.0,675.520989476418,147,371
SuperMarioBros-4-1-v0,680,327.0,581.5951663267265,103,380
SuperMarioBros-4-1-v0,681,464.0,556.6647357735583,93,382
SuperMarioBros-4-1-v0,682,326.0,492.89551061513475,98,381
SuperMarioBros-4-1-v0,683,418.0,623.945355635423,52,390
SuperMarioBros-4-1-v0,684,312.0,535.6062125381159,98,381
SuperMarioBros-4-1-v0,685,382.0,634.4711033282894,101,380
SuperMarioBros-4-1-v0,686,262.0,601.1979055637266,82,384
SuperMarioBros-4-1-v0,687,468.0,535.4405203568308,95,381
SuperMarioBros-4-1-v0,688,321.0,512.2412240048673,94,382
SuperMarioBros-4-1-v0,689,470.0,555.7746825070725,97,381
SuperMarioBros-4-1-v0,690,471.0,723.8559091858945,59,389
SuperMarioBros-4-1-v0,691,324.0,553.7269248624818,113,378
SuperMarioBros-4-1-v0,692,464.0,607.9416918200116,86,383
SuperMarioBros-4-1-v0,693,405.0,865.3183675130208,60,388
SuperMarioBros-4-1-v0,694,323.0,551.0278726095681,91,382
SuperMarioBros-4-1-v0,695,364.0,475.34302162401605,66,387
SuperMarioBros-4-1-v0,696,345.0,671.225010322122,85,384
SuperMarioBros-4-1-v0,697,462.0,623.4125232507687,101,380
SuperMarioBros-4-1-v0,698,355.0,568.8128025599889,70,387
SuperMarioBros-4-1-v0,699,467.0,611.2070155143738,64,388
SuperMarioBros-4-1-v0,700,402.0,708.7660393348107,52,390
SuperMarioBros-4-1-v0,701,354.0,616.053078616958,83,384
SuperMarioBros-4-1-v0,702,472.0,431.86867638354033,53,390
SuperMarioBros-4-1-v0,703,472.0,530.6279989986097,59,389
SuperMarioBros-4-1-v0,704,468.0,611.3903765391154,83,384
SuperMarioBros-4-1-v0,705,366.0,791.4744637433221,68,387
SuperMarioBros-4-1-v0,706,469.0,569.1836480927049,57,389
SuperMarioBros-4-1-v0,707,467.0,618.8365340232849,64,388
SuperMarioBros-4-1-v0,708,1211.0,575.5422986627935,182,364
SuperMarioBros-4-1-v0,709,2009.0,577.5489332231425,236,353
SuperMarioBros-4-1-v0,710,476.0,620.320880689119,57,389
SuperMarioBros-4-1-v0,711,470.0,715.5503953632556,57,389
SuperMarioBros-4-1-v0,712,461.0,569.5714267162566,94,382
SuperMarioBros-4-1-v0,713,470.0,570.8840535970835,52,390
SuperMarioBros-4-1-v0,714,314.0,586.6468909719716,92,382
SuperMarioBros-4-1-v0,715,1743.0,555.7941388807435,276,345
SuperMarioBros-4-1-v0,716,383.0,584.952138507177,63,388
SuperMarioBros-4-1-v0,717,386.0,666.304023433376,74,386
SuperMarioBros-4-1-v0,718,282.0,484.72834856756805,29,395
SuperMarioBros-4-1-v0,719,327.0,1248.63647198076,119,377
SuperMarioBros-4-1-v0,720,393.0,364.893701616923,60,388
SuperMarioBros-4-1-v0,721,366.0,424.57303535938263,64,388
SuperMarioBros-4-1-v0,722,469.0,416.058700970241,56,389
SuperMarioBros-4-1-v0,723,394.0,548.5866143898886,61,388
SuperMarioBros-4-1-v0,724,274.0,494.27131485939026,32,394
SuperMarioBros-4-1-v0,725,402.0,740.2707578114101,56,389
SuperMarioBros-4-1-v0,726,325.0,750.4788582014,92,382
SuperMarioBros-4-1-v0,727,338.0,550.2049027386834,85,384
SuperMarioBros-4-1-v0,728,312.0,542.621159532335,90,383
SuperMarioBros-4-1-v0,729,370.0,534.8197462558746,64,388
SuperMarioBros-4-1-v0,730,397.0,500.14323583638895,53,390
SuperMarioBros-4-1-v0,731,400.0,524.9617388589041,56,389
SuperMarioBros-4-1-v0,732,356.0,425.30875498453776,75,386
SuperMarioBros-4-1-v0,733,391.0,570.8841527741531,58,389
SuperMarioBros-4-1-v0,734,1221.0,459.12238176077005,149,371
SuperMarioBros-4-1-v0,735,467.0,755.0262296464708,72,386
SuperMarioBros-4-1-v0,736,274.0,291.6878723144531,30,394
SuperMarioBros-4-1-v0,737,405.0,557.7275231933594,50,390
SuperMarioBros-4-1-v0,738,377.0,585.2040120806013,70,387
SuperMarioBros-4-1-v0,739,282.0,590.6010905298693,29,395
SuperMarioBros-4-1-v0,740,391.0,578.6973382404873,56,389
SuperMarioBros-4-1-v0,741,396.0,381.8437823542842,54,390
SuperMarioBros-4-1-v0,742,1762.0,605.012988151388,188,363
SuperMarioBros-4-1-v0,743,393.0,664.4870435480486,57,389
SuperMarioBros-4-1-v0,744,471.0,637.2989381269975,55,390
SuperMarioBros-4-1-v0,745,2027.0,588.3218828894097,223,356
SuperMarioBros-4-1-v0,746,468.0,656.4695494604892,61,388
SuperMarioBros-4-1-v0,747,381.0,476.97026830819937,65,387
SuperMarioBros-4-1-v0,748,469.0,711.3661739124972,68,387
SuperMarioBros-4-1-v0,749,464.0,536.8423459957808,78,385
SuperMarioBros-4-1-v0,750,390.0,531.8111535274621,66,387
SuperMarioBros-4-1-v0,751,1215.0,639.497175135757,165,368
SuperMarioBros-4-1-v0,752,468.0,628.3090487283374,63,388
SuperMarioBros-4-1-v0,753,1222.0,546.6276116186334,129,375
SuperMarioBros-4-1-v0,754,463.0,606.0968783089285,89,383
SuperMarioBros-4-1-v0,755,335.0,520.6809008563006,81,384
SuperMarioBros-4-1-v0,756,367.0,763.7974780689586,66,387
SuperMarioBros-4-1-v0,757,342.0,604.3822136878968,80,384
SuperMarioBros-4-1-v0,758,401.0,555.7844307998131,58,389
SuperMarioBros-4-1-v0,759,374.0,591.8842210769653,64,388
SuperMarioBros-4-1-v0,760,402.0,528.9719613647461,50,391
SuperMarioBros-4-1-v0,761,470.0,461.9163455616344,55,390
SuperMarioBros-4-1-v0,762,308.0,487.53458164940196,121,376
SuperMarioBros-4-1-v0,763,370.0,601.187307877974,66,387
SuperMarioBros-4-1-v0,764,2287.0,554.3568754610808,322,336
SuperMarioBros-4-1-v0,765,273.0,689.0679931640625,32,394
SuperMarioBros-4-1-v0,766,360.0,542.1583951648913,76,385
SuperMarioBros-4-1-v0,767,1194.0,729.2960131277446,153,370
SuperMarioBros-4-1-v0,768,263.0,589.9775737580799,84,384
SuperMarioBros-4-1-v0,769,473.0,522.3866185055504,79,385
SuperMarioBros-4-1-v0,770,395.0,525.0279102032001,65,388
SuperMarioBros-4-1-v0,771,490.0,679.8637193806966,75,385
SuperMarioBros-4-1-v0,772,464.0,552.0541922333953,77,385
SuperMarioBros-4-1-v0,773,373.0,633.2580264409384,72,386
SuperMarioBros-4-1-v0,774,350.0,653.615468476948,76,385
SuperMarioBros-4-1-v0,775,473.0,680.7967170432762,81,384
SuperMarioBros-4-1-v0,776,373.0,779.9347999447682,61,388
SuperMarioBros-4-1-v0,777,1231.0,577.8964393229425,158,369
SuperMarioBros-4-1-v0,778,366.0,585.901044845581,72,386
SuperMarioBros-4-1-v0,779,407.0,644.1513419961029,53,390
SuperMarioBros-4-1-v0,780,397.0,557.2645610734528,51,390
SuperMarioBros-4-1-v0,781,356.0,585.8507895469666,80,385
SuperMarioBros-4-1-v0,782,403.0,719.029679051152,54,390
SuperMarioBros-4-1-v0,783,1222.0,651.4161458211403,146,371
SuperMarioBros-4-1-v0,784,343.0,581.0375333083304,76,385
SuperMarioBros-4-1-v0,785,384.0,639.3189005533854,60,389
SuperMarioBros-4-1-v0,786,1224.0,572.688132234322,129,375
SuperMarioBros-4-1-v0,787,400.0,698.3569124661959,52,390
SuperMarioBros-4-1-v0,788,461.0,674.6097086588542,90,383
SuperMarioBros-4-1-v0,789,360.0,488.5909077714129,82,384
SuperMarioBros-4-1-v0,790,400.0,621.5870149400499,54,390
SuperMarioBros-4-1-v0,791,463.0,677.1548212741284,94,382
SuperMarioBros-4-1-v0,792,276.0,520.481714963913,32,394
SuperMarioBros-4-1-v0,793,377.0,637.680254817009,64,388
SuperMarioBros-4-1-v0,794,411.0,655.1843755621659,57,389
SuperMarioBros-4-1-v0,795,464.0,681.4146979575934,86,383
SuperMarioBros-4-1-v0,796,393.0,528.6014970478259,57,389
SuperMarioBros-4-1-v0,797,273.0,630.3859331607819,32,394
SuperMarioBros-4-1-v0,798,362.0,676.8891855239868,80,385
SuperMarioBros-4-1-v0,799,464.0,737.8596332850082,89,383
SuperMarioBros-4-1-v0,800,405.0,629.421000871502,61,388
SuperMarioBros-4-1-v0,801,349.0,691.6001928375988,82,384
SuperMarioBros-4-1-v0,802,398.0,553.6252666049534,54,390
SuperMarioBros-4-1-v0,803,389.0,542.8443086268538,59,389
SuperMarioBros-4-1-v0,804,1219.0,531.9495680435845,138,373
SuperMarioBros-4-1-v0,805,420.0,860.9514700441945,49,391
SuperMarioBros-4-1-v0,806,1735.0,628.1682060183459,262,348
SuperMarioBros-4-1-v0,807,392.0,535.4049283114347,55,389
SuperMarioBros-4-1-v0,808,470.0,703.5600373404367,56,389
SuperMarioBros-4-1-v0,809,464.0,463.5131820377551,76,385
SuperMarioBros-4-1-v0,810,386.0,633.5637284447165,68,387
SuperMarioBros-4-1-v0,811,271.0,1093.1425120035808,30,395
SuperMarioBros-4-1-v0,812,335.0,693.4832458496094,86,383
SuperMarioBros-4-1-v0,813,415.0,555.446695911641,49,391
SuperMarioBros-4-1-v0,814,390.0,731.5395835501249,61,388
SuperMarioBros-4-1-v0,815,270.0,520.4938093243223,33,394
