level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-1-1-v0,10224,1859.0,762.947696126302,225,0
SuperMarioBros-1-1-v0,10225,3030.0,957.3971178479592,458,0
SuperMarioBros-1-1-v0,10226,1329.0,942.4599095532018,234,0
SuperMarioBros-1-1-v0,10227,1049.0,920.7180918284824,112,0
SuperMarioBros-1-1-v0,10228,1312.0,965.7567067216082,205,0
SuperMarioBros-1-1-v0,10229,1705.0,1019.7329010164676,197,0
SuperMarioBros-1-1-v0,10230,747.0,666.9365288870675,112,0
SuperMarioBros-1-1-v0,10231,2344.0,1040.1296933960307,353,0
SuperMarioBros-1-1-v0,10232,719.0,676.0564686810529,108,0
SuperMarioBros-1-1-v0,10233,1705.0,1019.5554255758012,224,0
SuperMarioBros-1-1-v0,10234,1063.0,1225.6948250586834,109,0
SuperMarioBros-1-1-v0,10235,1697.0,1259.2473854967343,186,0
SuperMarioBros-1-1-v0,10236,1687.0,848.4634875606224,207,0
SuperMarioBros-1-1-v0,10237,1062.0,1089.0550116970114,146,0
SuperMarioBros-1-1-v0,10238,236.0,1974.1629907944623,34,0
SuperMarioBros-1-1-v0,10239,2359.0,1109.9264231732018,304,0
SuperMarioBros-1-1-v0,10240,3030.0,1031.5299032952587,458,0
SuperMarioBros-1-1-v0,10241,739.0,1095.3676865839325,113,0
SuperMarioBros-1-1-v0,10242,1054.0,613.6021474202474,102,0
SuperMarioBros-1-1-v0,10243,1059.0,1123.1622237484012,113,0
SuperMarioBros-1-1-v0,10244,1049.0,1071.511011431294,124,0
SuperMarioBros-1-1-v0,10245,654.0,723.4814598981072,68,0
SuperMarioBros-1-1-v0,10246,650.0,1159.5781646042728,89,0
SuperMarioBros-1-1-v0,10247,3013.0,981.7830549852434,542,0
SuperMarioBros-1-1-v0,10248,1332.0,1025.4683047879128,124,0
SuperMarioBros-1-1-v0,10249,1847.0,825.9097540639613,274,0
SuperMarioBros-1-1-v0,10250,1333.0,928.3548629388577,205,0
SuperMarioBros-1-1-v0,10251,1046.0,728.3239904004474,129,0
SuperMarioBros-1-1-v0,10252,1326.0,1091.2558377909863,234,0
SuperMarioBros-1-1-v0,10253,1031.0,980.123777559488,202,0
SuperMarioBros-1-1-v0,10254,653.0,1197.509323332045,72,0
SuperMarioBros-1-1-v0,10255,1042.0,802.6982260567802,140,0
SuperMarioBros-1-1-v0,10256,3009.0,985.79421556861,565,0
SuperMarioBros-1-1-v0,10257,1686.0,757.2989250769982,260,0
SuperMarioBros-1-1-v0,10258,1920.0,920.572316909418,205,0
SuperMarioBros-1-1-v0,10259,641.0,1032.1825099204902,134,0
SuperMarioBros-1-1-v0,10260,3047.0,909.6292779163648,372,0
SuperMarioBros-1-1-v0,10261,749.0,971.7317606104484,101,0
SuperMarioBros-1-1-v0,10262,654.0,1145.7492802211216,70,0
SuperMarioBros-1-1-v0,10263,758.0,809.100306713675,127,0
SuperMarioBros-1-1-v0,10264,1421.0,905.7455577678508,222,0
SuperMarioBros-1-1-v0,10265,734.0,1054.621955871582,162,0
SuperMarioBros-1-1-v0,10266,603.0,1091.3036457103688,91,0
SuperMarioBros-1-1-v0,10267,1160.0,986.5874044754926,136,0
SuperMarioBros-1-1-v0,10268,1427.0,1143.4273270350425,197,0
SuperMarioBros-1-1-v0,10269,1909.0,946.4456032930948,209,0
SuperMarioBros-1-1-v0,10270,1688.0,988.5337408657732,203,0
SuperMarioBros-1-1-v0,10271,1429.0,1147.8477878170413,143,0
SuperMarioBros-1-1-v0,10272,1438.0,1344.7606335973446,163,0
SuperMarioBros-1-1-v0,10273,1323.0,1184.444802036992,216,0
SuperMarioBros-1-1-v0,10274,230.0,641.0641204833985,35,0
SuperMarioBros-1-1-v0,10275,1925.0,986.6988839130012,196,0
SuperMarioBros-1-1-v0,10276,3016.0,1044.0589490825232,526,0
SuperMarioBros-1-1-v0,10277,1059.0,794.366808707254,114,0
SuperMarioBros-1-1-v0,10278,610.0,1141.5059485299246,70,0
SuperMarioBros-1-1-v0,10279,1688.0,1113.6745941002332,191,0
SuperMarioBros-1-1-v0,10280,610.0,883.2762243552286,61,0
SuperMarioBros-1-1-v0,10281,1690.0,1031.990533899378,216,0
SuperMarioBros-1-1-v0,10282,248.0,668.8333053588867,28,0
SuperMarioBros-1-1-v0,10283,1038.0,830.7922244801241,170,0
SuperMarioBros-1-1-v0,10284,2350.0,1095.896065644295,310,0
SuperMarioBros-1-1-v0,10285,729.0,1192.95494921875,125,0
SuperMarioBros-1-1-v0,10286,817.0,902.219633518305,133,0
SuperMarioBros-1-1-v0,10287,654.0,817.3941944509313,69,0
SuperMarioBros-1-1-v0,10288,246.0,604.2242673986099,34,0
SuperMarioBros-1-1-v0,10289,606.0,988.5680770874023,66,0
SuperMarioBros-1-1-v0,10290,1343.0,851.478676383377,141,0
SuperMarioBros-1-1-v0,10291,1695.0,884.7787825997951,226,0
SuperMarioBros-1-1-v0,10292,610.0,1505.3787061903213,63,0
SuperMarioBros-1-1-v0,10293,242.0,1274.4630879720053,30,0
SuperMarioBros-1-1-v0,10294,649.0,763.2891173310333,91,0
SuperMarioBros-1-1-v0,10295,649.0,732.7859936977954,94,0
SuperMarioBros-1-1-v0,10296,1844.0,863.665631556615,229,0
SuperMarioBros-1-1-v0,10297,1345.0,678.1082386171198,173,0
SuperMarioBros-1-1-v0,10298,1044.0,1077.850686560144,143,0
SuperMarioBros-1-1-v0,10299,1709.0,843.1724526289571,173,0
SuperMarioBros-1-1-v0,10300,1827.0,1293.5300035858154,200,0
SuperMarioBros-1-1-v0,10301,747.0,1045.2287588680492,102,0
SuperMarioBros-1-1-v0,10302,1677.0,1080.8759197686047,313,0
SuperMarioBros-1-1-v0,10303,769.0,1207.2780079368613,373,0
SuperMarioBros-1-1-v0,10304,607.0,794.9664545473845,69,0
SuperMarioBros-1-1-v0,10305,3021.0,944.6536083145446,502,0
SuperMarioBros-1-1-v0,10306,624.0,964.145355596775,82,0
SuperMarioBros-1-1-v0,10307,707.0,908.37769663232,117,0
SuperMarioBros-1-1-v0,10308,1915.0,927.670990182572,238,0
SuperMarioBros-1-1-v0,10309,224.0,1184.190100969587,35,0
SuperMarioBros-1-1-v0,10310,1689.0,890.7595722253243,209,0
SuperMarioBros-1-1-v0,10311,3035.0,1056.456819816872,432,0
SuperMarioBros-1-1-v0,10312,1680.0,1042.3261260986328,184,0
SuperMarioBros-1-1-v0,10313,1422.0,1401.6565346095872,138,0
SuperMarioBros-1-1-v0,10314,2341.0,925.20633352269,358,0
SuperMarioBros-1-1-v0,10315,1328.0,984.9642389861632,142,0
SuperMarioBros-1-1-v0,10316,1695.0,1098.476333958762,224,0
SuperMarioBros-1-1-v0,10317,1348.0,1297.0681212425231,160,0
SuperMarioBros-1-1-v0,10318,2999.0,1052.282043556762,612,0
SuperMarioBros-1-1-v0,10319,755.0,842.5543806129527,107,0
SuperMarioBros-1-1-v0,10320,1576.0,1011.3858374344676,190,0
SuperMarioBros-1-1-v0,10321,1577.0,980.7760670486006,206,0
SuperMarioBros-1-1-v0,10322,1850.0,908.4452486085188,203,0
SuperMarioBros-1-1-v0,10323,1860.0,975.2624191521364,193,0
SuperMarioBros-1-1-v0,10324,1577.0,1194.9312335918476,154,0
SuperMarioBros-1-1-v0,10325,1571.0,1042.0988016228928,190,0
SuperMarioBros-1-1-v0,10326,621.0,704.3581010084886,65,0
SuperMarioBros-1-1-v0,10327,1692.0,1021.3346382141114,180,0
SuperMarioBros-1-1-v0,10328,1334.0,992.249949363426,135,0
SuperMarioBros-1-1-v0,10329,1050.0,1042.9601320039242,109,0
SuperMarioBros-1-1-v0,10330,721.0,729.9934282963819,101,0
SuperMarioBros-1-1-v0,10331,1702.0,1075.1987274325625,196,0
SuperMarioBros-1-1-v0,10332,1703.0,997.988646859606,203,0
SuperMarioBros-1-1-v0,10333,1434.0,1052.7087912375098,181,0
SuperMarioBros-1-1-v0,10334,818.0,1127.6536692221334,127,0
SuperMarioBros-1-1-v0,10335,618.0,970.4942955769284,71,0
SuperMarioBros-1-1-v0,10336,1579.0,1354.6014768956072,177,0
SuperMarioBros-1-1-v0,10337,1705.0,1069.2241089489996,196,0
SuperMarioBros-1-1-v0,10338,1353.0,888.4664213914137,130,0
SuperMarioBros-1-1-v0,10339,1276.0,1096.986649587791,371,0
SuperMarioBros-1-1-v0,10340,1049.0,968.737730662028,120,0
SuperMarioBros-1-1-v0,10341,1701.0,862.0002530600137,207,0
SuperMarioBros-1-1-v0,10342,234.0,906.4556376139324,42,0
SuperMarioBros-1-1-v0,10343,1445.0,989.4859023783248,173,0
SuperMarioBros-1-1-v0,10344,772.0,1113.3303392316911,143,0
SuperMarioBros-1-1-v0,10345,1860.0,1133.5550327024598,207,0
SuperMarioBros-1-1-v0,10346,795.0,871.0847737966491,242,0
SuperMarioBros-1-1-v0,10347,1059.0,1109.0194965180897,105,0
SuperMarioBros-1-1-v0,10348,1049.0,1232.8770504906065,105,0
SuperMarioBros-1-1-v0,10349,1062.0,842.1966793094061,113,0
SuperMarioBros-1-1-v0,10350,1043.0,955.4578691984476,190,0
SuperMarioBros-1-1-v0,10351,1850.0,919.278629044355,236,0
SuperMarioBros-1-1-v0,10352,1704.0,1057.5219639257057,194,0
SuperMarioBros-1-1-v0,10353,1719.0,994.922558023472,198,0
SuperMarioBros-1-1-v0,10354,721.0,939.2658233642578,90,0
SuperMarioBros-1-1-v0,10355,2354.0,1014.674359246218,291,0
SuperMarioBros-1-1-v0,10356,758.0,859.7717041535811,176,0
SuperMarioBros-1-1-v0,10357,1045.0,1208.8943823894472,131,0
SuperMarioBros-1-1-v0,10358,1338.0,956.5685483344696,159,0
SuperMarioBros-1-1-v0,10359,1350.0,1025.2596726190477,147,0
SuperMarioBros-1-1-v0,10360,776.0,1207.6938395970303,142,0
SuperMarioBros-1-1-v0,10361,1849.0,1233.1186889777205,237,0
SuperMarioBros-1-1-v0,10362,3007.0,1047.2273806325206,572,0
SuperMarioBros-1-1-v0,10363,1046.0,1349.2988618164063,125,0
SuperMarioBros-1-1-v0,10364,2630.0,931.2286482146292,396,0
SuperMarioBros-1-1-v0,10365,1331.0,1066.998543875558,182,0
SuperMarioBros-1-1-v0,10366,1423.0,1004.2165405951606,225,0
SuperMarioBros-1-1-v0,10367,725.0,1160.1109268188477,120,0
SuperMarioBros-1-1-v0,10368,1718.0,864.6883361536428,218,0
SuperMarioBros-1-1-v0,10369,1861.0,1103.0954821014404,200,0
SuperMarioBros-1-1-v0,10370,818.0,1399.937708294581,126,0
SuperMarioBros-1-1-v0,10371,1432.0,1341.2789064708509,152,0
SuperMarioBros-1-1-v0,10372,616.0,1128.2705630943424,61,0
SuperMarioBros-1-1-v0,10373,1918.0,1010.54665435791,250,0
SuperMarioBros-1-1-v0,10374,1045.0,1357.2262239167185,132,0
SuperMarioBros-1-1-v0,10375,1042.0,1033.7337309071715,142,0
SuperMarioBros-1-1-v0,10376,1922.0,1186.205795435514,207,0
SuperMarioBros-1-1-v0,10377,1339.0,1105.853254144842,132,0
SuperMarioBros-1-1-v0,10378,1697.0,1067.1535681567143,206,0
SuperMarioBros-1-1-v0,10379,1046.0,756.0422191296593,118,0
SuperMarioBros-1-1-v0,10380,739.0,1002.145488052917,139,0
SuperMarioBros-1-1-v0,10381,252.0,1289.4568413628472,27,0
SuperMarioBros-1-1-v0,10382,1317.0,944.6064475543126,211,0
SuperMarioBros-1-1-v0,10383,3035.0,1125.875931808084,433,0
SuperMarioBros-1-1-v0,10384,608.0,1149.9637633292905,62,0
SuperMarioBros-1-1-v0,10385,573.0,978.5977465132592,142,0
SuperMarioBros-1-1-v0,10386,618.0,1049.9977640520062,114,0
SuperMarioBros-1-1-v0,10387,1906.0,1051.6847300081172,234,0
SuperMarioBros-1-1-v0,10388,1419.0,1173.936153166284,233,0
SuperMarioBros-1-1-v0,10389,1323.0,1011.0560393041494,147,0
SuperMarioBros-1-1-v0,10390,1350.0,922.2862972804478,140,0
SuperMarioBros-1-1-v0,10391,1585.0,1000.1202406619956,163,0
SuperMarioBros-1-1-v0,10392,1693.0,895.1191970423648,304,0
SuperMarioBros-1-1-v0,10393,1901.0,986.9792075828268,270,0
SuperMarioBros-1-1-v0,10394,1049.0,1232.425378501962,109,0
SuperMarioBros-1-1-v0,10395,1043.0,931.2108565704732,158,0
SuperMarioBros-1-1-v0,10396,1042.0,855.6115365535655,141,0
SuperMarioBros-1-1-v0,10397,1022.0,1172.7153055324477,243,0
SuperMarioBros-1-1-v0,10398,652.0,731.828721070901,78,0
SuperMarioBros-1-1-v0,10399,1043.0,1018.8282479064104,146,0
SuperMarioBros-1-1-v0,10400,1330.0,881.2653254891584,167,0
SuperMarioBros-1-1-v0,10401,750.0,977.4938734623424,114,0
SuperMarioBros-1-1-v0,10402,1045.0,1258.271938355501,121,0
SuperMarioBros-1-1-v0,10403,735.0,1187.7269570224255,83,0
SuperMarioBros-1-1-v0,10404,3018.0,1197.132995928251,520,0
SuperMarioBros-1-1-v0,10405,1909.0,1143.0196753480382,266,0
SuperMarioBros-1-1-v0,10406,1028.0,935.839306711596,215,0
SuperMarioBros-1-1-v0,10407,653.0,950.785017875776,73,0
SuperMarioBros-1-1-v0,10408,1914.0,913.6975192573128,254,0
SuperMarioBros-1-1-v0,10409,2359.0,1042.2196488280397,286,0
SuperMarioBros-1-1-v0,10410,815.0,1333.0510276472064,142,0
SuperMarioBros-1-1-v0,10411,1682.0,1046.7913788136652,207,0
SuperMarioBros-1-1-v0,10412,244.0,779.4901209650812,37,0
SuperMarioBros-1-1-v0,10413,1327.0,1058.4858849145085,173,0
SuperMarioBros-1-1-v0,10414,1913.0,951.394842054579,225,0
SuperMarioBros-1-1-v0,10415,1334.0,1084.743787690071,177,0
SuperMarioBros-1-1-v0,10416,1421.0,956.4898324012756,224,0
SuperMarioBros-1-1-v0,10417,2629.0,940.6311783051826,355,0
SuperMarioBros-1-1-v0,10418,3031.0,986.3813286419718,451,0
SuperMarioBros-1-1-v0,10419,1839.0,1046.7514036154446,237,0
SuperMarioBros-1-1-v0,10420,1854.0,926.9642409923464,215,0
SuperMarioBros-1-1-v0,10421,1049.0,1131.5029406393728,124,0
SuperMarioBros-1-1-v0,10422,1320.0,1103.1989490018032,202,0
SuperMarioBros-1-1-v0,10423,1922.0,1103.938433100262,211,0
SuperMarioBros-1-1-v0,10424,1336.0,925.4951163647222,204,0
SuperMarioBros-1-1-v0,10425,736.0,1144.7372265551464,83,0
SuperMarioBros-1-1-v0,10426,629.0,1047.8257432768617,79,0
SuperMarioBros-1-1-v0,10427,3027.0,1305.5113088963396,472,0
SuperMarioBros-1-1-v0,10428,1836.0,1317.51130629239,292,0
SuperMarioBros-1-1-v0,10429,1908.0,1223.933243887765,224,0
SuperMarioBros-1-1-v0,10430,1845.0,915.624039224732,231,0
SuperMarioBros-1-1-v0,10431,2342.0,854.5109115641937,369,0
SuperMarioBros-1-1-v0,10432,3002.0,1037.91084689489,599,0
SuperMarioBros-1-1-v0,10433,1340.0,1046.3844419599654,222,0
SuperMarioBros-1-1-v0,10434,733.0,927.7852727955784,116,0
SuperMarioBros-1-1-v0,10435,1188.0,984.6749148215016,124,0
SuperMarioBros-1-1-v0,10436,1325.0,1094.1108472984256,131,0
SuperMarioBros-1-1-v0,10437,3010.0,1157.1275762379598,556,0
SuperMarioBros-1-1-v0,10438,1698.0,1177.9822496075496,214,0
SuperMarioBros-1-1-v0,10439,1422.0,791.242431430159,145,0
SuperMarioBros-1-1-v0,10440,2360.0,1094.2004291919882,287,0
SuperMarioBros-1-1-v0,10441,1044.0,945.1509784249698,136,0
SuperMarioBros-1-1-v0,10442,242.0,1152.129645453559,36,0
SuperMarioBros-1-1-v0,10443,2351.0,1231.1812392284996,304,0
SuperMarioBros-1-1-v0,10444,1686.0,1180.6727746612396,201,0
SuperMarioBros-1-1-v0,10445,1923.0,865.2423344504069,203,0
SuperMarioBros-1-1-v0,10446,616.0,885.0454223289919,89,0
SuperMarioBros-1-1-v0,10447,1895.0,1058.6985423368567,340,0
SuperMarioBros-1-1-v0,10448,2355.0,1138.9681376034453,291,0
SuperMarioBros-1-1-v0,10449,724.0,826.5295853496191,201,0
SuperMarioBros-1-1-v0,10450,1680.0,1120.499563478956,255,0
SuperMarioBros-1-1-v0,10451,1920.0,949.1835248246152,234,0
SuperMarioBros-1-1-v0,10452,1577.0,1148.2420970859812,201,0
SuperMarioBros-1-1-v0,10453,1705.0,1143.2032603350551,176,0
SuperMarioBros-1-1-v0,10454,1348.0,1120.173295288086,150,0
SuperMarioBros-1-1-v0,10455,1926.0,1109.7992734237455,213,0
SuperMarioBros-1-1-v0,10456,1050.0,1029.1471073752955,152,0
SuperMarioBros-1-1-v0,10457,609.0,1189.5765346404046,62,0
SuperMarioBros-1-1-v0,10458,1687.0,1231.3072651725504,201,0
SuperMarioBros-1-1-v0,10459,1424.0,1012.820217915718,151,0
SuperMarioBros-1-1-v0,10460,2362.0,923.5660465614468,255,0
SuperMarioBros-1-1-v0,10461,1920.0,944.356358449052,205,0
SuperMarioBros-1-1-v0,10462,648.0,782.3032111343073,98,0
SuperMarioBros-1-1-v0,10463,1677.0,1243.493006005751,226,0
SuperMarioBros-1-1-v0,10464,1044.0,1185.1301866746107,151,0
SuperMarioBros-1-1-v0,10465,1909.0,904.691840449466,237,0
SuperMarioBros-1-1-v0,10466,1340.0,983.8617683801896,156,0
SuperMarioBros-1-1-v0,10467,1046.0,921.7977251325336,133,0
SuperMarioBros-1-1-v0,10468,1047.0,1096.970004405146,115,0
SuperMarioBros-1-1-v0,10469,610.0,963.85706460887,58,0
SuperMarioBros-1-1-v0,10470,1922.0,1196.1776505678438,197,0
SuperMarioBros-1-1-v0,10471,1058.0,805.3442086612476,136,0
SuperMarioBros-1-1-v0,10472,1838.0,1129.272596964022,246,0
SuperMarioBros-1-1-v0,10473,612.0,1197.841855887907,83,0
SuperMarioBros-1-1-v0,10474,1425.0,1012.7377546127528,146,0
SuperMarioBros-1-1-v0,10475,1328.0,1231.4083201434162,148,0
SuperMarioBros-1-1-v0,10476,815.0,1108.7971930537665,141,0
SuperMarioBros-1-1-v0,10477,1329.0,1169.3275488148563,184,0
SuperMarioBros-1-1-v0,10478,245.0,1995.1075153966103,31,0
SuperMarioBros-1-1-v0,10479,1030.0,1300.919288106484,202,0
SuperMarioBros-1-1-v0,10480,1674.0,1248.542372054163,257,0
SuperMarioBros-1-1-v0,10481,1414.0,1029.8490713326034,157,0
SuperMarioBros-1-1-v0,10482,1700.0,1075.1159228202623,195,0
SuperMarioBros-1-1-v0,10483,1578.0,1107.1063862047697,190,0
SuperMarioBros-1-1-v0,10484,1870.0,1221.4284520830429,252,0
SuperMarioBros-1-1-v0,10485,1882.0,1038.4008457493137,370,0
SuperMarioBros-1-1-v0,10486,1059.0,1164.3622480119975,119,0
SuperMarioBros-1-1-v0,10487,619.0,1518.462272291917,65,0
SuperMarioBros-1-1-v0,10488,1346.0,1006.1908199803358,147,0
SuperMarioBros-1-1-v0,10489,1320.0,1075.5767419217814,198,0
SuperMarioBros-1-1-v0,10490,1853.0,981.9375836326964,210,0
SuperMarioBros-1-1-v0,10491,1320.0,1037.798599900241,209,0
SuperMarioBros-1-1-v0,10492,1048.0,1004.2953674316408,130,0
SuperMarioBros-1-1-v0,10493,600.0,1111.6551361083984,100,0
SuperMarioBros-1-1-v0,10494,606.0,1035.657344402653,101,0
SuperMarioBros-1-1-v0,10495,614.0,1380.114138466971,84,0
SuperMarioBros-1-1-v0,10496,1572.0,1013.0765417363656,209,0
SuperMarioBros-1-1-v0,10497,1688.0,1054.3149264616125,340,0
SuperMarioBros-1-1-v0,10498,1335.0,1197.0356404622396,150,0
SuperMarioBros-1-1-v0,10499,1833.0,1088.2652130871284,205,0
SuperMarioBros-1-1-v0,10500,1339.0,940.2938932761168,156,0
SuperMarioBros-1-1-v0,10501,2628.0,1103.1489009090149,373,0
SuperMarioBros-1-1-v0,10502,2335.0,1074.7097457923794,401,0
SuperMarioBros-1-1-v0,10503,3036.0,1128.7712383492565,429,0
SuperMarioBros-1-1-v0,10504,1705.0,1163.7669170003542,284,0
SuperMarioBros-1-1-v0,10505,1043.0,1108.3475605439858,169,0
SuperMarioBros-1-1-v0,10506,1419.0,991.5181715901692,150,0
SuperMarioBros-1-1-v0,10507,1694.0,1029.942074278325,209,0
SuperMarioBros-1-1-v0,10508,2347.0,1176.9274984800716,359,0
SuperMarioBros-1-1-v0,10509,225.0,949.1648318642063,38,0
SuperMarioBros-1-1-v0,10510,1049.0,1436.5272316366938,118,0
SuperMarioBros-1-1-v0,10511,1859.0,1050.0065968344657,209,0
SuperMarioBros-1-1-v0,10512,1916.0,1084.8187550974417,182,0
SuperMarioBros-1-1-v0,10513,1430.0,1372.7417809622627,140,0
SuperMarioBros-1-1-v0,10514,652.0,1136.3842217861077,78,0
SuperMarioBros-1-1-v0,10515,2633.0,1254.001674860864,402,0
SuperMarioBros-1-1-v0,10516,1699.0,937.5580340337486,179,0
SuperMarioBros-1-1-v0,10517,1856.0,1196.908935972306,269,0
SuperMarioBros-1-1-v0,10518,1394.0,1022.8848361968994,312,0
SuperMarioBros-1-1-v0,10519,1921.0,1284.0122061222155,235,0
SuperMarioBros-1-1-v0,10520,1870.0,1207.0753365466944,211,0
SuperMarioBros-1-1-v0,10521,747.0,1349.8500874125873,143,0
SuperMarioBros-1-1-v0,10522,1344.0,928.1001536671708,164,0
SuperMarioBros-1-1-v0,10523,1346.0,1173.9363543432464,159,0
SuperMarioBros-1-1-v0,10524,1575.0,1189.8327139628302,194,0
SuperMarioBros-1-1-v0,10525,2338.0,939.1249334491336,379,0
SuperMarioBros-1-1-v0,10526,610.0,1530.8029111036617,67,0
SuperMarioBros-1-1-v0,10527,1347.0,833.0632591019133,167,0
SuperMarioBros-1-1-v0,10528,223.0,808.2234911796374,39,0
SuperMarioBros-1-1-v0,10529,1042.0,1299.94038869222,150,0
SuperMarioBros-1-1-v0,10530,615.0,1078.9316985607147,64,0
SuperMarioBros-1-1-v0,10531,818.0,1282.2821721354808,127,0
SuperMarioBros-1-1-v0,10532,1053.0,887.3416376749675,120,0
SuperMarioBros-1-1-v0,10533,1047.0,944.0955354033924,122,0
SuperMarioBros-1-1-v0,10534,817.0,1006.9344783076532,135,0
SuperMarioBros-1-1-v0,10535,1049.0,1422.1865075861367,103,0
SuperMarioBros-1-1-v0,10536,3027.0,1061.529974852217,470,0
SuperMarioBros-1-1-v0,10537,228.0,1617.7913471943623,37,0
SuperMarioBros-1-1-v0,10538,1348.0,1033.9311067822953,142,0
SuperMarioBros-1-1-v0,10539,3017.0,1083.6620429132,523,0
SuperMarioBros-1-1-v0,10540,719.0,1058.9387836220824,162,0
SuperMarioBros-1-1-v0,10541,622.0,1102.9960083307003,102,0
SuperMarioBros-1-1-v0,10542,1430.0,1288.980459504969,170,0
SuperMarioBros-1-1-v0,10543,1412.0,1063.2105632494854,186,0
SuperMarioBros-1-1-v0,10544,616.0,834.1128677618308,61,0
SuperMarioBros-1-1-v0,10545,1555.0,893.3920248280401,184,0
SuperMarioBros-1-1-v0,10546,612.0,1316.7586025114983,62,0
SuperMarioBros-1-1-v0,10547,613.0,1472.4837660515443,87,0
SuperMarioBros-1-1-v0,10548,2338.0,1117.7715639195646,399,0
SuperMarioBros-1-1-v0,10549,1333.0,915.284657298268,143,0
SuperMarioBros-1-1-v0,10550,251.0,955.347686767578,27,0
SuperMarioBros-1-1-v0,10551,1338.0,1254.1185154952402,127,0
SuperMarioBros-1-1-v0,10552,1419.0,1319.7955009666648,185,0
SuperMarioBros-1-1-v0,10553,1159.0,1243.3145705714371,132,0
SuperMarioBros-1-1-v0,10554,1919.0,1253.338627239605,222,0
SuperMarioBros-1-1-v0,10555,608.0,1464.86006909325,84,0
SuperMarioBros-1-1-v0,10556,1559.0,983.5801043843114,172,0
SuperMarioBros-1-1-v0,10557,252.0,1316.6041406903948,28,0
SuperMarioBros-1-1-v0,10558,1041.0,1024.1825340534078,145,0
SuperMarioBros-1-1-v0,10559,1679.0,1368.3698327464442,248,0
SuperMarioBros-1-1-v0,10560,1056.0,1466.089207825837,108,0
SuperMarioBros-1-1-v0,10561,1688.0,1172.58468860827,190,0
SuperMarioBros-1-1-v0,10562,1702.0,1228.0505967881943,180,0
SuperMarioBros-1-1-v0,10563,1351.0,1215.341166216628,133,0
SuperMarioBros-1-1-v0,10564,3029.0,1308.4018371187408,464,0
SuperMarioBros-1-1-v0,10565,1836.0,1112.1511467466962,235,0
SuperMarioBros-1-1-v0,10566,632.0,1028.0546649435291,69,0
SuperMarioBros-1-1-v0,10567,1692.0,1242.6100404320694,205,0
SuperMarioBros-1-1-v0,10568,1904.0,1446.0093743653424,226,0
SuperMarioBros-1-1-v0,10569,1423.0,1595.0995922972825,151,0
SuperMarioBros-1-1-v0,10570,607.0,1263.839983312095,82,0
SuperMarioBros-1-1-v0,10571,1701.0,1359.8152360049162,176,0
SuperMarioBros-1-1-v0,10572,1055.0,1054.53777150472,150,0
SuperMarioBros-1-1-v0,10573,1441.0,1129.2885427340657,142,0
SuperMarioBros-1-1-v0,10574,3014.0,1202.0501462059092,537,0
SuperMarioBros-1-1-v0,10575,2983.0,1204.8518541979172,694,0
SuperMarioBros-1-1-v0,10576,1687.0,1173.6185436804317,206,0
SuperMarioBros-1-1-v0,10577,775.0,1630.9264935749334,164,0
SuperMarioBros-1-1-v0,10578,1412.0,1402.416710231615,161,0
SuperMarioBros-1-1-v0,10579,654.0,1205.127538708673,69,0
SuperMarioBros-1-1-v0,10580,1045.0,1371.3135738088124,134,0
SuperMarioBros-1-1-v0,10581,1041.0,1260.2052138890976,156,0
SuperMarioBros-1-1-v0,10582,1697.0,1034.0928911481583,203,0
SuperMarioBros-1-1-v0,10583,1846.0,1129.0862738233093,218,0
SuperMarioBros-1-1-v0,10584,1666.0,1164.4594955444336,236,0
SuperMarioBros-1-1-v0,10585,1921.0,1292.0478057203622,232,0
SuperMarioBros-1-1-v0,10586,611.0,923.391016179865,66,0
SuperMarioBros-1-1-v0,10587,1867.0,1016.699649721244,213,0
SuperMarioBros-1-1-v0,10588,606.0,1513.8919201431988,107,0
SuperMarioBros-1-1-v0,10589,1702.0,1354.872176266788,178,0
SuperMarioBros-1-1-v0,10590,1045.0,1031.1305470057896,140,0
SuperMarioBros-1-1-v0,10591,1350.0,1072.1511794132973,134,0
SuperMarioBros-1-1-v0,10592,1056.0,1135.6822643614653,114,0
SuperMarioBros-1-1-v0,10593,1330.0,1193.163376266892,148,0
SuperMarioBros-1-1-v0,10594,2622.0,1358.962334217745,340,0
SuperMarioBros-1-1-v0,10595,611.0,1563.052620416955,79,0
SuperMarioBros-1-1-v0,10596,1345.0,1172.156884053548,150,0
SuperMarioBros-1-1-v0,10597,1333.0,1190.1525346489364,186,0
SuperMarioBros-1-1-v0,10598,601.0,1426.9749800738166,102,0
SuperMarioBros-1-1-v0,10599,1444.0,1113.0022046745169,173,0
SuperMarioBros-1-1-v0,10600,654.0,999.8361013075884,68,0
SuperMarioBros-1-1-v0,10601,1341.0,1254.09077558245,175,0
SuperMarioBros-1-1-v0,10602,2342.0,1141.1763191514342,393,0
SuperMarioBros-1-1-v0,10603,622.0,1772.101176234654,70,0
SuperMarioBros-1-1-v0,10604,1329.0,898.9109266587905,143,0
SuperMarioBros-1-1-v0,10605,1712.0,1247.4648090578476,212,0
SuperMarioBros-1-1-v0,10606,1049.0,1273.274758204941,121,0
SuperMarioBros-1-1-v0,10607,733.0,1275.6735916850723,107,0
SuperMarioBros-1-1-v0,10608,1335.0,1076.8049169687124,156,0
SuperMarioBros-1-1-v0,10609,1678.0,1375.578228285588,251,0
