level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-4-v0,101,79.0,4.572140232666389,143,393
SuperMarioBros-8-4-v0,102,87.0,3.697643191315407,86,396
SuperMarioBros-8-4-v0,103,98.0,8.785613813915768,111,395
SuperMarioBros-8-4-v0,104,102.0,3.826641900023234,97,396
SuperMarioBros-8-4-v0,105,80.0,3.7160282036256507,169,392
SuperMarioBros-8-4-v0,106,77.0,3.533097558627928,173,392
SuperMarioBros-8-4-v0,107,86.0,3.717866886603205,76,397
SuperMarioBros-8-4-v0,108,99.0,3.448597574579543,69,397
SuperMarioBros-8-4-v0,109,84.0,3.427276240153746,88,396
SuperMarioBros-8-4-v0,110,108.0,3.064276235691015,69,397
SuperMarioBros-8-4-v0,111,77.0,3.7502960921688513,352,383
SuperMarioBros-8-4-v0,112,100.0,3.1109012365341187,91,396
SuperMarioBros-8-4-v0,113,97.0,3.692287201555366,117,395
SuperMarioBros-8-4-v0,114,88.0,3.905267421711874,181,391
SuperMarioBros-8-4-v0,115,115.0,3.5737145533785224,128,394
SuperMarioBros-8-4-v0,116,721.0,803.1293096218267,846,358
SuperMarioBros-8-4-v0,117,-19.0,6.325320312516414,1714,315
SuperMarioBros-8-4-v0,118,76.0,4.440087644450636,249,388
SuperMarioBros-8-4-v0,119,85.0,3.7884022562127364,76,397
SuperMarioBros-8-4-v0,120,82.0,4.072791373802841,163,392
SuperMarioBros-8-4-v0,121,112.0,4.048096315770209,79,397
SuperMarioBros-8-4-v0,122,80.0,4.2227635114238815,208,390
SuperMarioBros-8-4-v0,123,79.0,4.125569735719858,183,391
SuperMarioBros-8-4-v0,124,84.0,4.327082600376823,110,395
SuperMarioBros-8-4-v0,125,112.0,4.192654147380736,123,394
SuperMarioBros-8-4-v0,126,84.0,4.119595588608221,88,396
SuperMarioBros-8-4-v0,127,111.0,4.479000265158496,103,395
SuperMarioBros-8-4-v0,128,104.0,3.8119057720292826,167,392
SuperMarioBros-8-4-v0,129,120.0,3.7542932501403232,93,396
SuperMarioBros-8-4-v0,130,86.0,6.137866329856035,82,396
SuperMarioBros-8-4-v0,131,84.0,4.826992040830301,141,393
SuperMarioBros-8-4-v0,132,102.0,4.636827621474324,166,392
SuperMarioBros-8-4-v0,133,78.0,3.8133924612358436,67,397
SuperMarioBros-8-4-v0,134,88.0,3.658931420273977,73,397
SuperMarioBros-8-4-v0,135,79.0,4.13637505405878,249,388
SuperMarioBros-8-4-v0,136,83.0,6.500961387041703,103,395
SuperMarioBros-8-4-v0,137,98.0,4.405887132403494,87,396
SuperMarioBros-8-4-v0,138,110.0,5.6795327219096094,110,395
SuperMarioBros-8-4-v0,139,109.0,5.464507911886487,98,396
SuperMarioBros-8-4-v0,140,79.0,5.653126168758311,94,396
SuperMarioBros-8-4-v0,141,787.0,6.195707641744787,1102,345
SuperMarioBros-8-4-v0,142,85.0,130.2161963813445,85,396
SuperMarioBros-8-4-v0,143,33.0,799.4603642530017,1639,319
SuperMarioBros-8-4-v0,144,88.0,24.191128263870876,72,397
SuperMarioBros-8-4-v0,145,82.0,11.579329311447655,149,393
SuperMarioBros-8-4-v0,146,86.0,14.735557082537058,74,397
SuperMarioBros-8-4-v0,147,86.0,13.053170233159452,74,397
SuperMarioBros-8-4-v0,148,80.0,15.691953821615739,66,397
SuperMarioBros-8-4-v0,149,88.0,15.588582989242342,72,397
SuperMarioBros-8-4-v0,150,108.0,61.88049460673819,98,396
SuperMarioBros-8-4-v0,151,89.0,33.50972913440905,76,397
SuperMarioBros-8-4-v0,152,85.0,30.308501136302947,100,395
SuperMarioBros-8-4-v0,153,113.0,16.439474077785718,119,395
SuperMarioBros-8-4-v0,154,70.0,50.15293675122603,321,384
SuperMarioBros-8-4-v0,155,67.0,15.469687956713189,463,377
SuperMarioBros-8-4-v0,156,113.0,32.80096947765786,219,390
SuperMarioBros-8-4-v0,157,111.0,17.039594575337002,70,397
SuperMarioBros-8-4-v0,158,110.0,24.042980825199802,68,397
SuperMarioBros-8-4-v0,159,107.0,19.484102198055812,70,397
SuperMarioBros-8-4-v0,160,103.0,33.099783592638765,115,395
SuperMarioBros-8-4-v0,161,86.0,12.483471864309067,78,397
SuperMarioBros-8-4-v0,162,84.0,21.9880339003898,74,397
SuperMarioBros-8-4-v0,163,85.0,84.68376782844807,87,396
SuperMarioBros-8-4-v0,164,116.0,32.72016673738306,132,394
SuperMarioBros-8-4-v0,165,81.0,14.203528407372927,76,397
SuperMarioBros-8-4-v0,166,32.0,654.412878239813,163,392
SuperMarioBros-8-4-v0,167,61.0,52.18160494307538,572,372
SuperMarioBros-8-4-v0,168,85.0,23.902899369928573,90,396
SuperMarioBros-8-4-v0,169,86.0,32.5410418844223,75,397
SuperMarioBros-8-4-v0,170,86.0,11.521120346881247,74,397
SuperMarioBros-8-4-v0,171,86.0,9.18378909540848,71,397
SuperMarioBros-8-4-v0,172,87.0,10.764284793759735,71,397
SuperMarioBros-8-4-v0,173,87.0,12.807964512999629,71,397
SuperMarioBros-8-4-v0,174,125.0,11.411019034788643,71,397
SuperMarioBros-8-4-v0,175,106.0,7.6082215187913285,59,398
SuperMarioBros-8-4-v0,176,107.0,11.967771867574271,59,398
SuperMarioBros-8-4-v0,177,107.0,22.297988238981215,59,398
SuperMarioBros-8-4-v0,178,106.0,16.38876425815841,59,398
SuperMarioBros-8-4-v0,179,106.0,14.760222030898271,59,398
SuperMarioBros-8-4-v0,180,106.0,25.033635947663907,59,398
SuperMarioBros-8-4-v0,181,107.0,29.662714170197308,59,398
SuperMarioBros-8-4-v0,182,107.0,24.70722393868333,59,398
SuperMarioBros-8-4-v0,183,107.0,17.420820280656976,59,398
SuperMarioBros-8-4-v0,184,117.0,15.477516237427206,68,397
SuperMarioBros-8-4-v0,185,107.0,14.074494079007941,59,398
SuperMarioBros-8-4-v0,186,107.0,10.672447586463669,59,398
SuperMarioBros-8-4-v0,187,124.0,9.88589434556558,71,397
SuperMarioBros-8-4-v0,188,107.0,19.705012469995218,61,397
SuperMarioBros-8-4-v0,189,107.0,31.757604215104703,59,398
SuperMarioBros-8-4-v0,190,83.0,292.6771994970613,59,398
SuperMarioBros-8-4-v0,191,69.0,118.81838080223571,141,393
SuperMarioBros-8-4-v0,192,87.0,32.16617118835449,75,397
SuperMarioBros-8-4-v0,193,111.0,57.985644271408304,69,397
SuperMarioBros-8-4-v0,194,87.0,82.42428680470115,76,397
SuperMarioBros-8-4-v0,195,75.0,58.61340425422837,181,391
SuperMarioBros-8-4-v0,196,77.0,42.46971685864101,107,395
SuperMarioBros-8-4-v0,197,70.0,37.675653613749006,168,392
SuperMarioBros-8-4-v0,198,86.0,30.006293106723476,74,397
SuperMarioBros-8-4-v0,199,85.0,16.517561183578668,87,396
SuperMarioBros-8-4-v0,200,86.0,26.211519547410912,74,397
SuperMarioBros-8-4-v0,201,86.0,19.989675129714765,76,397
SuperMarioBros-8-4-v0,202,112.0,11.409600893656412,69,397
SuperMarioBros-8-4-v0,203,87.0,9.39963875134786,75,397
SuperMarioBros-8-4-v0,204,86.0,11.486132098210824,74,397
SuperMarioBros-8-4-v0,205,86.0,15.087787391793015,117,395
SuperMarioBros-8-4-v0,206,86.0,10.3742285161405,74,397
SuperMarioBros-8-4-v0,207,86.0,14.176374818827655,74,397
SuperMarioBros-8-4-v0,208,86.0,10.526196491073918,74,397
SuperMarioBros-8-4-v0,209,107.0,12.202549595430673,83,396
SuperMarioBros-8-4-v0,210,86.0,14.158195482717979,74,397
SuperMarioBros-8-4-v0,211,114.0,5.357330956320832,69,397
SuperMarioBros-8-4-v0,212,110.0,14.537455234457465,68,397
SuperMarioBros-8-4-v0,213,110.0,10.951276384732303,68,397
SuperMarioBros-8-4-v0,214,87.0,8.82228475221446,71,397
SuperMarioBros-8-4-v0,215,87.0,8.66442026722599,71,397
SuperMarioBros-8-4-v0,216,87.0,8.09219023375444,71,397
SuperMarioBros-8-4-v0,217,110.0,13.297469209222232,68,397
SuperMarioBros-8-4-v0,218,86.0,7.144697738660349,74,397
SuperMarioBros-8-4-v0,219,115.0,8.844136213555055,68,397
SuperMarioBros-8-4-v0,220,124.0,6.128714305789847,76,397
SuperMarioBros-8-4-v0,221,111.0,9.785166113272957,69,397
SuperMarioBros-8-4-v0,222,84.0,12.776717799983613,73,397
SuperMarioBros-8-4-v0,223,110.0,10.982070880777696,68,397
SuperMarioBros-8-4-v0,224,86.0,8.456786049378884,74,397
SuperMarioBros-8-4-v0,225,86.0,12.649199213530567,74,397
SuperMarioBros-8-4-v0,226,89.0,24.529827712043637,124,394
SuperMarioBros-8-4-v0,227,86.0,8.423643605129138,74,397
SuperMarioBros-8-4-v0,228,88.0,12.70380654811859,75,397
SuperMarioBros-8-4-v0,229,86.0,8.548971188863119,75,397
SuperMarioBros-8-4-v0,230,84.0,10.364584901561475,73,397
SuperMarioBros-8-4-v0,231,88.0,5.955954952819927,74,397
SuperMarioBros-8-4-v0,232,86.0,9.023762562208706,72,397
SuperMarioBros-8-4-v0,233,105.0,16.68057389211173,99,396
SuperMarioBros-8-4-v0,234,79.0,9.86133514736828,76,397
SuperMarioBros-8-4-v0,235,76.0,8.15386202288609,102,395
SuperMarioBros-8-4-v0,236,86.0,8.210003653088132,74,397
SuperMarioBros-8-4-v0,237,86.0,10.038625978134775,74,397
SuperMarioBros-8-4-v0,238,117.0,10.856225891693219,74,397
SuperMarioBros-8-4-v0,239,86.0,11.507393883692252,74,397
SuperMarioBros-8-4-v0,240,113.0,7.6761776347091235,69,397
SuperMarioBros-8-4-v0,241,81.0,10.91005428298181,119,395
SuperMarioBros-8-4-v0,242,87.0,6.967063952499712,71,397
SuperMarioBros-8-4-v0,243,106.0,9.536648570105086,86,396
SuperMarioBros-8-4-v0,244,86.0,7.589918645443739,108,395
SuperMarioBros-8-4-v0,245,110.0,11.226593376959071,68,397
SuperMarioBros-8-4-v0,246,87.0,11.061093412240346,75,397
SuperMarioBros-8-4-v0,247,112.0,9.947775956562587,70,397
SuperMarioBros-8-4-v0,248,84.0,93.97187186726208,116,395
SuperMarioBros-8-4-v0,249,115.0,15.547458174824715,80,396
SuperMarioBros-8-4-v0,250,85.0,11.95817930753841,86,396
SuperMarioBros-8-4-v0,251,86.0,7.39984764279546,74,397
SuperMarioBros-8-4-v0,252,102.0,7.673782838881015,80,396
SuperMarioBros-8-4-v0,253,86.0,6.918437190957971,74,397
SuperMarioBros-8-4-v0,254,86.0,6.894802931192759,74,397
SuperMarioBros-8-4-v0,255,107.0,9.258939658181141,59,398
SuperMarioBros-8-4-v0,256,110.0,7.543163664200726,68,397
SuperMarioBros-8-4-v0,257,86.0,9.99424630242425,74,397
SuperMarioBros-8-4-v0,258,86.0,8.317242458059981,74,397
SuperMarioBros-8-4-v0,259,86.0,7.425604585054758,74,397
SuperMarioBros-8-4-v0,260,86.0,7.549058405128685,74,397
SuperMarioBros-8-4-v0,261,86.0,7.902485454404676,74,397
SuperMarioBros-8-4-v0,262,86.0,9.512961638940347,74,397
SuperMarioBros-8-4-v0,263,87.0,9.739387337590607,71,397
SuperMarioBros-8-4-v0,264,86.0,8.800601946341025,74,397
SuperMarioBros-8-4-v0,265,86.0,7.447449938671009,74,397
SuperMarioBros-8-4-v0,266,86.0,6.885528947855975,74,397
SuperMarioBros-8-4-v0,267,86.0,7.522988643195178,74,397
SuperMarioBros-8-4-v0,268,86.0,7.4221217918396,75,397
SuperMarioBros-8-4-v0,269,86.0,9.477262896460456,74,397
SuperMarioBros-8-4-v0,270,87.0,7.018702801068624,75,397
SuperMarioBros-8-4-v0,271,86.0,6.473487391665175,74,397
SuperMarioBros-8-4-v0,272,86.0,7.977177020665762,74,397
SuperMarioBros-8-4-v0,273,86.0,11.103805306795481,74,397
SuperMarioBros-8-4-v0,274,86.0,6.6207077985718135,84,396
SuperMarioBros-8-4-v0,275,86.0,7.864778439740877,74,397
SuperMarioBros-8-4-v0,276,79.0,6.114869289738792,70,397
SuperMarioBros-8-4-v0,277,86.0,7.592813142248102,74,397
SuperMarioBros-8-4-v0,278,86.0,8.63432705716083,76,397
SuperMarioBros-8-4-v0,279,86.0,6.944952079947566,71,397
SuperMarioBros-8-4-v0,280,100.0,8.284785050943674,83,396
SuperMarioBros-8-4-v0,281,86.0,7.160411631738818,74,397
SuperMarioBros-8-4-v0,282,109.0,8.770512133836746,68,397
SuperMarioBros-8-4-v0,283,86.0,7.015667351516518,74,397
SuperMarioBros-8-4-v0,284,110.0,8.029976641430574,68,397
SuperMarioBros-8-4-v0,285,84.0,8.378684622117843,87,396
SuperMarioBros-8-4-v0,286,86.0,8.69091222576193,74,397
SuperMarioBros-8-4-v0,287,115.0,9.767955258313346,85,396
SuperMarioBros-8-4-v0,288,84.0,14.46585976878802,120,394
SuperMarioBros-8-4-v0,289,100.0,20.960899659206994,95,396
SuperMarioBros-8-4-v0,290,86.0,20.328063165819323,74,397
SuperMarioBros-8-4-v0,291,85.0,20.881181063276998,89,396
SuperMarioBros-8-4-v0,292,108.0,17.67606841939167,103,395
SuperMarioBros-8-4-v0,293,96.0,21.15247177406096,142,393
SuperMarioBros-8-4-v0,294,86.0,26.335074825286867,75,397
SuperMarioBros-8-4-v0,295,110.0,33.00573142837076,68,397
SuperMarioBros-8-4-v0,296,86.0,13.728667881037738,74,397
SuperMarioBros-8-4-v0,297,87.0,42.32622394243876,75,397
SuperMarioBros-8-4-v0,298,86.0,18.269564976563323,74,397
SuperMarioBros-8-4-v0,299,109.0,29.809233890784967,91,396
SuperMarioBros-8-4-v0,300,83.0,26.477207048943168,152,393
SuperMarioBros-8-4-v0,301,85.0,45.21376196160374,83,396
SuperMarioBros-8-4-v0,302,84.0,22.68114378452301,100,395
SuperMarioBros-8-4-v0,303,86.0,41.961350428091514,74,397
SuperMarioBros-8-4-v0,304,92.0,15.311599231901623,84,396
SuperMarioBros-8-4-v0,305,72.0,63.23754366725049,376,382
SuperMarioBros-8-4-v0,306,83.0,13.63465933005015,108,395
SuperMarioBros-8-4-v0,307,84.0,37.2701845963796,105,395
SuperMarioBros-8-4-v0,308,103.0,37.24738934888678,177,392
SuperMarioBros-8-4-v0,309,84.0,30.28394593033835,107,395
SuperMarioBros-8-4-v0,310,81.0,44.62122692213468,163,392
SuperMarioBros-8-4-v0,311,84.0,111.5430731613364,149,393
SuperMarioBros-8-4-v0,312,84.0,753.3999749029149,179,392
SuperMarioBros-8-4-v0,313,87.0,40.297287483215335,75,397
SuperMarioBros-8-4-v0,314,87.0,20.550862579345704,75,397
SuperMarioBros-8-4-v0,315,86.0,75.75591314161146,74,397
SuperMarioBros-8-4-v0,316,87.0,71.72354523976644,75,397
SuperMarioBros-8-4-v0,317,87.0,22.894186407725016,75,397
SuperMarioBros-8-4-v0,318,107.0,42.324062796844835,87,396
SuperMarioBros-8-4-v0,319,87.0,29.383996772766114,75,397
SuperMarioBros-8-4-v0,320,87.0,71.18034118016561,75,397
SuperMarioBros-8-4-v0,321,88.0,25.056691342592238,80,396
SuperMarioBros-8-4-v0,322,70.0,58.8828605922527,377,382
SuperMarioBros-8-4-v0,323,88.0,37.22103934951976,79,397
SuperMarioBros-8-4-v0,324,87.0,49.97612148284912,75,397
SuperMarioBros-8-4-v0,325,77.0,57.69359290824746,106,395
SuperMarioBros-8-4-v0,326,79.0,63.40840382643149,71,397
SuperMarioBros-8-4-v0,327,84.0,94.6671923609341,136,394
SuperMarioBros-8-4-v0,328,80.0,106.81138487497965,75,397
SuperMarioBros-8-4-v0,329,75.0,192.64708100650327,282,386
SuperMarioBros-8-4-v0,330,83.0,122.92015065409203,181,391
SuperMarioBros-8-4-v0,331,86.0,101.94251503815522,74,397
SuperMarioBros-8-4-v0,332,85.0,136.95885280462412,78,397
SuperMarioBros-8-4-v0,333,82.0,115.77981598263695,210,390
SuperMarioBros-8-4-v0,334,87.0,183.21056400934856,75,397
SuperMarioBros-8-4-v0,335,87.0,88.12239514033,75,397
SuperMarioBros-8-4-v0,336,85.0,158.73031713849022,84,396
SuperMarioBros-8-4-v0,337,87.0,357.5459086261218,79,397
SuperMarioBros-8-4-v0,338,84.0,205.31999417959926,83,396
SuperMarioBros-8-4-v0,339,87.0,155.49040653440687,90,396
SuperMarioBros-8-4-v0,340,71.0,192.04190405993396,355,383
SuperMarioBros-8-4-v0,341,86.0,105.8280404663086,75,397
SuperMarioBros-8-4-v0,342,83.0,253.97186064018922,136,394
SuperMarioBros-8-4-v0,343,81.0,122.20111187114271,172,392
SuperMarioBros-8-4-v0,344,87.0,48.95499932607015,75,397
SuperMarioBros-8-4-v0,345,87.0,79.44600194295248,75,397
SuperMarioBros-8-4-v0,346,87.0,109.31518146514892,75,397
SuperMarioBros-8-4-v0,347,86.0,203.89468636830648,75,397
SuperMarioBros-8-4-v0,348,57.0,212.61209674805633,645,368
SuperMarioBros-8-4-v0,349,75.0,274.6423289074617,306,385
SuperMarioBros-8-4-v0,350,86.0,99.96176278913343,74,397
SuperMarioBros-8-4-v0,351,85.0,275.28137004697646,74,397
SuperMarioBros-8-4-v0,352,86.0,103.76249492490614,74,397
SuperMarioBros-8-4-v0,353,86.0,156.2681534157859,72,397
SuperMarioBros-8-4-v0,354,86.0,121.9459455426534,75,397
SuperMarioBros-8-4-v0,355,105.0,336.4729157120642,137,394
SuperMarioBros-8-4-v0,356,83.0,334.2337113293734,132,394
SuperMarioBros-8-4-v0,357,26.0,358.2803815674912,183,391
SuperMarioBros-8-4-v0,358,80.0,315.92155906300485,162,392
SuperMarioBros-8-4-v0,359,83.0,407.19953690348444,148,393
SuperMarioBros-8-4-v0,360,87.0,149.33634203592936,75,397
SuperMarioBros-8-4-v0,361,87.0,177.5541493479411,75,397
SuperMarioBros-8-4-v0,362,40.0,250.69394835641415,997,351
SuperMarioBros-8-4-v0,363,82.0,336.5024225870768,75,397
SuperMarioBros-8-4-v0,364,84.0,312.75063184228276,101,395
SuperMarioBros-8-4-v0,365,87.0,95.20819067637126,75,397
SuperMarioBros-8-4-v0,366,87.0,106.54713236490885,75,397
SuperMarioBros-8-4-v0,367,80.0,165.67042621987403,173,392
SuperMarioBros-8-4-v0,368,87.0,189.92145926157633,75,397
SuperMarioBros-8-4-v0,369,87.0,94.78819948832194,75,397
SuperMarioBros-8-4-v0,370,76.0,368.74380613464155,153,393
SuperMarioBros-8-4-v0,371,87.0,292.31883903503416,75,397
SuperMarioBros-8-4-v0,372,70.0,394.83853505375873,415,380
SuperMarioBros-8-4-v0,373,87.0,332.93919966379804,75,397
SuperMarioBros-8-4-v0,374,87.0,359.5234524917603,75,397
SuperMarioBros-8-4-v0,375,87.0,80.32535952250163,75,397
SuperMarioBros-8-4-v0,376,87.0,162.27052485148113,75,397
SuperMarioBros-8-4-v0,377,88.0,297.93437502655803,79,397
SuperMarioBros-8-4-v0,378,87.0,114.8177653503418,75,397
SuperMarioBros-8-4-v0,379,87.0,112.86587443033854,75,397
SuperMarioBros-8-4-v0,380,87.0,108.9341780980428,75,397
SuperMarioBros-8-4-v0,381,87.0,164.23655440012615,75,397
SuperMarioBros-8-4-v0,382,87.0,220.9037469736735,75,397
SuperMarioBros-8-4-v0,383,87.0,128.40856442769368,75,397
SuperMarioBros-8-4-v0,384,90.0,100.3644378711651,77,397
SuperMarioBros-8-4-v0,385,87.0,144.60603257497152,75,397
SuperMarioBros-8-4-v0,386,105.0,274.40599510281584,86,396
SuperMarioBros-8-4-v0,387,83.0,360.58643274183396,154,393
SuperMarioBros-8-4-v0,388,87.0,135.87078872680664,75,397
SuperMarioBros-8-4-v0,389,88.0,634.2383233747984,76,397
SuperMarioBros-8-4-v0,390,88.0,190.25945212120234,86,396
SuperMarioBros-8-4-v0,391,87.0,123.5888866297404,75,397
SuperMarioBros-8-4-v0,392,89.0,134.43789102529226,76,397
SuperMarioBros-8-4-v0,393,87.0,199.7654749806722,75,397
SuperMarioBros-8-4-v0,394,82.0,224.73549031618958,161,392
SuperMarioBros-8-4-v0,395,87.0,57.80451635360718,75,397
SuperMarioBros-8-4-v0,396,87.0,118.65723024368286,75,397
SuperMarioBros-8-4-v0,397,87.0,135.05312463124594,75,397
SuperMarioBros-8-4-v0,398,87.0,99.27347899754842,75,397
SuperMarioBros-8-4-v0,399,88.0,97.41891003961433,73,397
SuperMarioBros-8-4-v0,400,84.0,154.84114384651184,100,395
SuperMarioBros-8-4-v0,401,87.0,228.91084477742513,75,397
SuperMarioBros-8-4-v0,402,86.0,112.62526690165201,75,397
SuperMarioBros-8-4-v0,403,87.0,172.18789461771647,75,397
SuperMarioBros-8-4-v0,404,86.0,527.9353835080799,76,397
SuperMarioBros-8-4-v0,405,91.0,333.611948285784,77,397
SuperMarioBros-8-4-v0,406,86.0,182.05825039235557,82,396
SuperMarioBros-8-4-v0,407,87.0,136.98807805379232,75,397
