level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-3-v0,141,460.0,55.814605813152745,302,285
SuperMarioBros-8-3-v0,142,959.0,57.54644224699389,471,277
SuperMarioBros-8-3-v0,143,1038.0,61.52185078411666,711,265
SuperMarioBros-8-3-v0,144,914.0,57.05184418393632,526,274
SuperMarioBros-8-3-v0,145,380.0,51.1213789322797,170,292
SuperMarioBros-8-3-v0,146,380.0,52.93199616880978,170,292
SuperMarioBros-8-3-v0,147,372.0,62.69857774618018,262,287
SuperMarioBros-8-3-v0,148,762.0,62.217837475987864,578,272
SuperMarioBros-8-3-v0,149,904.0,58.15420385682192,976,252
SuperMarioBros-8-3-v0,150,746.0,53.65849675974214,664,267
SuperMarioBros-8-3-v0,151,170.0,120.20045917987824,100,295
SuperMarioBros-8-3-v0,152,374.0,61.193182044369834,280,286
SuperMarioBros-8-3-v0,153,161.0,79.10348770078623,106,295
SuperMarioBros-8-3-v0,154,772.0,49.61409256213751,390,281
SuperMarioBros-8-3-v0,155,381.0,62.47427235696917,214,290
SuperMarioBros-8-3-v0,156,782.0,60.555558295695334,364,282
SuperMarioBros-8-3-v0,157,167.0,115.8131990995672,144,293
SuperMarioBros-8-3-v0,158,868.0,51.1797980790569,642,268
SuperMarioBros-8-3-v0,159,768.0,58.73366508083265,488,276
SuperMarioBros-8-3-v0,160,362.0,60.59253060015348,208,290
SuperMarioBros-8-3-v0,161,424.0,55.85266822118025,260,287
SuperMarioBros-8-3-v0,162,174.0,41.89154869577159,92,296
SuperMarioBros-8-3-v0,163,184.0,53.61864159901937,90,296
SuperMarioBros-8-3-v0,164,753.0,85.56019098164867,538,274
SuperMarioBros-8-3-v0,165,377.0,49.73307474732399,200,290
SuperMarioBros-8-3-v0,166,367.0,51.66533954938253,186,291
SuperMarioBros-8-3-v0,167,458.0,51.37492828906616,346,283
SuperMarioBros-8-3-v0,168,756.0,76.23843358251341,478,277
SuperMarioBros-8-3-v0,169,358.0,50.75986586124809,216,290
SuperMarioBros-8-3-v0,170,175.0,50.63516477657401,92,296
SuperMarioBros-8-3-v0,171,1129.0,54.46108135153105,787,261
SuperMarioBros-8-3-v0,172,907.0,298.90911821845157,966,252
SuperMarioBros-8-3-v0,173,366.0,32.50225338037463,276,287
SuperMarioBros-8-3-v0,174,449.0,28.9326383962081,520,274
SuperMarioBros-8-3-v0,175,454.0,34.65143230585294,428,279
SuperMarioBros-8-3-v0,176,384.0,34.913312609379105,156,293
SuperMarioBros-8-3-v0,177,373.0,31.149588172776358,210,290
SuperMarioBros-8-3-v0,178,932.0,36.50256651803559,510,275
SuperMarioBros-8-3-v0,179,970.0,36.92799286021646,459,278
SuperMarioBros-8-3-v0,180,770.0,46.29334630578063,430,279
SuperMarioBros-8-3-v0,181,386.0,39.686276853839054,158,293
SuperMarioBros-8-3-v0,182,156.0,39.243688503137,104,295
SuperMarioBros-8-3-v0,183,442.0,39.45244584679604,240,288
SuperMarioBros-8-3-v0,184,366.0,52.845846185900946,220,289
SuperMarioBros-8-3-v0,185,1133.0,51.25209413420224,705,265
SuperMarioBros-8-3-v0,186,960.0,49.70639288682732,556,273
SuperMarioBros-8-3-v0,187,1868.0,55.47954858033033,1674,217
SuperMarioBros-8-3-v0,188,920.0,49.16184133602148,671,267
SuperMarioBros-8-3-v0,189,1032.0,53.229438197823306,1189,241
SuperMarioBros-8-3-v0,190,180.0,57.913656135103594,134,294
SuperMarioBros-8-3-v0,191,764.0,86.2666760917933,538,274
SuperMarioBros-8-3-v0,192,1795.0,311.3904598210574,972,252
SuperMarioBros-8-3-v0,193,136.0,18182.36484404302,1544,223
SuperMarioBros-8-3-v0,194,430.0,46.990645105030104,684,266
SuperMarioBros-8-3-v0,195,336.0,41.84831878648864,900,255
SuperMarioBros-8-3-v0,196,664.0,42.048304521519206,506,275
SuperMarioBros-8-3-v0,197,941.0,44.51611087086437,546,273
SuperMarioBros-8-3-v0,198,367.0,56.19418013775558,228,289
SuperMarioBros-8-3-v0,199,219.0,47.96142446419288,870,257
SuperMarioBros-8-3-v0,200,913.0,52.749947268622265,700,265
SuperMarioBros-8-3-v0,201,402.0,46.43508708914486,436,279
SuperMarioBros-8-3-v0,202,523.0,47.366985517873694,536,274
SuperMarioBros-8-3-v0,203,369.0,54.88543925311539,182,291
SuperMarioBros-8-3-v0,204,176.0,55.90158174785913,102,295
SuperMarioBros-8-3-v0,205,911.0,48.91382908056679,1154,243
SuperMarioBros-8-3-v0,206,374.0,42.53982852606834,316,285
SuperMarioBros-8-3-v0,207,171.0,57.47177167236805,192,291
SuperMarioBros-8-3-v0,208,461.0,46.797280406951906,280,286
SuperMarioBros-8-3-v0,209,1050.0,44.41395369248976,659,268
SuperMarioBros-8-3-v0,210,435.0,53.38761601881547,330,284
SuperMarioBros-8-3-v0,211,937.0,44.069342165897154,517,275
SuperMarioBros-8-3-v0,212,358.0,49.89811965693598,184,291
SuperMarioBros-8-3-v0,213,360.0,43.66688958632535,232,289
SuperMarioBros-8-3-v0,214,183.0,47.53676582195542,88,296
SuperMarioBros-8-3-v0,215,372.0,46.91847212831457,286,286
SuperMarioBros-8-3-v0,216,715.0,52.62946520642751,434,279
SuperMarioBros-8-3-v0,217,382.0,42.85216691380455,168,292
SuperMarioBros-8-3-v0,218,158.0,56.96900161413046,104,295
SuperMarioBros-8-3-v0,219,358.0,56.353100432881284,224,289
SuperMarioBros-8-3-v0,220,158.0,106.47026257514953,110,295
SuperMarioBros-8-3-v0,221,371.0,161.42057803869247,240,288
SuperMarioBros-8-3-v0,222,946.0,114.00036730150045,944,253
SuperMarioBros-8-3-v0,223,775.0,32.723601451601304,350,283
SuperMarioBros-8-3-v0,224,368.0,32.48018017027638,202,290
SuperMarioBros-8-3-v0,225,422.0,154.8649967017575,214,290
SuperMarioBros-8-3-v0,226,187.0,181.11343009105096,130,294
SuperMarioBros-8-3-v0,227,953.0,37.84165452305315,594,271
SuperMarioBros-8-3-v0,228,765.0,40.365478813648224,500,275
SuperMarioBros-8-3-v0,229,446.0,34.93382305108895,236,289
SuperMarioBros-8-3-v0,230,915.0,47.91435414503156,722,264
SuperMarioBros-8-3-v0,231,375.0,56.49563043860979,186,291
SuperMarioBros-8-3-v0,232,363.0,47.7251904481723,162,292
SuperMarioBros-8-3-v0,233,768.0,41.971701089750255,456,278
SuperMarioBros-8-3-v0,234,442.0,48.98730105210126,246,288
SuperMarioBros-8-3-v0,235,382.0,43.75393223899535,174,292
SuperMarioBros-8-3-v0,236,770.0,46.670127774628114,426,279
SuperMarioBros-8-3-v0,237,180.0,44.4882476760986,94,296
SuperMarioBros-8-3-v0,238,365.0,95.98411220798687,196,291
SuperMarioBros-8-3-v0,239,354.0,39.43755348150929,192,291
SuperMarioBros-8-3-v0,240,367.0,38.85726885513593,186,291
SuperMarioBros-8-3-v0,241,368.0,39.90256916251138,214,290
SuperMarioBros-8-3-v0,242,440.0,39.294973054552464,246,288
SuperMarioBros-8-3-v0,243,911.0,58.21807322567357,658,268
SuperMarioBros-8-3-v0,244,1125.0,42.33764117470115,699,266
SuperMarioBros-8-3-v0,245,177.0,97.77056585252285,96,296
SuperMarioBros-8-3-v0,246,772.0,55.38604621322531,380,281
SuperMarioBros-8-3-v0,247,933.0,44.58003366686577,516,275
SuperMarioBros-8-3-v0,248,897.0,114.8172789371697,628,269
SuperMarioBros-8-3-v0,249,377.0,34.95908046221431,158,293
SuperMarioBros-8-3-v0,250,779.0,37.63307988535274,440,278
SuperMarioBros-8-3-v0,251,375.0,51.48585501452473,214,290
SuperMarioBros-8-3-v0,252,1042.0,43.832549894742726,605,270
SuperMarioBros-8-3-v0,253,386.0,39.20176042289269,164,292
SuperMarioBros-8-3-v0,254,388.0,47.33766615125868,180,291
SuperMarioBros-8-3-v0,255,460.0,41.00558979590734,300,285
SuperMarioBros-8-3-v0,256,714.0,43.433306048133154,440,278
SuperMarioBros-8-3-v0,257,172.0,49.37995035406472,138,294
SuperMarioBros-8-3-v0,258,947.0,45.94441724665421,708,265
SuperMarioBros-8-3-v0,259,769.0,48.872662152562825,434,279
SuperMarioBros-8-3-v0,260,442.0,49.080211804026646,210,290
SuperMarioBros-8-3-v0,261,373.0,42.13411517661551,230,289
SuperMarioBros-8-3-v0,262,371.0,40.6046519198464,206,290
SuperMarioBros-8-3-v0,263,756.0,50.397362915775446,474,277
SuperMarioBros-8-3-v0,264,1041.0,49.6392809009552,700,265
SuperMarioBros-8-3-v0,265,376.0,42.55442160305224,190,291
SuperMarioBros-8-3-v0,266,461.0,35.84140556028911,280,286
SuperMarioBros-8-3-v0,267,177.0,44.911462128162384,92,296
SuperMarioBros-8-3-v0,268,900.0,52.13955328100008,798,261
SuperMarioBros-8-3-v0,269,385.0,44.86322106288958,158,293
SuperMarioBros-8-3-v0,270,951.0,48.32599270410008,720,264
SuperMarioBros-8-3-v0,271,360.0,42.050613240932854,254,288
SuperMarioBros-8-3-v0,272,368.0,42.86993434669775,218,290
SuperMarioBros-8-3-v0,273,769.0,52.5056824284956,436,279
SuperMarioBros-8-3-v0,274,1017.0,53.65076650186018,1100,245
SuperMarioBros-8-3-v0,275,458.0,48.66706350144376,356,283
SuperMarioBros-8-3-v0,276,371.0,41.67967309086931,204,290
SuperMarioBros-8-3-v0,277,932.0,49.19171833175503,584,271
SuperMarioBros-8-3-v0,278,176.0,56.267764961719514,100,295
SuperMarioBros-8-3-v0,279,452.0,48.89729426894337,256,288
SuperMarioBros-8-3-v0,280,355.0,45.303573360809914,286,286
SuperMarioBros-8-3-v0,281,788.0,55.451334304279754,396,281
SuperMarioBros-8-3-v0,282,460.0,51.5673014600026,304,285
SuperMarioBros-8-3-v0,283,361.0,48.636196737366966,246,288
SuperMarioBros-8-3-v0,284,438.0,46.71666553788934,242,288
SuperMarioBros-8-3-v0,285,1043.0,47.05314890326777,733,264
SuperMarioBros-8-3-v0,286,368.0,43.32452756587905,198,291
SuperMarioBros-8-3-v0,287,188.0,47.480634253075785,94,296
SuperMarioBros-8-3-v0,288,389.0,143.77299617106715,192,291
SuperMarioBros-8-3-v0,289,772.0,65.35160160248097,390,281
SuperMarioBros-8-3-v0,290,757.0,38.58310716500324,452,278
SuperMarioBros-8-3-v0,291,372.0,41.41306318793186,172,292
SuperMarioBros-8-3-v0,292,451.0,41.80684306275131,234,289
SuperMarioBros-8-3-v0,293,919.0,49.54191294620777,696,266
SuperMarioBros-8-3-v0,294,762.0,48.38495326208321,574,272
SuperMarioBros-8-3-v0,295,775.0,45.44044121647381,382,281
SuperMarioBros-8-3-v0,296,172.0,69.23682608409804,98,296
SuperMarioBros-8-3-v0,297,184.0,104.90382070299508,138,294
SuperMarioBros-8-3-v0,298,1035.0,46.51052207041053,895,256
SuperMarioBros-8-3-v0,299,424.0,46.40035424062184,224,289
SuperMarioBros-8-3-v0,300,381.0,44.54396552979192,158,293
SuperMarioBros-8-3-v0,301,357.0,51.904959928770005,326,284
SuperMarioBros-8-3-v0,302,754.0,68.64677294973255,516,275
SuperMarioBros-8-3-v0,303,756.0,41.86804963027971,466,277
SuperMarioBros-8-3-v0,304,358.0,52.486949493771505,210,290
SuperMarioBros-8-3-v0,305,367.0,32.503764390945435,206,290
SuperMarioBros-8-3-v0,306,769.0,45.6731144842519,442,278
SuperMarioBros-8-3-v0,307,370.0,43.62631947269627,204,290
SuperMarioBros-8-3-v0,308,1027.0,54.930510755795154,938,254
SuperMarioBros-8-3-v0,309,374.0,38.016608342891786,164,292
SuperMarioBros-8-3-v0,310,172.0,51.50498948959594,94,296
SuperMarioBros-8-3-v0,311,186.0,33.241108012199405,90,296
SuperMarioBros-8-3-v0,312,359.0,54.26473035812378,250,288
SuperMarioBros-8-3-v0,313,169.0,64.72040724754333,96,296
SuperMarioBros-8-3-v0,314,748.0,54.715215657117234,636,269
SuperMarioBros-8-3-v0,315,182.0,64.05904254046354,132,294
SuperMarioBros-8-3-v0,316,207.0,44.33242010685705,124,294
SuperMarioBros-8-3-v0,317,936.0,47.73175369776212,741,263
SuperMarioBros-8-3-v0,318,899.0,55.82683878463469,938,254
SuperMarioBros-8-3-v0,319,1336.0,55.31629397157571,898,256
SuperMarioBros-8-3-v0,320,368.0,50.33208525587212,176,292
SuperMarioBros-8-3-v0,321,170.0,37.36967916289965,96,296
SuperMarioBros-8-3-v0,322,1034.0,55.56995635786403,1183,241
SuperMarioBros-8-3-v0,323,160.0,38.56149142751327,104,295
SuperMarioBros-8-3-v0,324,368.0,41.73789970874786,240,288
SuperMarioBros-8-3-v0,325,461.0,41.71391883833068,280,286
SuperMarioBros-8-3-v0,326,755.0,60.99128094130913,452,278
SuperMarioBros-8-3-v0,327,1036.0,51.273845976841145,739,264
SuperMarioBros-8-3-v0,328,943.0,48.489307692508824,604,270
SuperMarioBros-8-3-v0,329,379.0,65.56330627834096,170,292
SuperMarioBros-8-3-v0,330,1007.0,56.89814958312938,1213,240
SuperMarioBros-8-3-v0,331,932.0,59.57948671974194,628,269
SuperMarioBros-8-3-v0,332,175.0,43.18038511772951,96,296
SuperMarioBros-8-3-v0,333,461.0,47.48599750011951,286,286
SuperMarioBros-8-3-v0,334,915.0,50.676488981157746,1176,242
SuperMarioBros-8-3-v0,335,424.0,44.874431566316254,196,291
SuperMarioBros-8-3-v0,336,736.0,51.655408808989314,1072,247
SuperMarioBros-8-3-v0,337,150.0,36.92166999600968,106,295
SuperMarioBros-8-3-v0,338,179.0,73.65240211536486,96,296
SuperMarioBros-8-3-v0,339,775.0,42.62988402253838,372,282
SuperMarioBros-8-3-v0,340,169.0,50.449271281560264,96,296
SuperMarioBros-8-3-v0,341,175.0,58.88762792696556,96,296
SuperMarioBros-8-3-v0,342,758.0,53.41289496496088,642,268
SuperMarioBros-8-3-v0,343,160.0,43.45213780403137,100,295
SuperMarioBros-8-3-v0,344,947.0,51.10494204733237,814,260
SuperMarioBros-8-3-v0,345,379.0,55.592028591367935,216,290
SuperMarioBros-8-3-v0,346,1017.0,50.66636835094918,1139,244
SuperMarioBros-8-3-v0,347,386.0,65.18830747102436,190,291
SuperMarioBros-8-3-v0,348,1125.0,43.41160685541453,864,257
SuperMarioBros-8-3-v0,349,200.0,80.28362889368026,122,294
SuperMarioBros-8-3-v0,350,141.0,298.22715651988983,154,293
SuperMarioBros-8-3-v0,351,912.0,61.18287668950283,832,259
SuperMarioBros-8-3-v0,352,367.0,35.70248766547268,206,290
SuperMarioBros-8-3-v0,353,1147.0,35.46905151610722,466,277
SuperMarioBros-8-3-v0,354,173.0,29.846580327725878,102,295
SuperMarioBros-8-3-v0,355,383.0,46.68696417886278,184,291
SuperMarioBros-8-3-v0,356,381.0,46.27735967118785,212,290
SuperMarioBros-8-3-v0,357,896.0,50.64635898294316,503,275
SuperMarioBros-8-3-v0,358,378.0,62.17058719189699,242,288
SuperMarioBros-8-3-v0,359,366.0,51.36948533482471,236,289
SuperMarioBros-8-3-v0,360,371.0,55.4154435661104,216,290
SuperMarioBros-8-3-v0,361,773.0,48.78589500328682,358,283
SuperMarioBros-8-3-v0,362,460.0,45.676259424779325,308,285
SuperMarioBros-8-3-v0,363,908.0,58.66827936534068,844,258
SuperMarioBros-8-3-v0,364,171.0,57.430594176054,104,295
SuperMarioBros-8-3-v0,365,430.0,52.17907366526388,274,287
SuperMarioBros-8-3-v0,366,953.0,52.46228780501029,680,266
SuperMarioBros-8-3-v0,367,1039.0,51.68587065074179,576,272
SuperMarioBros-8-3-v0,368,780.0,45.36533380897952,568,272
SuperMarioBros-8-3-v0,369,453.0,45.59250455763605,216,290
SuperMarioBros-8-3-v0,370,157.0,51.279395399155554,154,293
SuperMarioBros-8-3-v0,371,899.0,61.113239454228335,743,263
SuperMarioBros-8-3-v0,372,159.0,39.153741744848396,104,295
SuperMarioBros-8-3-v0,373,373.0,43.048173114061356,200,290
SuperMarioBros-8-3-v0,374,175.0,62.085447104440796,144,293
SuperMarioBros-8-3-v0,375,750.0,49.17547982102734,590,271
SuperMarioBros-8-3-v0,376,891.0,58.91087047124313,531,274
SuperMarioBros-8-3-v0,377,1037.0,76.55737152976552,870,257
SuperMarioBros-8-3-v0,378,1040.0,36.13036372903761,699,266
SuperMarioBros-8-3-v0,379,770.0,45.383293585021896,404,280
SuperMarioBros-8-3-v0,380,155.0,45.02863626182079,112,295
SuperMarioBros-8-3-v0,381,412.0,38.38115661518246,204,290
SuperMarioBros-8-3-v0,382,457.0,53.397060529303154,362,282
SuperMarioBros-8-3-v0,383,1042.0,54.38422924399376,600,270
SuperMarioBros-8-3-v0,384,895.0,54.96307997867979,1276,237
SuperMarioBros-8-3-v0,385,1400.0,47.47299588808222,1036,249
SuperMarioBros-8-3-v0,386,193.0,62.82174017358182,134,294
SuperMarioBros-8-3-v0,387,188.0,48.53928458425734,90,296
SuperMarioBros-8-3-v0,388,786.0,56.088720950815414,468,277
SuperMarioBros-8-3-v0,389,767.0,54.32763604732907,446,278
SuperMarioBros-8-3-v0,390,1027.0,56.89213848398461,922,254
SuperMarioBros-8-3-v0,391,768.0,37.460895516344756,488,276
SuperMarioBros-8-3-v0,392,165.0,78.44173102140427,100,295
SuperMarioBros-8-3-v0,393,880.0,53.108690114622085,881,256
SuperMarioBros-8-3-v0,394,375.0,46.26614874601364,204,290
SuperMarioBros-8-3-v0,395,387.0,59.97302445700002,172,292
SuperMarioBros-8-3-v0,396,180.0,58.11099319671517,134,294
SuperMarioBros-8-3-v0,397,1041.0,54.35637394711375,640,268
SuperMarioBros-8-3-v0,398,375.0,44.685019437968734,160,292
SuperMarioBros-8-3-v0,399,434.0,58.93625941254058,212,290
SuperMarioBros-8-3-v0,400,935.0,49.35792905873003,626,269
