level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-1-2-v0,58,-25.199999999998745,3150.5613610360338,1502,106
SuperMarioBros-1-2-v0,59,-158.39999999999242,2753.1777192619957,1884,24
SuperMarioBros-1-2-v0,60,-84.49999999999457,2506.7705762297137,2005,0
SuperMarioBros-1-2-v0,61,82.30000000000027,3408.666479025677,157,369
SuperMarioBros-1-2-v0,62,-61.80000000000009,6533.483186895197,88,383
SuperMarioBros-1-2-v0,63,-56.50000000000008,3535.8297625373393,255,350
SuperMarioBros-1-2-v0,64,113.40000000000006,1525.300300011268,26,395
SuperMarioBros-1-2-v0,65,21.200000000000045,2347.6912773395406,58,389
SuperMarioBros-1-2-v0,66,-33.79999999999995,2573.0643361409507,78,385
SuperMarioBros-1-2-v0,67,12.90000000000005,2835.2950069239882,61,388
SuperMarioBros-1-2-v0,68,287.7000000000018,2742.235318697416,403,320
SuperMarioBros-1-2-v0,69,-31.700000000000045,5311.269780939276,77,385
SuperMarioBros-1-2-v0,70,-37.799999999994135,2988.6193416481365,1538,93
SuperMarioBros-1-2-v0,71,-59.80000000000006,3098.634395946156,88,383
SuperMarioBros-1-2-v0,72,-241.4999999999916,11069.971191299705,2005,0
SuperMarioBros-1-2-v0,73,-116.89999999999483,4058.571292931414,1759,49
SuperMarioBros-1-2-v0,74,5.700000000000063,3563.5701507083954,63,388
SuperMarioBros-1-2-v0,75,228.00000000000225,4728.620073445638,660,269
SuperMarioBros-1-2-v0,76,92.7000000000001,4945.1330381451235,33,394
SuperMarioBros-1-2-v0,77,62.70000000000007,6226.446565849837,43,392
SuperMarioBros-1-2-v0,78,90.70000000000002,5890.0722841205015,33,394
SuperMarioBros-1-2-v0,79,82.30000000000003,3259.2741732210725,37,393
SuperMarioBros-1-2-v0,80,-24.49999999999993,3531.1722192382813,75,386
SuperMarioBros-1-2-v0,81,74.1000000000001,5759.828973232172,39,393
SuperMarioBros-1-2-v0,82,257.5000000000027,4924.305796768642,505,300
SuperMarioBros-1-2-v0,83,171.49999999999469,4316.805022580896,1445,117
SuperMarioBros-1-2-v0,84,78.20000000000003,3562.093015971937,38,393
SuperMarioBros-1-2-v0,85,-80.49999999999623,3878.444472321367,1695,62
SuperMarioBros-1-2-v0,86,366.499999999999,5873.048216337316,85,384
SuperMarioBros-1-2-v0,87,383.30000000000206,3843.9962635661973,767,247
SuperMarioBros-1-2-v0,88,-22.4999999999999,4348.515948079427,75,386
SuperMarioBros-1-2-v0,89,199.30000000000132,3596.3008466676356,1337,133
SuperMarioBros-1-2-v0,90,40.3000000000011,3310.73249494667,1217,157
SuperMarioBros-1-2-v0,91,45.99999999999997,3419.6266638183592,50,391
SuperMarioBros-1-2-v0,92,-26.29999999999989,4206.077642601656,83,384
SuperMarioBros-1-2-v0,93,399.9999999999995,3679.9552231539215,650,271
SuperMarioBros-1-2-v0,94,362.9000000000013,3145.347666773303,841,232
SuperMarioBros-1-2-v0,95,1.3999999999998654,2757.4828350733196,126,375
SuperMarioBros-1-2-v0,96,-104.99999999999997,3942.2780445820576,370,332
SuperMarioBros-1-2-v0,97,-30.999999999994152,3660.4989588067083,2020,0
SuperMarioBros-1-2-v0,98,52.50000000000207,3921.955909988343,1265,153
SuperMarioBros-1-2-v0,99,82.30000000000001,9725.072259026605,37,393
SuperMarioBros-1-2-v0,100,-210.99999999999537,5372.834576959894,2020,0
SuperMarioBros-1-2-v0,101,-301.49999999999454,4638.116015625,2005,0
SuperMarioBros-1-2-v0,102,-10.000000000000078,4248.206412179129,70,387
SuperMarioBros-1-2-v0,103,-31.80000000000009,5042.777098044371,78,385
SuperMarioBros-1-2-v0,104,5.599999999999982,4408.996413230896,64,388
SuperMarioBros-1-2-v0,105,200.0000000000026,4811.019085149482,1010,199
SuperMarioBros-1-2-v0,106,-130.4999999999948,5446.691812430593,2005,0
SuperMarioBros-1-2-v0,107,-9.800000000000082,6777.808740494099,188,363
SuperMarioBros-1-2-v0,108,-269.4999999999934,5764.085926449745,2005,0
SuperMarioBros-1-2-v0,109,26.200000000000053,7526.795556430159,58,389
SuperMarioBros-1-2-v0,110,143.0000000000002,9524.661918640137,80,385
SuperMarioBros-1-2-v0,111,16.000000000000085,5509.869002278646,60,389
SuperMarioBros-1-2-v0,112,-43.199999999999896,7446.7337335324755,102,380
SuperMarioBros-1-2-v0,113,-306.99999999999807,7410.646374572149,2020,0
SuperMarioBros-1-2-v0,114,-67.0000000000001,6523.810081651476,90,383
SuperMarioBros-1-2-v0,115,37.79999999999997,3954.612295297476,52,390
SuperMarioBros-1-2-v0,116,-22.399999999999967,6106.374998350401,74,386
SuperMarioBros-1-2-v0,117,-67.00000000000004,6100.854264322917,90,383
SuperMarioBros-1-2-v0,118,354.2000000000001,5786.149861568162,238,353
SuperMarioBros-1-2-v0,119,101.40000000000003,10482.496225992838,36,393
SuperMarioBros-1-2-v0,120,175.50000000000313,7810.3067874553235,1235,154
SuperMarioBros-1-2-v0,121,-40.399999999999885,7371.64073755834,154,370
SuperMarioBros-1-2-v0,122,56.9,5537.869853898591,51,390
SuperMarioBros-1-2-v0,123,57.49999999999999,5082.344840494791,45,392
SuperMarioBros-1-2-v0,124,-337.49999999999574,10848.84165876203,2005,0
SuperMarioBros-1-2-v0,125,49.19999999998847,6854.566495917729,1878,25
SuperMarioBros-1-2-v0,126,-305.49999999999426,6493.657935179142,2005,0
SuperMarioBros-1-2-v0,127,-24.999999999999837,6829.722470855713,160,369
SuperMarioBros-1-2-v0,128,511.39999999999986,7108.433901050423,316,337
SuperMarioBros-1-2-v0,129,102.19999999999995,5350.942047735657,198,361
SuperMarioBros-1-2-v0,130,-313.49999999999795,7062.9908275880125,2005,0
SuperMarioBros-1-2-v0,131,104.90000000000012,5238.019128283085,181,364
SuperMarioBros-1-2-v0,132,-7.899999999999892,6097.795555225317,69,387
SuperMarioBros-1-2-v0,133,-44.199999999999996,5204.738434582222,82,384
SuperMarioBros-1-2-v0,134,13.999999999993767,6311.898092016843,2020,0
SuperMarioBros-1-2-v0,135,-269.49999999999284,4808.556331674476,2005,0
SuperMarioBros-1-2-v0,136,-18.099999999999845,7022.488890094522,81,384
SuperMarioBros-1-2-v0,137,78.10000000000002,12233.661145332531,39,393
SuperMarioBros-1-2-v0,138,78.20000000000003,10037.250944438734,38,393
SuperMarioBros-1-2-v0,139,-23.49999999999992,6122.479964192708,75,386
SuperMarioBros-1-2-v0,140,377.9999999999996,6005.231663295201,70,387
SuperMarioBros-1-2-v0,141,-9.399999999996487,6492.571964170875,1394,122
SuperMarioBros-1-2-v0,142,289.6000000000022,4995.745454798194,764,248
SuperMarioBros-1-2-v0,143,69.90000000000015,4623.606101431497,41,392
SuperMarioBros-1-2-v0,144,-203.49999999999596,6524.392434776097,2005,0
SuperMarioBros-1-2-v0,145,-67.00000000000009,5540.736599392361,90,383
SuperMarioBros-1-2-v0,146,-58.2000000000001,6227.182409558977,112,378
SuperMarioBros-1-2-v0,147,73.00000000000014,3361.7042098999023,40,393
SuperMarioBros-1-2-v0,148,-30.699999999999918,5174.513831200537,77,385
SuperMarioBros-1-2-v0,149,91.29999999999991,6081.525950905806,167,367
SuperMarioBros-1-2-v0,150,30.199999999999868,5661.737066296564,138,373
SuperMarioBros-1-2-v0,151,-237.49999999999284,5991.475217260803,2005,0
SuperMarioBros-1-2-v0,152,19.800000000000217,8446.767754448785,72,386
SuperMarioBros-1-2-v0,153,-20.299999999999912,6646.052269504495,73,386
SuperMarioBros-1-2-v0,154,491.1999999999989,5802.008347375052,448,311
SuperMarioBros-1-2-v0,155,-208.99999999999207,8737.101179428855,2020,0
SuperMarioBros-1-2-v0,156,-325.4999999999986,7848.63054762386,2005,0
SuperMarioBros-1-2-v0,157,160.4000000000002,6212.456686330396,86,383
SuperMarioBros-1-2-v0,158,-365.50000000001575,7269.778669354446,2005,0
SuperMarioBros-1-2-v0,159,555.5999999999995,8696.177374326266,624,276
SuperMarioBros-1-2-v0,160,410.0000000000003,10155.423484693254,560,289
SuperMarioBros-1-2-v0,161,134.10000000000178,9598.432102542358,889,223
SuperMarioBros-1-2-v0,162,101.00000000000009,6357.520943196615,30,395
SuperMarioBros-1-2-v0,163,223.80000000000368,9466.11071103212,1512,98
SuperMarioBros-1-2-v0,164,65.50000000000068,7327.7887449030295,1425,116
SuperMarioBros-1-2-v0,165,25.19999999999998,9858.871508049242,198,361
SuperMarioBros-1-2-v0,166,-180.39999999999233,7117.151540360503,2034,0
SuperMarioBros-1-2-v0,167,-21.400000000000077,28664.92523358319,74,386
SuperMarioBros-1-2-v0,168,-33.80000000000003,25004.67356207432,78,385
SuperMarioBros-1-2-v0,169,-67.00000000000006,10177.623372395834,90,383
SuperMarioBros-1-2-v0,170,-301.4999999999961,6138.032104157332,2005,0
SuperMarioBros-1-2-v0,171,106.20000000000005,4160.058898925781,28,395
SuperMarioBros-1-2-v0,172,117.60000000000005,23840.955612182617,24,396
SuperMarioBros-1-2-v0,173,115.50000000000006,8977.926484375,25,396
SuperMarioBros-1-2-v0,174,115.60000000000005,14534.569371541342,24,396
SuperMarioBros-1-2-v0,175,80.60000000000582,16290.145358615451,2034,0
SuperMarioBros-1-2-v0,176,61.89999999999986,7776.247056569485,151,370
SuperMarioBros-1-2-v0,177,-67.00000000000006,8358.546723090278,90,383
SuperMarioBros-1-2-v0,178,521.7999999999996,7303.299892447588,692,262
SuperMarioBros-1-2-v0,179,6.300000000000118,8250.61771382914,77,385
SuperMarioBros-1-2-v0,180,-48.300000000000075,11384.747208560806,83,384
SuperMarioBros-1-2-v0,181,27.600000000000044,6816.909845352173,64,388
SuperMarioBros-1-2-v0,182,-67.0000000000001,8923.557679578993,90,383
SuperMarioBros-1-2-v0,183,-67.00000000000011,6430.922024197049,90,383
SuperMarioBros-1-2-v0,184,234.90000000000282,7385.955152488543,1241,158
SuperMarioBros-1-2-v0,185,-209.4999999999908,9069.022777498392,2005,0
SuperMarioBros-1-2-v0,186,-67.00000000000011,4668.940707058377,90,383
SuperMarioBros-1-2-v0,187,-9.900000000000082,5837.522038998811,69,387
SuperMarioBros-1-2-v0,188,95.80000000000003,5764.626953125,32,394
SuperMarioBros-1-2-v0,189,399.7999999999937,7101.876583515353,862,234
SuperMarioBros-1-2-v0,190,-301.50000000000296,6227.109225654126,2005,0
SuperMarioBros-1-2-v0,191,-67.00000000000009,4383.945192464193,90,383
SuperMarioBros-1-2-v0,192,367.0000000000003,5984.573306032211,630,275
SuperMarioBros-1-2-v0,193,-272.4999999999922,5393.870871709885,2005,0
SuperMarioBros-1-2-v0,194,9.69999999999994,4730.996627565414,63,388
SuperMarioBros-1-2-v0,195,94.1000000000002,6271.779716827585,159,369
SuperMarioBros-1-2-v0,196,-8.000000000000055,4623.05862601144,70,387
SuperMarioBros-1-2-v0,197,527.4999999999989,7324.01936464507,725,256
SuperMarioBros-1-2-v0,198,0.3999999999999453,5171.057436856357,66,387
SuperMarioBros-1-2-v0,199,-67.00000000000011,8823.565005832248,90,383
SuperMarioBros-1-2-v0,200,-78.80000000000004,4985.093864696938,298,341
SuperMarioBros-1-2-v0,201,-187.9999999999946,6011.657668644367,2020,0
SuperMarioBros-1-2-v0,202,-11.000000000000085,4451.098780168806,70,387
SuperMarioBros-1-2-v0,203,32.500000000000036,2377.7766393590855,135,374
SuperMarioBros-1-2-v0,204,70.19999999999997,4119.829678239494,58,389
SuperMarioBros-1-2-v0,205,-6.599999999996296,4309.563913375465,1646,71
SuperMarioBros-1-2-v0,206,-22.40000000000007,3377.928412360114,74,386
SuperMarioBros-1-2-v0,207,124.80000000000004,3888.733772971413,22,396
SuperMarioBros-1-2-v0,208,-29.699999999999875,4330.078010063667,77,385
SuperMarioBros-1-2-v0,209,596.8000000000014,5018.626658622033,732,254
SuperMarioBros-1-2-v0,210,322.59999999999724,7574.8673892897,294,342
SuperMarioBros-1-2-v0,211,26.80000000000004,5251.425386833422,132,374
SuperMarioBros-1-2-v0,212,-28.599999999999856,3141.9325071636,76,385
SuperMarioBros-1-2-v0,213,-15.89999999999998,5967.0909371782645,129,375
SuperMarioBros-1-2-v0,214,414.29999999999586,4959.398790846385,427,315
SuperMarioBros-1-2-v0,215,110.30000000000003,3879.306134259259,27,395
SuperMarioBros-1-2-v0,216,82.40000000000005,3908.2728457980684,36,393
SuperMarioBros-1-2-v0,217,-75.10000000000008,3914.127262347311,181,364
SuperMarioBros-1-2-v0,218,-20.299999999999915,4807.486702696918,73,386
SuperMarioBros-1-2-v0,219,79.50000000000043,3583.2546150453627,155,370
SuperMarioBros-1-2-v0,220,-25.499999999999964,3254.582097981771,75,386
SuperMarioBros-1-2-v0,221,96.90000000000008,3650.495617282006,31,394
SuperMarioBros-1-2-v0,222,-28.59999999999993,2723.304942883943,76,385
SuperMarioBros-1-2-v0,223,564.6999999999988,3814.9154268343295,753,250
SuperMarioBros-1-2-v0,224,112.50000000000006,3063.7773901367186,25,396
SuperMarioBros-1-2-v0,225,447.8000000000008,4552.388072397517,522,296
SuperMarioBros-1-2-v0,226,103.20000000000002,4960.925033569336,28,395
SuperMarioBros-1-2-v0,227,134.59999999996538,6770.314717880744,2034,0
SuperMarioBros-1-2-v0,228,353.0999999999935,5317.501929706795,1569,87
SuperMarioBros-1-2-v0,229,14.299999999999963,18194.534473809672,127,375
SuperMarioBros-1-2-v0,230,119.70000000000005,8848.571490743885,23,396
SuperMarioBros-1-2-v0,231,100.00000000000001,6201.267077636719,30,395
SuperMarioBros-1-2-v0,232,-123.69999999999932,9051.993090027076,277,345
SuperMarioBros-1-2-v0,233,267.0000000000018,11574.814180246989,480,305
SuperMarioBros-1-2-v0,234,-28.59999999999988,4392.794839959395,76,385
SuperMarioBros-1-2-v0,235,63.80000000000006,7309.361323518573,212,358
SuperMarioBros-1-2-v0,236,442.60000000000224,6085.789254132439,544,292
SuperMarioBros-1-2-v0,237,443.1000000000014,7731.025891913742,549,291
SuperMarioBros-1-2-v0,238,512.0000000000006,11676.038449183872,1050,196
SuperMarioBros-1-2-v0,239,76.10000000000014,9522.603478064904,39,393
SuperMarioBros-1-2-v0,240,439.2000000000013,8027.687175946358,1248,151
SuperMarioBros-1-2-v0,241,1.500000000000158,8380.077306189904,65,388
SuperMarioBros-1-2-v0,242,332.60000000000315,8157.208563413991,874,226
SuperMarioBros-1-2-v0,243,214.50000000000415,12009.335691893257,1915,18
SuperMarioBros-1-2-v0,244,86.40000000000018,23198.01204641242,76,385
SuperMarioBros-1-2-v0,245,60.60000000000014,9670.593422629616,44,392
SuperMarioBros-1-2-v0,246,93.50000000000708,7748.63095358063,1645,72
SuperMarioBros-1-2-v0,247,82.60000000000029,6935.67342657792,114,378
SuperMarioBros-1-2-v0,248,65.59999999998735,11585.403092405906,2034,0
SuperMarioBros-1-2-v0,249,-15.100000000000016,7216.108388121699,71,386
SuperMarioBros-1-2-v0,250,-63.900000000000105,7394.806248354108,89,383
SuperMarioBros-1-2-v0,251,-241.4999999999927,8341.055828903083,2005,0
SuperMarioBros-1-2-v0,252,69.0000000000004,15379.032426649037,2020,0
SuperMarioBros-1-2-v0,253,-474.50000000002217,10653.124371474878,2005,0
SuperMarioBros-1-2-v0,254,-40.999999999994856,22206.011874540727,2020,0
SuperMarioBros-1-2-v0,255,-59.70000000000009,15091.957672469918,87,383
SuperMarioBros-1-2-v0,256,225.50000000000844,14482.670940264086,2005,0
SuperMarioBros-1-2-v0,257,-392.0000000000063,12148.966824914913,2020,0
SuperMarioBros-1-2-v0,258,215.90000000000543,21697.36929462439,1881,24
SuperMarioBros-1-2-v0,259,-37.0000000000001,127719.60836181641,80,385
SuperMarioBros-1-2-v0,260,118.60000000000028,18967.49344889323,84,384
SuperMarioBros-1-2-v0,261,473.2999999999903,15472.103232993735,777,251
SuperMarioBros-1-2-v0,262,386.0999999999992,14346.021654566572,449,311
SuperMarioBros-1-2-v0,263,213.00000000000452,13025.011287231446,1000,201
SuperMarioBros-1-2-v0,264,-26.500000000000078,36845.1781640625,75,386
SuperMarioBros-1-2-v0,265,-43.20000000000009,59431.57724966654,82,384
SuperMarioBros-1-2-v0,266,104.50000000000004,68139.58779296876,35,394
SuperMarioBros-1-2-v0,267,-0.5999999999999588,27623.17268140388,66,387
SuperMarioBros-1-2-v0,268,7.8999999999998725,17927.441661181372,181,364
SuperMarioBros-1-2-v0,269,244.90000000000302,42227.65980505306,561,288
SuperMarioBros-1-2-v0,270,81.30000000000008,30702.97707717483,37,393
SuperMarioBros-1-2-v0,271,32.60000000000007,44596.62755895544,54,390
SuperMarioBros-1-2-v0,272,85.40000000000003,300021.364312066,36,393
SuperMarioBros-1-2-v0,273,23.79999999999994,107301.8094889323,132,374
SuperMarioBros-1-2-v0,274,76.1,25603.98046875,39,393
SuperMarioBros-1-2-v0,275,113.50000000000004,57914.69337890625,25,396
SuperMarioBros-1-2-v0,276,-60.09999999999994,28498.309913019217,161,368
SuperMarioBros-1-2-v0,277,-269.49999999999045,43364.39251748558,2005,0
SuperMarioBros-1-2-v0,278,401.30000000000194,71603.80218600822,707,259
SuperMarioBros-1-2-v0,279,20.10000000000008,18174.715423066737,59,389
SuperMarioBros-1-2-v0,280,16.0,17668.50213623047,60,389
SuperMarioBros-1-2-v0,281,17.000000000000064,17170.016796875,60,389
SuperMarioBros-1-2-v0,282,281.69999999999874,53821.44079348032,1363,134
SuperMarioBros-1-2-v0,283,-64.9000000000001,10759.170026114818,89,383
SuperMarioBros-1-2-v0,284,-2.699999999999971,10608.707260815065,67,387
SuperMarioBros-1-2-v0,285,-301.50000000001614,35997.89144765041,2005,0
SuperMarioBros-1-2-v0,286,-67.00000000000007,12694.51612548828,90,383
SuperMarioBros-1-2-v0,287,7.4999999999999165,19478.14568158318,85,384
SuperMarioBros-1-2-v0,288,88.90000000000043,12696.805357749417,161,368
SuperMarioBros-1-2-v0,289,-23.500000000000068,15561.677190755208,75,386
SuperMarioBros-1-2-v0,290,11.000000000000258,24173.086499023437,130,375
SuperMarioBros-1-2-v0,291,-36.900000000000055,43338.39584157437,79,385
SuperMarioBros-1-2-v0,292,47.20000000000027,36213.717440840126,138,373
SuperMarioBros-1-2-v0,293,398.8999999999842,17202.039205096477,1011,198
SuperMarioBros-1-2-v0,294,-8.900000000000059,21998.32011567345,129,375
SuperMarioBros-1-2-v0,295,111.40000000000006,19238.446608323316,26,395
SuperMarioBros-1-2-v0,296,12.600000000006547,74329.865493654,1774,52
SuperMarioBros-1-2-v0,297,-67.00000000000007,207962.79930555556,90,383
SuperMarioBros-1-2-v0,298,1.1000000000058918,30118.37287348898,1639,78
SuperMarioBros-1-2-v0,299,-273.5000000000034,48012.0815728014,2005,0
SuperMarioBros-1-2-v0,300,-204.49999999999466,74383.88685427545,2005,0
SuperMarioBros-1-2-v0,301,108.30000000000013,33050.64239010866,87,383
SuperMarioBros-1-2-v0,302,61.60000000000017,45784.974986683235,44,392
SuperMarioBros-1-2-v0,303,91.50000000000001,1060448.700390625,35,394
SuperMarioBros-1-2-v0,304,11.900000000000054,36662.440341636786,61,388
SuperMarioBros-1-2-v0,305,-311.50000000000347,65845.01709343585,2005,0
SuperMarioBros-1-2-v0,306,-67.80000000001186,30435.05740382529,1638,73
SuperMarioBros-1-2-v0,307,-34.79999999999993,34996.843310233875,78,385
SuperMarioBros-1-2-v0,308,-105.99999999999967,14592.313188288763,260,349
SuperMarioBros-1-2-v0,309,13.899999999999936,57628.773229380124,61,388
SuperMarioBros-1-2-v0,310,29.40000000000012,31751.999346051896,56,389
SuperMarioBros-1-2-v0,311,1.5000000000000764,22227.565658804087,65,388
SuperMarioBros-1-2-v0,312,-145.49999999999287,147887.80345784707,2005,0
SuperMarioBros-1-2-v0,313,183.40000000000404,100687.75602758038,1106,179
SuperMarioBros-1-2-v0,314,-50.40000000000003,68191.77926781063,84,384
SuperMarioBros-1-2-v0,315,-67.0000000000001,51868.05478515625,90,383
SuperMarioBros-1-2-v0,316,-67.00000000000009,26305.144753689237,90,383
SuperMarioBros-1-2-v0,317,-67.0000000000001,39443.03591579861,90,383
SuperMarioBros-1-2-v0,318,-333.5000000000017,123041.8463115892,2005,0
SuperMarioBros-1-2-v0,319,-145.99999999999463,65373.62761677657,2020,0
SuperMarioBros-1-2-v0,320,-66.00000000000011,31577.36739095052,90,383
SuperMarioBros-1-2-v0,321,-45.3000000000001,26413.467985222138,83,384
SuperMarioBros-1-2-v0,322,146.10000000000443,144878.82647238876,1139,173
SuperMarioBros-1-2-v0,323,317.7000000000012,53823.87950700053,623,276
SuperMarioBros-1-2-v0,324,-369.5000000000058,301640.2609808487,2005,0
SuperMarioBros-1-2-v0,325,-53.60000000000014,68825.82889887971,106,379
SuperMarioBros-1-2-v0,326,-48.40000000000011,43422.27816045852,84,384
SuperMarioBros-1-2-v0,327,-269.4999999999925,131882.31595516822,2005,0
SuperMarioBros-1-2-v0,328,-23.499999999999943,110693.50977864584,75,386
SuperMarioBros-1-2-v0,329,71.90000000000262,236471.9574690629,1161,168
SuperMarioBros-1-2-v0,330,-27.30000000000011,160813.68210994388,103,380
SuperMarioBros-1-2-v0,331,29.499999999999957,54816.99156605114,55,390
SuperMarioBros-1-2-v0,332,84.40000000000012,30007.525200737848,36,393
SuperMarioBros-1-2-v0,333,-57.6000000000001,44702.47191247275,86,383
SuperMarioBros-1-2-v0,334,-176.39999999999236,137694.86506465284,2034,0
SuperMarioBros-1-2-v0,335,-67.00000000000011,55582.753515625,90,383
SuperMarioBros-1-2-v0,336,26.300000000000082,46279.29451069079,57,389
SuperMarioBros-1-2-v0,337,-67.00000000000011,39636.44320746528,90,383
SuperMarioBros-1-2-v0,338,-67.00000000000011,43494.130669487844,90,383
SuperMarioBros-1-2-v0,339,-67.00000000000011,51326.92019314236,90,383
SuperMarioBros-1-2-v0,340,-30.49999999999484,250764.61840357602,2005,0
SuperMarioBros-1-2-v0,341,-34.89999999999996,133086.47915842565,79,385
SuperMarioBros-1-2-v0,342,-19.20000000000007,48684.71762424045,72,386
SuperMarioBros-1-2-v0,343,65.60000000000187,203267.32008180273,2034,0
SuperMarioBros-1-2-v0,344,-3.7999999999958725,395602.41886661516,1638,73
SuperMarioBros-1-2-v0,345,266.70000000000186,534307.3892703481,483,304
SuperMarioBros-1-2-v0,346,-227.49999999999707,267016.193190851,2005,0
SuperMarioBros-1-2-v0,347,492.6999999999987,182934.12836998736,173,366
SuperMarioBros-1-2-v0,348,-45.30000000000005,52722.509765625,83,384
SuperMarioBros-1-2-v0,349,-66.39999999999952,188335.58068047196,244,352
SuperMarioBros-1-2-v0,350,130.10000000000002,43867.69073807566,19,397
SuperMarioBros-1-2-v0,351,7.70000000000009,87470.90942770337,63,388
SuperMarioBros-1-2-v0,352,29.799999999999883,151144.55082963823,222,356
SuperMarioBros-1-2-v0,353,480.40000000000003,163441.76718609149,416,317
SuperMarioBros-1-2-v0,354,-44.100000000000065,1600809.7907021604,81,384
SuperMarioBros-1-2-v0,355,-67.00000000000007,151415.38136935764,90,383
SuperMarioBros-1-2-v0,356,-57.70000000000005,236942.50004489944,87,383
SuperMarioBros-1-2-v0,357,251.80000000000152,213572.39299593266,582,284
SuperMarioBros-1-2-v0,358,-84.39999999999935,95716.13207822858,264,348
