level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-4-2-v0,26,-65.99999999999804,186.04138534103615,690,263
SuperMarioBros-4-2-v0,27,34.40000000000015,137.47442856275967,346,331
SuperMarioBros-4-2-v0,28,164.09999999999994,112.65935546193043,179,365
SuperMarioBros-4-2-v0,29,95.80000000000032,119.61270441814345,392,322
SuperMarioBros-4-2-v0,30,144.5,101.36547203875602,235,354
SuperMarioBros-4-2-v0,31,134.20000000000005,88.5166654586792,58,389
SuperMarioBros-4-2-v0,32,34.00000000000024,98.06951581137521,350,331
SuperMarioBros-4-2-v0,33,78.59999999999995,68.06009792613092,214,358
SuperMarioBros-4-2-v0,34,186.1999999999999,67.11154306396958,258,349
SuperMarioBros-4-2-v0,35,123.20000000000002,69.31880205327815,88,383
SuperMarioBros-4-2-v0,36,73.20000000000066,67.69929865634802,198,361
SuperMarioBros-4-2-v0,37,172.40000000000012,52.08731810991154,86,383
SuperMarioBros-4-2-v0,38,136.30000000000007,53.38866478688008,37,393
SuperMarioBros-4-2-v0,39,80.70000000000084,59.43721749498437,193,362
SuperMarioBros-4-2-v0,40,108.60000000000029,61.58816145177473,114,378
SuperMarioBros-4-2-v0,41,124.70000000000005,65.91679333883619,63,388
SuperMarioBros-4-2-v0,42,103.70000000000002,59.56284104772361,83,384
SuperMarioBros-4-2-v0,43,88.60000000000008,68.53737238049507,64,388
SuperMarioBros-4-2-v0,44,102.70000000000013,50.55011752971168,103,380
SuperMarioBros-4-2-v0,45,-566.500000000019,38.168572490530416,2005,0
SuperMarioBros-4-2-v0,46,56.40000000000021,30.964982509613037,296,341
SuperMarioBros-4-2-v0,47,129.00000000000009,35.19456663131714,30,395
SuperMarioBros-4-2-v0,48,136.4000000000001,47.34089035458035,36,393
SuperMarioBros-4-2-v0,49,8.399999999999993,37.309691086191265,406,319
SuperMarioBros-4-2-v0,50,112.90000000000006,42.33122671386342,81,384
SuperMarioBros-4-2-v0,51,107.2000000000001,42.23842455359066,68,387
SuperMarioBros-4-2-v0,52,109.90000000000065,51.11539256117726,131,374
SuperMarioBros-4-2-v0,53,115.60000000000005,52.85466552916027,84,384
SuperMarioBros-4-2-v0,54,137.59999999999985,34.083420870734045,244,352
SuperMarioBros-4-2-v0,55,110.70000000000014,30.60879951299623,43,392
SuperMarioBros-4-2-v0,56,119.30000000000004,40.363263749239735,57,389
SuperMarioBros-4-2-v0,57,211.00000000000009,38.42795054117838,30,395
SuperMarioBros-4-2-v0,58,138.80000000000004,38.2362170673552,42,392
SuperMarioBros-4-2-v0,59,126.40000000000003,401.5362958226885,56,389
SuperMarioBros-4-2-v0,60,-244.5000000000036,929.5134872610578,1315,138
SuperMarioBros-4-2-v0,61,28.799999999999862,176.89915763894925,382,324
SuperMarioBros-4-2-v0,62,-227.99999999999832,131.05279843400163,1230,155
SuperMarioBros-4-2-v0,63,-231.39999999999728,104.87768511794971,1254,150
SuperMarioBros-4-2-v0,64,-160.2000000000013,130.92164015061783,1212,158
SuperMarioBros-4-2-v0,65,-153.49999999999662,64.94824357344278,995,202
SuperMarioBros-4-2-v0,66,145.79999999999995,66.71185936118071,212,358
SuperMarioBros-4-2-v0,67,106.29999999999998,66.32852496007446,157,369
SuperMarioBros-4-2-v0,68,-67.39999999999849,63.3755860551756,684,264
SuperMarioBros-4-2-v0,69,25.90000000000215,41.26441875495224,611,278
SuperMarioBros-4-2-v0,70,191.3000000000001,39.91466261211195,57,389
SuperMarioBros-4-2-v0,71,77.40000000000003,41.68527687202066,236,353
SuperMarioBros-4-2-v0,72,74.49999999999973,49.936913771378364,475,306
SuperMarioBros-4-2-v0,73,177.50000000000003,30.55121390301248,115,378
SuperMarioBros-4-2-v0,74,58.000000000000206,36.02389271336217,310,339
SuperMarioBros-4-2-v0,75,180.40000000000003,35.66976951730663,116,377
SuperMarioBros-4-2-v0,76,111.30000000000007,29.76352617110329,87,383
SuperMarioBros-4-2-v0,77,117.20000000000005,27.720365732144085,78,385
SuperMarioBros-4-2-v0,78,53.89999999999983,38.2559408596081,271,346
SuperMarioBros-4-2-v0,79,185.6000000000001,32.69879043669928,84,384
SuperMarioBros-4-2-v0,80,-466.5000000000167,34.67448474760365,2005,0
SuperMarioBros-4-2-v0,81,47.40000000000021,26.924720854541057,306,339
SuperMarioBros-4-2-v0,82,118.1,35.242203365672715,99,381
SuperMarioBros-4-2-v0,83,93.00000000000031,23.42520638571845,90,383
SuperMarioBros-4-2-v0,84,125.50000000000006,25.021633477644485,55,390
SuperMarioBros-4-2-v0,85,133.70000000000007,25.4356871807214,33,394
SuperMarioBros-4-2-v0,86,27.600000000000122,817.9150226205428,374,326
SuperMarioBros-4-2-v0,87,-315.40000000000776,160.85724761041757,1524,96
SuperMarioBros-4-2-v0,88,22.800000000000374,37.06798281252963,412,318
SuperMarioBros-4-2-v0,89,174.4000000000001,37.59982854441593,76,385
SuperMarioBros-4-2-v0,90,76.40000000000032,31.73177901833458,226,355
SuperMarioBros-4-2-v0,91,156.4999999999999,28.24079683022421,305,340
SuperMarioBros-4-2-v0,92,117.70000000000002,44.885244827809686,283,344
SuperMarioBros-4-2-v0,93,135.10000000000014,29.541354275389807,149,371
SuperMarioBros-4-2-v0,94,138.90000000000006,38.54938348134359,51,390
SuperMarioBros-4-2-v0,95,79.59999999999988,35.8155930315862,244,352
SuperMarioBros-4-2-v0,96,82.39999999999998,33.048697194745465,186,363
SuperMarioBros-4-2-v0,97,226.40000000000015,31.114682485659916,96,381
SuperMarioBros-4-2-v0,98,141.39999999999986,27.00160115584731,256,349
SuperMarioBros-4-2-v0,99,128.8000000000001,30.157249518803187,42,392
SuperMarioBros-4-2-v0,100,126.90000000000006,36.4475095195155,31,394
SuperMarioBros-4-2-v0,101,9.700000000000166,53.25943954901515,343,332
SuperMarioBros-4-2-v0,102,171.20000000000033,33.31498857644888,78,385
SuperMarioBros-4-2-v0,103,101.19999999999985,27.32672040925609,278,345
SuperMarioBros-4-2-v0,104,233.20000000000013,32.65043135693199,38,393
SuperMarioBros-4-2-v0,105,95.69999999999996,32.3174377017551,153,370
SuperMarioBros-4-2-v0,106,146.00000000000006,23.483471965789796,30,395
SuperMarioBros-4-2-v0,107,164.50000000000014,41.98311886506922,85,384
SuperMarioBros-4-2-v0,108,19.40000000000058,38.5696447529924,436,313
SuperMarioBros-4-2-v0,109,61.80000000000023,26.747991489809614,172,366
SuperMarioBros-4-2-v0,110,167.30000000000015,26.58827340757692,77,385
SuperMarioBros-4-2-v0,111,-52.39999999999764,32.922218992935484,804,240
SuperMarioBros-4-2-v0,112,57.6000000000003,29.208575779504148,274,346
SuperMarioBros-4-2-v0,113,-14.499999999997378,63.0155242011051,745,252
SuperMarioBros-4-2-v0,114,-3.700000000000127,22.65882743628212,497,301
SuperMarioBros-4-2-v0,115,123.90000000000006,17.834422806162895,81,384
SuperMarioBros-4-2-v0,116,129.20000000000002,21.803409352022058,68,387
SuperMarioBros-4-2-v0,117,127.8000000000001,90.31262454532441,42,392
SuperMarioBros-4-2-v0,118,-247.7999999999996,78.0037791738397,1518,97
SuperMarioBros-4-2-v0,119,88.40000000000006,18.55351114926273,146,371
SuperMarioBros-4-2-v0,120,170.1000000000004,17.79408879762285,89,383
SuperMarioBros-4-2-v0,121,131.30000000000007,15.460878372192383,47,391
SuperMarioBros-4-2-v0,122,166.2000000000001,27.56347006338614,108,379
SuperMarioBros-4-2-v0,123,107.20000000000003,38.39643443641016,118,377
SuperMarioBros-4-2-v0,124,80.69999999999985,19.596430860414095,163,368
SuperMarioBros-4-2-v0,125,68.40000000000069,17.262672352464232,146,371
SuperMarioBros-4-2-v0,126,125.00000000000006,15.713585837682087,30,395
SuperMarioBros-4-2-v0,127,141.1000000000001,17.376971905048077,39,393
SuperMarioBros-4-2-v0,128,111.70000000000016,18.158243865182953,73,386
SuperMarioBros-4-2-v0,129,127.8000000000001,23.20958848226638,42,392
SuperMarioBros-4-2-v0,130,157.70000000000016,18.030220454593874,53,390
SuperMarioBros-4-2-v0,131,137.30000000000004,17.318250479521573,27,395
SuperMarioBros-4-2-v0,132,216.80000000000018,16.268850234247022,62,388
SuperMarioBros-4-2-v0,133,156.00000000000068,16.089255619049073,140,373
SuperMarioBros-4-2-v0,134,92.50000000000006,17.119489603457243,115,378
SuperMarioBros-4-2-v0,135,139.80000000000007,18.874168932437897,32,394
SuperMarioBros-4-2-v0,136,23.699999999999918,21.78771977511772,383,324
SuperMarioBros-4-2-v0,137,112.49999999999997,18.416117833455402,75,386
SuperMarioBros-4-2-v0,138,252.50000000000009,20.551206822828814,55,390
SuperMarioBros-4-2-v0,139,133.4000000000001,18.206744538413155,36,393
SuperMarioBros-4-2-v0,140,78.50000000000063,20.254351626804898,175,366
SuperMarioBros-4-2-v0,141,105.70000000000024,19.284663287076082,143,372
SuperMarioBros-4-2-v0,142,-76.69999999999831,129.4430365069867,697,261
SuperMarioBros-4-2-v0,143,234.6000000000003,20.75196358892653,144,372
SuperMarioBros-4-2-v0,144,198.70000000000013,20.089221684437877,53,390
SuperMarioBros-4-2-v0,145,133.40000000000006,23.57810486280001,26,395
SuperMarioBros-4-2-v0,146,70.60000000000002,163.6631078797002,124,376
SuperMarioBros-4-2-v0,147,120.40000000000035,918.2557921298715,86,383
SuperMarioBros-4-2-v0,148,-32.79999999999787,253.92019423659966,588,283
SuperMarioBros-4-2-v0,149,-76.7999999999977,78.06239567465961,748,251
SuperMarioBros-4-2-v0,150,139.3000000000001,64.6744270324707,37,393
SuperMarioBros-4-2-v0,151,-167.99999999999665,54.947695739452655,1040,193
SuperMarioBros-4-2-v0,152,161.5000000000002,41.50305463617498,55,390
SuperMarioBros-4-2-v0,153,133.10000000000008,45.04909206258839,29,395
SuperMarioBros-4-2-v0,154,114.40000000000018,39.954421495136465,76,385
SuperMarioBros-4-2-v0,155,237.40000000000012,41.963345766067505,56,389
SuperMarioBros-4-2-v0,156,164.10000000000014,42.576637890874125,49,391
SuperMarioBros-4-2-v0,157,114.50000000000009,34.06386583501642,55,390
SuperMarioBros-4-2-v0,158,128.40000000000003,35.59056936610829,66,387
SuperMarioBros-4-2-v0,159,202.9000000000001,40.864911218968835,41,392
SuperMarioBros-4-2-v0,160,239.80000000000015,36.21484705118033,52,390
SuperMarioBros-4-2-v0,161,133.70000000000007,35.60952830764482,53,390
SuperMarioBros-4-2-v0,162,193.90000000000006,35.71600015701786,31,394
SuperMarioBros-4-2-v0,163,239.0000000000001,32.63760548591614,100,381
SuperMarioBros-4-2-v0,164,154.10000000000005,33.4989437563666,29,395
SuperMarioBros-4-2-v0,165,118.0000000000002,33.34005167701027,110,379
SuperMarioBros-4-2-v0,166,125.30000000000001,35.00758645889607,47,391
SuperMarioBros-4-2-v0,167,131.50000000000009,31.980750670799843,65,388
SuperMarioBros-4-2-v0,168,217.7000000000001,32.82116591814652,103,380
SuperMarioBros-4-2-v0,169,111.10000000000002,31.05591364751888,79,385
SuperMarioBros-4-2-v0,170,117.60000000000025,32.07660908997059,64,388
SuperMarioBros-4-2-v0,171,148.40000000000006,37.8483845270597,26,395
SuperMarioBros-4-2-v0,172,260.0,33.235500919818875,80,385
SuperMarioBros-4-2-v0,173,122.10000000000002,31.826873706865914,79,385
SuperMarioBros-4-2-v0,174,107.89999999999998,33.947770080944096,101,380
SuperMarioBros-4-2-v0,175,100.39999999999999,27.938238223393757,96,381
SuperMarioBros-4-2-v0,176,82.50000000000026,39.286915181477866,75,386
SuperMarioBros-4-2-v0,177,122.7000000000001,32.24604576038865,53,390
SuperMarioBros-4-2-v0,178,224.60000000000014,37.39832012741654,54,390
SuperMarioBros-4-2-v0,179,-93.49999999999918,29.713008884917524,665,268
SuperMarioBros-4-2-v0,180,83.50000000000006,26.90080669948033,175,366
SuperMarioBros-4-2-v0,181,9.100000000000863,41.840168477121445,469,307
SuperMarioBros-4-2-v0,182,133.8000000000001,31.353075355291367,32,394
SuperMarioBros-4-2-v0,183,157.20000000000033,31.3259658326908,98,381
SuperMarioBros-4-2-v0,184,215.50000000000009,25.365045492989676,35,394
SuperMarioBros-4-2-v0,185,198.60000000000014,23.92106700826574,54,390
SuperMarioBros-4-2-v0,186,147.40000000000003,34.993441324967606,26,395
SuperMarioBros-4-2-v0,187,138.20000000000007,24.47176766395569,48,391
SuperMarioBros-4-2-v0,188,103.20000000000043,34.277656088069996,98,381
SuperMarioBros-4-2-v0,189,111.30000000000001,28.07158111703807,87,383
SuperMarioBros-4-2-v0,190,237.20000000000007,26.822175418629367,68,387
SuperMarioBros-4-2-v0,191,137.20000000000007,26.27293917110988,28,395
SuperMarioBros-4-2-v0,192,164.1000000000002,22.823693499469115,149,371
SuperMarioBros-4-2-v0,193,108.30000000000032,25.387321560653216,97,381
SuperMarioBros-4-2-v0,194,57.600000000000584,24.086575260270113,354,330
SuperMarioBros-4-2-v0,195,125.50000000000011,25.165219584378328,55,390
SuperMarioBros-4-2-v0,196,-360.8000000000077,160.25084382122003,1648,71
SuperMarioBros-4-2-v0,197,238.50000000000014,47.8070981832651,65,388
SuperMarioBros-4-2-v0,198,42.4999999999999,43.577775147843035,365,328
SuperMarioBros-4-2-v0,199,141.69999999999996,37.57298596129824,223,356
SuperMarioBros-4-2-v0,200,146.1000000000001,41.5971468773441,69,387
SuperMarioBros-4-2-v0,201,154.10000000000016,37.307049147936766,49,391
SuperMarioBros-4-2-v0,202,100.40000000000023,43.22175529783806,226,355
SuperMarioBros-4-2-v0,203,179.70000000000002,41.82807758159207,133,374
SuperMarioBros-4-2-v0,204,130.90000000000003,44.327101389567055,51,390
SuperMarioBros-4-2-v0,205,131.10000000000002,34.13952227770272,59,389
SuperMarioBros-4-2-v0,206,234.00000000000057,30.853661772410074,150,371
SuperMarioBros-4-2-v0,207,138.00000000000006,33.383066431681314,60,389
SuperMarioBros-4-2-v0,208,96.40000000000006,34.75177062259001,136,373
SuperMarioBros-4-2-v0,209,133.40000000000006,28.076604760211445,46,391
SuperMarioBros-4-2-v0,210,115.0,31.498770170945388,130,375
SuperMarioBros-4-2-v0,211,195.10000000000014,35.61270958338029,39,393
SuperMarioBros-4-2-v0,212,222.50000000000014,28.198074456919795,115,378
SuperMarioBros-4-2-v0,213,178.70000000000005,34.44665500681887,93,382
SuperMarioBros-4-2-v0,214,104.60000000000011,34.68653802310719,34,394
SuperMarioBros-4-2-v0,215,135.6000000000001,26.98961860993329,34,394
SuperMarioBros-4-2-v0,216,116.90000000000015,32.01342699350404,121,376
SuperMarioBros-4-2-v0,217,164.69999999999723,28.005177003732,193,362
SuperMarioBros-4-2-v0,218,135.9000000000002,35.47157405732988,111,378
SuperMarioBros-4-2-v0,219,248.40000000000012,33.07525762489864,56,389
SuperMarioBros-4-2-v0,220,98.70000000000103,33.81787604140239,383,324
SuperMarioBros-4-2-v0,221,467.79999999999575,1619.7569980867977,232,354
SuperMarioBros-4-2-v0,222,-379.9000000000129,1213.600994304223,1749,51
SuperMarioBros-4-2-v0,223,-20.79999999999837,1877.104760939075,558,289
SuperMarioBros-4-2-v0,224,58.70000000000007,5547.350236880234,153,370
SuperMarioBros-4-2-v0,225,-119.29999999999691,8934.641176483748,873,226
SuperMarioBros-4-2-v0,226,-47.19999999999804,26790.173811836477,652,270
SuperMarioBros-4-2-v0,227,-583.5000000000232,155114.9181308204,2005,0
SuperMarioBros-4-2-v0,228,-588.5000000000205,1678706.7993677915,2005,0
SuperMarioBros-4-2-v0,229,-581.5000000000205,3022916.4669361752,2005,0
SuperMarioBros-4-2-v0,230,-11.999999999998414,14924659.050397728,550,291
SuperMarioBros-4-2-v0,231,-75.29999999999691,15640182.004341416,763,248
SuperMarioBros-4-2-v0,232,161.40000000000006,4302330.836538462,26,395
SuperMarioBros-4-2-v0,233,139.20000000000005,5466497.318359375,48,391
SuperMarioBros-4-2-v0,234,144.9000000000001,4295397.870967742,31,394
SuperMarioBros-4-2-v0,235,-114.09999999999813,14653727.60708042,1001,200
SuperMarioBros-4-2-v0,236,-579.5000000000192,36975822.89965711,2005,0
SuperMarioBros-4-2-v0,237,-248.40000000000467,77984521.54423149,1324,136
SuperMarioBros-4-2-v0,238,135.60000000000028,36409313.40234375,64,388
SuperMarioBros-4-2-v0,239,75.90000000000026,100047338.87443438,221,356
SuperMarioBros-4-2-v0,240,128.80000000000004,26174701.318181816,22,396
SuperMarioBros-4-2-v0,241,-171.79999999999777,103898488.88575141,1058,189
SuperMarioBros-4-2-v0,242,264.9000000000051,125274247.44692239,1121,176
SuperMarioBros-4-2-v0,243,-6.599999999996902,149748070.9118366,716,257
SuperMarioBros-4-2-v0,244,183.20000000000005,17912137.033088237,68,387
SuperMarioBros-4-2-v0,245,-25.099999999998353,117657092.47883244,561,288
SuperMarioBros-4-2-v0,246,136.60000000000005,10977647.364583334,24,396
SuperMarioBros-4-2-v0,247,131.80000000000075,66578582.41770186,322,336
SuperMarioBros-4-2-v0,248,137.80000000000004,51631233.56818182,22,396
SuperMarioBros-4-2-v0,249,136.80000000000004,27419730.835227273,22,396
SuperMarioBros-4-2-v0,250,45.60000000000203,128343055.9922429,564,288
SuperMarioBros-4-2-v0,251,195.00000000000009,15319965.85,30,395
SuperMarioBros-4-2-v0,252,88.19999999999976,143180447.65022936,218,357
SuperMarioBros-4-2-v0,253,50.40000000000068,179333205.05923203,306,339
SuperMarioBros-4-2-v0,254,147.60000000000005,19496291.0625,24,396
SuperMarioBros-4-2-v0,255,170.90000000000026,39313207.0204918,61,388
SuperMarioBros-4-2-v0,256,143.8000000000001,26374173.484375,32,394
SuperMarioBros-4-2-v0,257,-172.900000000001,144335220.29763544,1089,183
SuperMarioBros-4-2-v0,258,103.79999999999998,259021320.70982143,112,378
SuperMarioBros-4-2-v0,259,-131.19999999999953,91385491.98631974,932,214
SuperMarioBros-4-2-v0,260,-546.5000000000223,244610956.05947632,2005,0
SuperMarioBros-4-2-v0,261,-123.49999999999642,206000304.36256984,895,222
SuperMarioBros-4-2-v0,262,-130.09999999999658,337147511.4613277,821,236
SuperMarioBros-4-2-v0,263,26.099999999999888,275722614.28039515,329,335
SuperMarioBros-4-2-v0,264,136.00000000000009,83203251.33333333,30,395
SuperMarioBros-4-2-v0,265,7.500000000001259,220496334.04395604,455,310
SuperMarioBros-4-2-v0,266,95.90000000000116,272219796.55263156,361,328
SuperMarioBros-4-2-v0,267,126.80000000000004,82533958.20454545,22,396
SuperMarioBros-4-2-v0,268,-95.49999999999741,398839891.21801245,805,240
SuperMarioBros-4-2-v0,269,-92.79999999999674,291747698.32413965,988,203
SuperMarioBros-4-2-v0,270,170.70000000000041,185006308.5874126,143,372
SuperMarioBros-4-2-v0,271,157.40000000000006,175908429.0,156,369
SuperMarioBros-4-2-v0,272,121.40000000000018,191208800.3478261,46,391
SuperMarioBros-4-2-v0,273,117.10000000000008,140435670.94827586,29,395
SuperMarioBros-4-2-v0,274,197.2000000000001,188992166.78947368,38,393
SuperMarioBros-4-2-v0,275,104.39999999999992,718881186.5220588,136,373
SuperMarioBros-4-2-v0,276,461.39999999999077,533741236.87017167,466,307
SuperMarioBros-4-2-v0,277,72.90000000000005,145621775.83425415,181,364
SuperMarioBros-4-2-v0,278,79.5000000000002,361540872.8155556,225,356
SuperMarioBros-4-2-v0,279,-206.30000000000499,395289003.1493981,1163,168
SuperMarioBros-4-2-v0,280,134.20000000000007,171697404.05357143,28,395
SuperMarioBros-4-2-v0,281,105.20000000000026,96987113.12109375,128,375
SuperMarioBros-4-2-v0,282,135.70000000000005,34162474.82608695,23,396
SuperMarioBros-4-2-v0,283,135.80000000000004,70125911.04545455,22,396
SuperMarioBros-4-2-v0,284,135.40000000000006,66918904.461538464,26,395
SuperMarioBros-4-2-v0,285,137.80000000000004,125233222.5909091,22,396
SuperMarioBros-4-2-v0,286,132.00000000000009,1997088460.1,30,395
SuperMarioBros-4-2-v0,287,118.50000000000017,2149338112.6444445,45,392
SuperMarioBros-4-2-v0,288,-13.799999999999766,630029432.0916896,728,255
SuperMarioBros-4-2-v0,289,88.90000000000086,262905796.41666666,381,324
SuperMarioBros-4-2-v0,290,137.80000000000004,44432778.97727273,22,396
SuperMarioBros-4-2-v0,291,137.60000000000005,211778520.0,24,396
SuperMarioBros-4-2-v0,292,92.50000000000043,548890743.1621212,165,368
SuperMarioBros-4-2-v0,293,-624.5000000000242,179223440.33117208,2005,0
SuperMarioBros-4-2-v0,294,123.7000000000001,1094617367.969697,33,394
SuperMarioBros-4-2-v0,295,148.7000000000006,589242968.6646341,123,376
SuperMarioBros-4-2-v0,296,130.50000000000003,352437422.9633333,75,386
SuperMarioBros-4-2-v0,297,120.29999999999998,35288135.10064935,77,385
SuperMarioBros-4-2-v0,298,264.8,35013119.640625,32,394
SuperMarioBros-4-2-v0,299,-640.5000000000246,150889875.62930176,2005,0
SuperMarioBros-4-2-v0,300,102.10000000000095,185128219.06047198,339,333
SuperMarioBros-4-2-v0,301,196.30000000000007,21422370.074074075,27,395
SuperMarioBros-4-2-v0,302,196.30000000000007,30262503.944444444,27,395
SuperMarioBros-4-2-v0,303,193.60000000000008,28457849.63235294,34,394
SuperMarioBros-4-2-v0,304,204.50000000000009,62965474.842857145,35,394
SuperMarioBros-4-2-v0,305,139.60000000000005,31349273.25,24,396
SuperMarioBros-4-2-v0,306,126.60000000000008,31416235.046875,64,388
SuperMarioBros-4-2-v0,307,133.90000000000006,25335897.48387097,31,394
SuperMarioBros-4-2-v0,308,135.80000000000004,28418646.681818184,22,396
SuperMarioBros-4-2-v0,309,-269.4999999999991,130626909.27741434,1605,80
SuperMarioBros-4-2-v0,310,133.40000000000006,486788903.8194444,36,393
SuperMarioBros-4-2-v0,311,136.00000000000009,34713931.61666667,30,395
SuperMarioBros-4-2-v0,312,-129.39999999999878,109923321.68682359,924,216
SuperMarioBros-4-2-v0,313,131.30000000000007,80602438.33333333,27,395
SuperMarioBros-4-2-v0,314,197.30000000000007,34303814.37037037,27,395
SuperMarioBros-4-2-v0,315,-394.3000000000195,68369767.97959898,1783,44
SuperMarioBros-4-2-v0,316,118.19999999999999,24160900.309294872,78,385
SuperMarioBros-4-2-v0,317,182.99999999999997,20039044.016666666,150,371
SuperMarioBros-4-2-v0,318,223.30000000000007,16290141.541666666,27,395
SuperMarioBros-4-2-v0,319,28.900000000000972,144494716.24786323,351,330
SuperMarioBros-4-2-v0,320,-221.40000000000703,97792975.2971262,1244,152
SuperMarioBros-4-2-v0,321,115.50000000000006,17143288.16,25,396
SuperMarioBros-4-2-v0,322,81.20000000000027,111739972.29988532,218,357
SuperMarioBros-4-2-v0,323,65.50000000000047,31065218.812735848,265,348
SuperMarioBros-4-2-v0,324,42.20000000000073,101476187.70738636,308,339
SuperMarioBros-4-2-v0,325,108.50000000000003,21401309.45967742,155,370
SuperMarioBros-4-2-v0,326,-616.5000000000246,77779195.5552369,2005,0
SuperMarioBros-4-2-v0,327,129.7000000000001,11622616.693181818,33,394
SuperMarioBros-4-2-v0,328,-620.5000000000241,61118824.28625312,2005,0
SuperMarioBros-4-2-v0,329,132.50000000000006,14363260.03,25,396
SuperMarioBros-4-2-v0,330,-66.79999999999738,73798886.37855539,668,267
SuperMarioBros-4-2-v0,331,195.20000000000007,11762637.00892857,28,395
SuperMarioBros-4-2-v0,332,74.99999999999997,82427380.59375,120,377
SuperMarioBros-4-2-v0,333,115.80000000000004,11334911.659090908,22,396
SuperMarioBros-4-2-v0,334,115.80000000000004,10568449.875,22,396
SuperMarioBros-4-2-v0,335,265.8,32448677.984375,32,394
SuperMarioBros-4-2-v0,336,-636.5000000000239,44485583.79067955,2005,0
SuperMarioBros-4-2-v0,337,115.80000000000004,26343839.84659091,22,396
SuperMarioBros-4-2-v0,338,139.8000000000001,8725131.21484375,32,394
SuperMarioBros-4-2-v0,339,107.4,59128424.279481135,106,379
SuperMarioBros-4-2-v0,340,195.20000000000007,12431303.125,28,395
SuperMarioBros-4-2-v0,341,106.20000000000024,101211499.7898707,58,389
SuperMarioBros-4-2-v0,342,192.40000000000012,31173010.142361112,36,393
SuperMarioBros-4-2-v0,343,97.80000000000005,10927321.191620879,182,364
SuperMarioBros-4-2-v0,344,-39.299999999998136,34152657.95204263,563,288
SuperMarioBros-4-2-v0,345,135.70000000000005,21356650.673913043,23,396
SuperMarioBros-4-2-v0,346,219.40000000000006,63137279.21634615,26,395
SuperMarioBros-4-2-v0,347,136.7000000000001,18207499.185606062,33,394
SuperMarioBros-4-2-v0,348,135.70000000000005,7724263.418478261,23,396
SuperMarioBros-4-2-v0,349,131.80000000000004,12820554.872159092,22,396
SuperMarioBros-4-2-v0,350,132.70000000000005,15949887.086956521,23,396
SuperMarioBros-4-2-v0,351,107.30000000000001,21475774.57894737,57,389
SuperMarioBros-4-2-v0,352,115.80000000000004,293118765.9375,22,396
SuperMarioBros-4-2-v0,353,176.20000000000007,6146305.560267857,28,395
SuperMarioBros-4-2-v0,354,-2.399999999999782,28823351.621527776,504,300
SuperMarioBros-4-2-v0,355,118.20000000000013,120668049.95065789,38,393
SuperMarioBros-4-2-v0,356,130.40000000000006,55532462.995192304,26,395
SuperMarioBros-4-2-v0,357,-638.5000000000244,36945763.21214152,2005,0
SuperMarioBros-4-2-v0,358,186.50000000000006,17148652.688333333,75,386
SuperMarioBros-4-2-v0,359,25.40000000000081,9181392.699590774,336,333
SuperMarioBros-4-2-v0,360,62.10000000000111,32932347.112991266,229,355
SuperMarioBros-4-2-v0,361,106.6,21041861.09293831,154,370
SuperMarioBros-4-2-v0,362,131.40000000000012,8455787.907986112,36,393
SuperMarioBros-4-2-v0,363,141.60000000000008,8609938.9375,34,394
SuperMarioBros-4-2-v0,364,78.00000000000006,27236896.5515625,240,353
SuperMarioBros-4-2-v0,365,112.60000000000042,78034296.45345744,94,382
