level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-1-1-v0,1488,248.0,828.1822648366292,30,394
SuperMarioBros-1-1-v0,1489,238.0,1351.5870005663703,34,394
SuperMarioBros-1-1-v0,1490,251.0,1089.6344837320262,29,395
SuperMarioBros-1-1-v0,1491,250.0,1076.407295481364,30,394
SuperMarioBros-1-1-v0,1492,249.0,976.3328130086264,30,394
SuperMarioBros-1-1-v0,1493,621.0,1173.684232711792,86,383
SuperMarioBros-1-1-v0,1494,1044.0,989.1875166115186,141,372
SuperMarioBros-1-1-v0,1495,1043.0,1069.5728629118478,153,370
SuperMarioBros-1-1-v0,1496,243.0,1298.9137329101563,35,393
SuperMarioBros-1-1-v0,1497,252.0,1079.5681243404265,31,394
SuperMarioBros-1-1-v0,1498,814.0,1085.145538240471,149,371
SuperMarioBros-1-1-v0,1499,248.0,1053.3422922770185,30,394
SuperMarioBros-1-1-v0,1500,622.0,1122.7375655755764,82,384
SuperMarioBros-1-1-v0,1501,249.0,1024.1445934690278,29,395
SuperMarioBros-1-1-v0,1502,248.0,992.2518076578776,30,395
SuperMarioBros-1-1-v0,1503,739.0,1118.8931524170769,180,364
SuperMarioBros-1-1-v0,1504,627.0,985.5566206514166,89,383
SuperMarioBros-1-1-v0,1505,250.0,1007.3602233097472,29,395
SuperMarioBros-1-1-v0,1506,250.0,1033.2255644480388,30,394
SuperMarioBros-1-1-v0,1507,249.0,777.4487598788354,31,394
SuperMarioBros-1-1-v0,1508,605.0,1055.8088592615995,88,383
SuperMarioBros-1-1-v0,1509,624.0,1111.5271167969436,89,383
SuperMarioBros-1-1-v0,1510,250.0,869.9388140360514,30,394
SuperMarioBros-1-1-v0,1511,250.0,1162.6074148813884,30,394
SuperMarioBros-1-1-v0,1512,1342.0,1064.564157475186,177,365
SuperMarioBros-1-1-v0,1513,633.0,1210.147264370973,87,383
SuperMarioBros-1-1-v0,1514,246.0,1008.0075463687672,34,394
SuperMarioBros-1-1-v0,1515,237.0,1128.813377495968,33,394
SuperMarioBros-1-1-v0,1516,249.0,1001.9457580303324,29,395
SuperMarioBros-1-1-v0,1517,250.0,1461.5506790161132,30,394
SuperMarioBros-1-1-v0,1518,1324.0,1010.3984844248782,279,345
SuperMarioBros-1-1-v0,1519,250.0,1258.5048174540202,30,394
SuperMarioBros-1-1-v0,1520,631.0,1000.585136285195,104,380
SuperMarioBros-1-1-v0,1521,238.0,1228.4108328683035,35,394
SuperMarioBros-1-1-v0,1522,1316.0,1078.425509301378,233,354
SuperMarioBros-1-1-v0,1523,248.0,1063.561665502088,29,395
SuperMarioBros-1-1-v0,1524,250.0,1132.9404582977295,30,394
SuperMarioBros-1-1-v0,1525,618.0,1060.8393950360887,94,382
SuperMarioBros-1-1-v0,1526,250.0,909.9409632364908,30,394
SuperMarioBros-1-1-v0,1527,609.0,1107.3637539578467,97,381
SuperMarioBros-1-1-v0,1528,1049.0,1086.0211276219895,121,376
SuperMarioBros-1-1-v0,1529,247.0,1280.4142735799153,33,394
SuperMarioBros-1-1-v0,1530,248.0,1200.7318986256917,30,394
SuperMarioBros-1-1-v0,1531,628.0,1048.264469720984,93,382
SuperMarioBros-1-1-v0,1532,250.0,906.9697174072264,30,394
SuperMarioBros-1-1-v0,1533,633.0,835.7649034153332,88,383
SuperMarioBros-1-1-v0,1534,249.0,930.7127044677734,30,394
SuperMarioBros-1-1-v0,1535,251.0,1135.1180928548176,30,394
SuperMarioBros-1-1-v0,1536,250.0,1138.0010593414306,30,394
SuperMarioBros-1-1-v0,1537,637.0,1019.7884380291034,154,370
SuperMarioBros-1-1-v0,1538,630.0,1073.253674567373,190,363
SuperMarioBros-1-1-v0,1539,251.0,919.0885551452636,30,395
SuperMarioBros-1-1-v0,1540,617.0,1057.8922730295285,95,382
SuperMarioBros-1-1-v0,1541,621.0,1161.0131264686584,80,385
SuperMarioBros-1-1-v0,1542,1041.0,1172.1441957404816,166,367
SuperMarioBros-1-1-v0,1543,250.0,1285.687994066874,30,394
SuperMarioBros-1-1-v0,1544,1015.0,1138.6787430319114,277,345
SuperMarioBros-1-1-v0,1545,1431.0,991.1286699785504,175,366
SuperMarioBros-1-1-v0,1546,249.0,965.9304818471272,30,394
SuperMarioBros-1-1-v0,1547,249.0,1172.2410265166184,29,395
SuperMarioBros-1-1-v0,1548,250.0,1035.998480889105,31,394
SuperMarioBros-1-1-v0,1549,238.0,988.165914703818,34,394
SuperMarioBros-1-1-v0,1550,619.0,1070.8298121331966,103,380
SuperMarioBros-1-1-v0,1551,628.0,1064.0070788929763,103,380
SuperMarioBros-1-1-v0,1552,248.0,1115.6521616617838,30,394
SuperMarioBros-1-1-v0,1553,628.0,886.7523823738098,80,384
SuperMarioBros-1-1-v0,1554,614.0,1096.8788562030911,159,369
SuperMarioBros-1-1-v0,1555,248.0,1139.7276264190673,30,394
SuperMarioBros-1-1-v0,1556,250.0,889.602700551351,30,394
SuperMarioBros-1-1-v0,1557,250.0,1159.7948585510253,30,394
SuperMarioBros-1-1-v0,1558,238.0,1083.2905806373146,34,394
SuperMarioBros-1-1-v0,1559,249.0,1135.7093315124512,31,394
SuperMarioBros-1-1-v0,1560,248.0,1208.9760831197102,30,394
SuperMarioBros-1-1-v0,1561,250.0,1036.1560841878256,30,394
SuperMarioBros-1-1-v0,1562,250.0,786.5419301350911,30,394
SuperMarioBros-1-1-v0,1563,251.0,1081.7130343119304,33,394
SuperMarioBros-1-1-v0,1564,637.0,1016.130301721838,151,370
SuperMarioBros-1-1-v0,1565,251.0,1002.7643773478846,31,394
SuperMarioBros-1-1-v0,1566,251.0,1328.166379383632,28,395
SuperMarioBros-1-1-v0,1567,612.0,1089.0488185321583,68,387
SuperMarioBros-1-1-v0,1568,1350.0,1121.933221421923,140,373
SuperMarioBros-1-1-v0,1569,250.0,1303.531749343872,30,394
SuperMarioBros-1-1-v0,1570,248.0,1085.1886919566564,28,395
SuperMarioBros-1-1-v0,1571,250.0,1078.1365118662516,30,394
SuperMarioBros-1-1-v0,1572,250.0,1016.0947903951007,30,394
SuperMarioBros-1-1-v0,1573,249.0,1218.195137532552,30,394
SuperMarioBros-1-1-v0,1574,611.0,1186.1505547800373,124,376
SuperMarioBros-1-1-v0,1575,251.0,907.29810256958,30,394
SuperMarioBros-1-1-v0,1576,1028.0,1063.692395012658,222,356
SuperMarioBros-1-1-v0,1577,251.0,1161.9710000561129,31,394
SuperMarioBros-1-1-v0,1578,602.0,1019.2673417270772,101,380
SuperMarioBros-1-1-v0,1579,245.0,1114.4661134992327,35,393
SuperMarioBros-1-1-v0,1580,1047.0,987.5832076584998,121,376
SuperMarioBros-1-1-v0,1581,249.0,1216.8808202471052,35,394
SuperMarioBros-1-1-v0,1582,248.0,1041.5756679534911,30,395
SuperMarioBros-1-1-v0,1583,247.0,1003.2074988394072,33,394
SuperMarioBros-1-1-v0,1584,651.0,1165.0442043862693,82,384
SuperMarioBros-1-1-v0,1585,250.0,1180.3186177571615,30,394
SuperMarioBros-1-1-v0,1586,1030.0,1023.9524641728055,207,359
SuperMarioBros-1-1-v0,1587,1040.0,1157.5428605412328,172,366
SuperMarioBros-1-1-v0,1588,250.0,974.8410505930584,30,394
SuperMarioBros-1-1-v0,1589,616.0,992.7236801458864,98,381
SuperMarioBros-1-1-v0,1590,248.0,1012.3129108428956,30,395
SuperMarioBros-1-1-v0,1591,616.0,934.022322910588,164,368
SuperMarioBros-1-1-v0,1592,601.0,1020.5528389105276,119,377
SuperMarioBros-1-1-v0,1593,250.0,901.7073408762614,30,394
SuperMarioBros-1-1-v0,1594,1039.0,1102.987300896206,163,368
SuperMarioBros-1-1-v0,1595,250.0,1111.445100402832,30,394
SuperMarioBros-1-1-v0,1596,250.0,775.2175652821859,30,394
SuperMarioBros-1-1-v0,1597,249.0,1175.253280902731,29,395
SuperMarioBros-1-1-v0,1598,237.0,1193.634457482232,36,393
SuperMarioBros-1-1-v0,1599,235.0,1032.466926574707,35,393
SuperMarioBros-1-1-v0,1600,250.0,1404.7563532511392,30,394
SuperMarioBros-1-1-v0,1601,627.0,1139.8578278092314,121,376
SuperMarioBros-1-1-v0,1602,631.0,1012.9871946596631,102,380
SuperMarioBros-1-1-v0,1603,250.0,1133.819268798828,30,394
SuperMarioBros-1-1-v0,1604,248.0,1245.6931903021675,28,395
SuperMarioBros-1-1-v0,1605,1037.0,1104.640228819452,181,364
SuperMarioBros-1-1-v0,1606,1033.0,1167.6364980567812,191,362
SuperMarioBros-1-1-v0,1607,250.0,1380.5006461461385,30,394
SuperMarioBros-1-1-v0,1608,252.0,1288.5071493579496,31,394
SuperMarioBros-1-1-v0,1609,248.0,1101.8389101664225,30,394
SuperMarioBros-1-1-v0,1610,1039.0,1110.3277890066083,178,365
SuperMarioBros-1-1-v0,1611,1031.0,1095.1557109296025,199,361
SuperMarioBros-1-1-v0,1612,225.0,1102.7958465757824,42,392
SuperMarioBros-1-1-v0,1613,1557.0,1066.826399543637,305,340
SuperMarioBros-1-1-v0,1614,247.0,1084.791878238801,31,394
SuperMarioBros-1-1-v0,1615,239.0,1033.4357468576145,33,394
SuperMarioBros-1-1-v0,1616,601.0,1171.1155637204647,128,375
SuperMarioBros-1-1-v0,1617,250.0,1364.55941696167,30,394
SuperMarioBros-1-1-v0,1618,249.0,920.6060054384428,29,395
SuperMarioBros-1-1-v0,1619,251.0,1052.3139236450197,30,394
SuperMarioBros-1-1-v0,1620,250.0,945.4170126597088,30,394
SuperMarioBros-1-1-v0,1621,631.0,979.7888026767308,72,386
SuperMarioBros-1-1-v0,1622,251.0,1116.8388804117835,30,395
SuperMarioBros-1-1-v0,1623,610.0,1083.299729148547,96,381
SuperMarioBros-1-1-v0,1624,628.0,1034.0193886814347,83,384
SuperMarioBros-1-1-v0,1625,637.0,977.3258863913046,74,386
SuperMarioBros-1-1-v0,1626,249.0,1085.1915322580646,31,394
SuperMarioBros-1-1-v0,1627,633.0,1079.4833403367263,91,382
SuperMarioBros-1-1-v0,1628,249.0,933.8098003864288,32,394
SuperMarioBros-1-1-v0,1629,250.0,1121.159988530477,30,394
SuperMarioBros-1-1-v0,1630,238.0,1118.3510148019502,33,394
SuperMarioBros-1-1-v0,1631,250.0,1118.3160209655762,30,394
SuperMarioBros-1-1-v0,1632,250.0,1226.8516443888343,30,395
SuperMarioBros-1-1-v0,1633,603.0,982.2596034814816,101,380
SuperMarioBros-1-1-v0,1634,250.0,909.0568251291912,30,394
SuperMarioBros-1-1-v0,1635,625.0,1051.574005741401,149,371
SuperMarioBros-1-1-v0,1636,631.0,1073.7398971929783,82,384
SuperMarioBros-1-1-v0,1637,248.0,989.451074534449,29,395
SuperMarioBros-1-1-v0,1638,250.0,1083.2964216868083,30,395
SuperMarioBros-1-1-v0,1639,250.0,1121.9087717692055,30,394
SuperMarioBros-1-1-v0,1640,617.0,1117.5244785867087,82,384
SuperMarioBros-1-1-v0,1641,250.0,1042.6380330403647,30,394
SuperMarioBros-1-1-v0,1642,251.0,1289.6346696217854,30,394
SuperMarioBros-1-1-v0,1643,248.0,1021.9465586754584,31,394
SuperMarioBros-1-1-v0,1644,252.0,1281.4504601955414,32,394
SuperMarioBros-1-1-v0,1645,783.0,1093.6994645750367,154,370
SuperMarioBros-1-1-v0,1646,247.0,1090.2255750195734,29,395
SuperMarioBros-1-1-v0,1647,628.0,1007.6824855422974,100,381
SuperMarioBros-1-1-v0,1648,250.0,1306.8094937642416,30,394
SuperMarioBros-1-1-v0,1649,809.0,1024.5605960933642,174,366
SuperMarioBros-1-1-v0,1650,1023.0,1103.819029186419,247,351
SuperMarioBros-1-1-v0,1651,615.0,1012.7027745469708,107,379
SuperMarioBros-1-1-v0,1652,766.0,1108.3888926744462,160,368
SuperMarioBros-1-1-v0,1653,249.0,963.6182143918928,31,394
SuperMarioBros-1-1-v0,1654,1036.0,1083.3728964494512,187,363
SuperMarioBros-1-1-v0,1655,249.0,1219.7683390955772,31,394
SuperMarioBros-1-1-v0,1656,250.0,953.2288956960042,30,394
SuperMarioBros-1-1-v0,1657,247.0,933.8813139597574,30,394
SuperMarioBros-1-1-v0,1658,250.0,940.444921875,30,394
SuperMarioBros-1-1-v0,1659,249.0,1063.321259053548,30,394
SuperMarioBros-1-1-v0,1660,602.0,1034.207272685658,110,378
SuperMarioBros-1-1-v0,1661,606.0,1113.5621299743652,155,370
SuperMarioBros-1-1-v0,1662,250.0,1107.7825536092123,30,394
SuperMarioBros-1-1-v0,1663,232.0,844.7018501467821,41,392
SuperMarioBros-1-1-v0,1664,247.0,1165.9319871266682,30,394
SuperMarioBros-1-1-v0,1665,593.0,1118.7063156045892,93,382
SuperMarioBros-1-1-v0,1666,597.0,1104.9778406922246,142,372
SuperMarioBros-1-1-v0,1667,235.0,1233.5526324680873,35,393
SuperMarioBros-1-1-v0,1668,250.0,1268.0668673197429,30,394
SuperMarioBros-1-1-v0,1669,250.0,1112.4584820655084,31,394
SuperMarioBros-1-1-v0,1670,624.0,1020.9356314961504,82,384
SuperMarioBros-1-1-v0,1671,251.0,948.52795976581,33,394
SuperMarioBros-1-1-v0,1672,1040.0,1086.5964183449746,160,369
SuperMarioBros-1-1-v0,1673,250.0,1120.3190213521325,30,394
SuperMarioBros-1-1-v0,1674,250.0,1092.6230671323578,29,395
SuperMarioBros-1-1-v0,1675,247.0,638.0201693567736,29,395
SuperMarioBros-1-1-v0,1676,601.0,1194.129869220875,135,374
SuperMarioBros-1-1-v0,1677,1020.0,1119.3183080861857,273,346
SuperMarioBros-1-1-v0,1678,250.0,1032.7689787546794,30,394
SuperMarioBros-1-1-v0,1679,1035.0,1043.743055559925,194,362
SuperMarioBros-1-1-v0,1680,236.0,1119.1202988760813,35,394
SuperMarioBros-1-1-v0,1681,605.0,1046.51365172863,128,375
SuperMarioBros-1-1-v0,1682,806.0,1090.0766221303788,189,363
SuperMarioBros-1-1-v0,1683,250.0,996.743579864502,30,394
SuperMarioBros-1-1-v0,1684,629.0,1062.1541266642826,71,386
SuperMarioBros-1-1-v0,1685,248.0,1052.0385916392008,30,394
SuperMarioBros-1-1-v0,1686,248.0,1301.7199835459392,30,394
SuperMarioBros-1-1-v0,1687,249.0,1032.231888326009,30,395
SuperMarioBros-1-1-v0,1688,250.0,1074.6603951772054,30,394
SuperMarioBros-1-1-v0,1689,252.0,1110.9067631383095,31,394
SuperMarioBros-1-1-v0,1690,250.0,1095.1921693166098,30,394
SuperMarioBros-1-1-v0,1691,609.0,1157.5596045641832,71,386
SuperMarioBros-1-1-v0,1692,252.0,1139.3780453999836,30,395
SuperMarioBros-1-1-v0,1693,250.0,1016.337727355957,30,394
SuperMarioBros-1-1-v0,1694,252.0,881.3774484203708,31,394
SuperMarioBros-1-1-v0,1695,250.0,1056.594965616862,30,394
SuperMarioBros-1-1-v0,1696,252.0,984.8932487733904,31,394
SuperMarioBros-1-1-v0,1697,616.0,988.9019093655124,101,380
SuperMarioBros-1-1-v0,1698,624.0,1028.612932361147,159,369
SuperMarioBros-1-1-v0,1699,1040.0,906.6110058537236,162,368
SuperMarioBros-1-1-v0,1700,250.0,938.2546236310686,35,394
SuperMarioBros-1-1-v0,1701,621.0,1096.226640405326,232,354
SuperMarioBros-1-1-v0,1702,610.0,1128.3340144933657,86,383
SuperMarioBros-1-1-v0,1703,606.0,1181.529579783595,86,383
SuperMarioBros-1-1-v0,1704,602.0,1032.7093837945035,129,375
SuperMarioBros-1-1-v0,1705,250.0,959.2534582773844,30,395
SuperMarioBros-1-1-v0,1706,631.0,1096.3868437966148,91,382
SuperMarioBros-1-1-v0,1707,248.0,1230.0491751352945,30,394
SuperMarioBros-1-1-v0,1708,620.0,1103.0304792435445,122,376
SuperMarioBros-1-1-v0,1709,238.0,1283.132329940796,36,393
SuperMarioBros-1-1-v0,1710,250.0,1185.842656326294,30,394
SuperMarioBros-1-1-v0,1711,627.0,1024.3402791587257,93,382
SuperMarioBros-1-1-v0,1712,627.0,1250.2752960039222,92,382
SuperMarioBros-1-1-v0,1713,611.0,1064.540174484253,77,385
SuperMarioBros-1-1-v0,1714,229.0,969.0334058761596,40,392
SuperMarioBros-1-1-v0,1715,231.0,988.6134079933166,40,392
SuperMarioBros-1-1-v0,1716,241.0,1286.0248732566831,32,394
SuperMarioBros-1-1-v0,1717,588.0,1120.227061380314,158,369
SuperMarioBros-1-1-v0,1718,1029.0,1151.587470457128,263,348
SuperMarioBros-1-1-v0,1719,234.0,1198.922557635185,39,393
SuperMarioBros-1-1-v0,1720,242.0,1091.3181663089329,36,393
SuperMarioBros-1-1-v0,1721,989.0,1025.82784708009,407,319
SuperMarioBros-1-1-v0,1722,248.0,1154.569530750143,29,395
SuperMarioBros-1-1-v0,1723,250.0,1285.7105541229248,30,394
SuperMarioBros-1-1-v0,1724,729.0,1038.6121207747349,215,357
SuperMarioBros-1-1-v0,1725,250.0,1226.6040121714277,30,394
SuperMarioBros-1-1-v0,1726,250.0,810.331607691447,30,394
SuperMarioBros-1-1-v0,1727,251.0,1185.216487638412,31,394
SuperMarioBros-1-1-v0,1728,626.0,1093.8171846645394,97,381
SuperMarioBros-1-1-v0,1729,248.0,936.7131876627604,30,395
SuperMarioBros-1-1-v0,1730,250.0,926.766265741984,30,394
SuperMarioBros-1-1-v0,1731,252.0,1242.5666269762762,29,395
SuperMarioBros-1-1-v0,1732,1035.0,1110.6775560838016,187,363
SuperMarioBros-1-1-v0,1733,249.0,1033.598337936401,30,394
SuperMarioBros-1-1-v0,1734,231.0,1202.9919498443603,40,392
SuperMarioBros-1-1-v0,1735,251.0,997.673887314335,31,394
SuperMarioBros-1-1-v0,1736,1332.0,1017.7758142692702,224,356
SuperMarioBros-1-1-v0,1737,240.0,1299.3706369111032,33,394
SuperMarioBros-1-1-v0,1738,620.0,951.9550184770064,143,372
SuperMarioBros-1-1-v0,1739,232.0,1069.3998325627024,41,392
SuperMarioBros-1-1-v0,1740,615.0,1076.663429817457,89,383
SuperMarioBros-1-1-v0,1741,1040.0,1172.8323936018833,172,366
SuperMarioBros-1-1-v0,1742,251.0,1069.025347900391,30,394
SuperMarioBros-1-1-v0,1743,250.0,924.4683085123698,30,394
SuperMarioBros-1-1-v0,1744,250.0,988.039607365926,30,394
SuperMarioBros-1-1-v0,1745,816.0,1122.818113454183,135,373
SuperMarioBros-1-1-v0,1746,248.0,1146.7152145848129,33,394
SuperMarioBros-1-1-v0,1747,1032.0,1022.5632726318984,196,361
SuperMarioBros-1-1-v0,1748,633.0,1082.0773051824326,78,385
SuperMarioBros-1-1-v0,1749,240.0,1008.5112063090006,39,393
SuperMarioBros-1-1-v0,1750,245.0,897.3185130528042,35,393
SuperMarioBros-1-1-v0,1751,252.0,1021.7711909063931,29,395
SuperMarioBros-1-1-v0,1752,635.0,1149.994801366052,86,383
SuperMarioBros-1-1-v0,1753,1039.0,1037.382291070346,174,366
SuperMarioBros-1-1-v0,1754,248.0,917.0853958129884,28,395
SuperMarioBros-1-1-v0,1755,635.0,1189.7396247331487,86,383
SuperMarioBros-1-1-v0,1756,632.0,1093.6017628459188,77,385
SuperMarioBros-1-1-v0,1757,237.0,987.8149838698538,38,393
SuperMarioBros-1-1-v0,1758,753.0,1079.9664481440675,158,369
SuperMarioBros-1-1-v0,1759,1036.0,1038.6873234738125,178,365
SuperMarioBros-1-1-v0,1760,250.0,1094.6273193359375,30,394
SuperMarioBros-1-1-v0,1761,250.0,1035.4009180376606,31,394
SuperMarioBros-1-1-v0,1762,235.0,991.0436624950833,36,393
SuperMarioBros-1-1-v0,1763,250.0,991.8763888041178,30,394
SuperMarioBros-1-1-v0,1764,239.0,874.8281730651855,35,394
SuperMarioBros-1-1-v0,1765,617.0,997.545143469056,134,374
SuperMarioBros-1-1-v0,1766,247.0,925.045843678136,31,394
SuperMarioBros-1-1-v0,1767,608.0,1130.8658869729113,67,387
SuperMarioBros-1-1-v0,1768,251.0,1166.3477246684413,31,394
SuperMarioBros-1-1-v0,1769,234.0,954.2491729736328,35,393
SuperMarioBros-1-1-v0,1770,248.0,854.508888053894,30,395
SuperMarioBros-1-1-v0,1771,613.0,1091.551513076674,141,372
SuperMarioBros-1-1-v0,1772,250.0,1087.058861541748,30,394
SuperMarioBros-1-1-v0,1773,250.0,923.7491359052988,29,395
SuperMarioBros-1-1-v0,1774,615.0,1043.8008219401042,135,374
SuperMarioBros-1-1-v0,1775,612.0,1075.1566304182395,78,385
SuperMarioBros-1-1-v0,1776,250.0,1190.0202861785888,30,394
SuperMarioBros-1-1-v0,1777,249.0,1320.200459798177,30,394
SuperMarioBros-1-1-v0,1778,631.0,963.2813714898152,92,382
SuperMarioBros-1-1-v0,1779,250.0,938.580851872762,30,394
SuperMarioBros-1-1-v0,1780,249.0,1173.20400835673,30,395
SuperMarioBros-1-1-v0,1781,1034.0,1088.7515601722562,196,361
SuperMarioBros-1-1-v0,1782,248.0,1182.9799212864466,35,393
SuperMarioBros-1-1-v0,1783,1039.0,1016.7305835428692,168,367
SuperMarioBros-1-1-v0,1784,232.0,1151.314558124542,40,392
SuperMarioBros-1-1-v0,1785,1429.0,1053.2944988990898,201,360
SuperMarioBros-1-1-v0,1786,247.0,1246.7558629266148,29,395
SuperMarioBros-1-1-v0,1787,639.0,1111.1847029924393,80,385
SuperMarioBros-1-1-v0,1788,251.0,959.4742797851562,30,394
SuperMarioBros-1-1-v0,1789,610.0,947.11484898312,71,386
SuperMarioBros-1-1-v0,1790,252.0,1070.2198123316612,31,394
SuperMarioBros-1-1-v0,1791,1011.0,1031.1811395072937,300,341
SuperMarioBros-1-1-v0,1792,250.0,1212.354646428426,30,394
SuperMarioBros-1-1-v0,1793,803.0,1117.0193122826,202,360
SuperMarioBros-1-1-v0,1794,645.0,1053.2458299810237,110,378
SuperMarioBros-1-1-v0,1795,248.0,1028.7110865910847,30,394
SuperMarioBros-1-1-v0,1796,249.0,1214.293219502767,30,394
SuperMarioBros-1-1-v0,1797,248.0,865.216478729248,30,394
SuperMarioBros-1-1-v0,1798,619.0,1117.3162618470424,103,380
SuperMarioBros-1-1-v0,1799,252.0,1518.9671982074606,29,395
SuperMarioBros-1-1-v0,1800,620.0,999.6095128740584,91,382
SuperMarioBros-1-1-v0,1801,1033.0,1090.2140577240746,202,360
SuperMarioBros-1-1-v0,1802,634.0,1209.7441115683698,94,382
SuperMarioBros-1-1-v0,1803,1319.0,1108.5009340549104,283,344
SuperMarioBros-1-1-v0,1804,608.0,1126.9455178023984,149,371
SuperMarioBros-1-1-v0,1805,249.0,1137.0466580544748,31,394
SuperMarioBros-1-1-v0,1806,622.0,1100.1337740229465,87,383
SuperMarioBros-1-1-v0,1807,241.0,893.8321590968541,35,393
SuperMarioBros-1-1-v0,1808,249.0,1013.7232652551988,34,394
SuperMarioBros-1-1-v0,1809,249.0,1166.7959339141846,30,394
SuperMarioBros-1-1-v0,1810,240.0,1166.612137712751,35,393
SuperMarioBros-1-1-v0,1811,240.0,1296.6915452620565,34,394
SuperMarioBros-1-1-v0,1812,1429.0,1091.0344846447308,192,362
SuperMarioBros-1-1-v0,1813,762.0,1045.66008273038,187,363
SuperMarioBros-1-1-v0,1814,249.0,809.6388205210368,30,394
SuperMarioBros-1-1-v0,1815,250.0,1144.2204785664876,30,394
SuperMarioBros-1-1-v0,1816,250.0,1121.0684745788574,30,394
SuperMarioBros-1-1-v0,1817,250.0,909.610083770752,30,394
SuperMarioBros-1-1-v0,1818,238.0,1072.1021942811851,34,394
SuperMarioBros-1-1-v0,1819,246.0,958.5689710344589,35,393
SuperMarioBros-1-1-v0,1820,250.0,1041.4407585144045,30,394
SuperMarioBros-1-1-v0,1821,626.0,1078.4138781788586,91,382
SuperMarioBros-1-1-v0,1822,240.0,1465.9155869917436,33,394
SuperMarioBros-1-1-v0,1823,248.0,949.1788518351892,31,394
SuperMarioBros-1-1-v0,1824,248.0,824.3769051336473,31,394
SuperMarioBros-1-1-v0,1825,249.0,1098.4583958592907,29,395
SuperMarioBros-1-1-v0,1826,602.0,1003.3932934385356,99,381
SuperMarioBros-1-1-v0,1827,1040.0,1152.6184765596568,161,368
SuperMarioBros-1-1-v0,1828,250.0,1078.2576318105062,30,394
SuperMarioBros-1-1-v0,1829,604.0,1003.4141318630165,142,372
SuperMarioBros-1-1-v0,1830,622.0,1011.8784976649928,74,386
SuperMarioBros-1-1-v0,1831,607.0,1048.0599060966856,84,384
SuperMarioBros-1-1-v0,1832,628.0,1001.445156733195,96,381
SuperMarioBros-1-1-v0,1833,1033.0,1097.6254170997856,194,362
SuperMarioBros-1-1-v0,1834,247.0,1160.5707242148262,28,395
SuperMarioBros-1-1-v0,1835,239.0,1022.07028130924,34,394
SuperMarioBros-1-1-v0,1836,249.0,1049.5907671528478,31,394
SuperMarioBros-1-1-v0,1837,629.0,1060.802734553814,128,375
SuperMarioBros-1-1-v0,1838,248.0,1213.9575678507488,30,395
SuperMarioBros-1-1-v0,1839,249.0,1009.2548831939696,30,394
SuperMarioBros-1-1-v0,1840,1037.0,960.2904863201204,183,364
SuperMarioBros-1-1-v0,1841,609.0,1195.4072895980462,82,384
SuperMarioBros-1-1-v0,1842,248.0,1049.1160085042318,30,395
SuperMarioBros-1-1-v0,1843,1424.0,1061.4192061736203,214,358
SuperMarioBros-1-1-v0,1844,601.0,1180.0622915672104,269,347
SuperMarioBros-1-1-v0,1845,1017.0,1076.1137656608637,274,346
SuperMarioBros-1-1-v0,1846,250.0,856.3735244750976,30,394
SuperMarioBros-1-1-v0,1847,250.0,1092.426857248942,30,394
SuperMarioBros-1-1-v0,1848,250.0,1030.1466519673666,30,394
SuperMarioBros-1-1-v0,1849,608.0,1113.4912646981172,86,383
SuperMarioBros-1-1-v0,1850,237.0,818.1435411725726,35,394
SuperMarioBros-1-1-v0,1851,248.0,1219.1012073516845,30,394
SuperMarioBros-1-1-v0,1852,776.0,1100.0862262043731,151,370
SuperMarioBros-1-1-v0,1853,238.0,1149.8850057265338,34,394
SuperMarioBros-1-1-v0,1854,618.0,1020.4284072987084,103,380
SuperMarioBros-1-1-v0,1855,1035.0,1168.6866175997388,182,364
SuperMarioBros-1-1-v0,1856,595.0,1061.222500066963,139,373
SuperMarioBros-1-1-v0,1857,235.0,1155.9190548488073,35,393
SuperMarioBros-1-1-v0,1858,604.0,1086.9350172389638,88,383
SuperMarioBros-1-1-v0,1859,250.0,984.1040810902912,30,394
SuperMarioBros-1-1-v0,1860,248.0,1154.7150468190512,30,394
SuperMarioBros-1-1-v0,1861,248.0,1147.24893506368,30,394
SuperMarioBros-1-1-v0,1862,235.0,1277.5362738473077,35,393
SuperMarioBros-1-1-v0,1863,250.0,1057.7528517405192,30,394
SuperMarioBros-1-1-v0,1864,1068.0,1044.8215160663312,130,375
SuperMarioBros-1-1-v0,1865,247.0,894.5630528999097,33,394
SuperMarioBros-1-1-v0,1866,236.0,1263.8269952886244,34,394
SuperMarioBros-1-1-v0,1867,635.0,1083.8401917708547,95,382
SuperMarioBros-1-1-v0,1868,628.0,1125.388887334753,81,384
SuperMarioBros-1-1-v0,1869,562.0,1077.3319649886362,527,295
SuperMarioBros-1-1-v0,1870,251.0,1172.323574066162,31,394
SuperMarioBros-1-1-v0,1871,1003.0,1085.3618246112349,338,333
SuperMarioBros-1-1-v0,1872,618.0,1063.5790119171145,100,380
SuperMarioBros-1-1-v0,1873,246.0,1011.3757676155336,31,394
SuperMarioBros-1-1-v0,1874,622.0,1055.2370642253331,112,378
SuperMarioBros-1-1-v0,1875,630.0,1077.643533804982,97,381
SuperMarioBros-1-1-v0,1876,250.0,965.1440621737776,29,395
SuperMarioBros-1-1-v0,1877,248.0,1043.106406656901,30,394
SuperMarioBros-1-1-v0,1878,237.0,1236.0019244025734,34,394
