level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-1-v0,141,258.0000000000007,1012.8489279042119,460,209
SuperMarioBros-8-1-v0,142,-55.90000000000007,624.8897244617192,99,281
SuperMarioBros-8-1-v0,143,628.2999999999964,719.5277202431926,197,261
SuperMarioBros-8-1-v0,144,-68.40000000000012,715.096792294429,104,280
SuperMarioBros-8-1-v0,145,207.3000000000002,608.5902128037374,157,269
SuperMarioBros-8-1-v0,146,68.50000000000003,767.4935318686745,55,289
SuperMarioBros-8-1-v0,147,135.6000000000003,839.5175427812519,264,248
SuperMarioBros-8-1-v0,148,-16.400000000000087,784.2548947561355,84,284
SuperMarioBros-8-1-v0,149,144.5000000000001,891.1047716413226,35,293
SuperMarioBros-8-1-v0,150,0.10000000000012399,2908.3993503232546,79,285
SuperMarioBros-8-1-v0,151,79.0000000000001,3787.749396972656,50,290
SuperMarioBros-8-1-v0,152,61.50000000000016,3223.3308380126955,65,287
SuperMarioBros-8-1-v0,153,34.29999999999993,2500.685378572834,67,287
SuperMarioBros-8-1-v0,154,4.20000000000004,1486.5939032725798,78,285
SuperMarioBros-8-1-v0,155,79.90000000000003,938.3897912268545,51,290
SuperMarioBros-8-1-v0,156,12.499999999999917,1035.3591422526042,75,285
SuperMarioBros-8-1-v0,157,153.60000000000005,1640.0962077776592,24,296
SuperMarioBros-8-1-v0,158,822.6999999999967,1002.019033264002,193,262
SuperMarioBros-8-1-v0,159,120.40000000000012,581.0994336869982,36,293
SuperMarioBros-8-1-v0,160,268.30000000000007,451.5268648837475,47,291
SuperMarioBros-8-1-v0,161,247.90000000000012,776.5379787486988,91,282
SuperMarioBros-8-1-v0,162,262.70000000000005,656.6526974372144,53,290
SuperMarioBros-8-1-v0,163,93.40000000000003,879.5693871871284,46,291
SuperMarioBros-8-1-v0,164,12.500000000000101,883.3582759602865,75,286
SuperMarioBros-8-1-v0,165,-23.799999999999898,563.5891533331437,88,283
SuperMarioBros-8-1-v0,166,161.80000000000007,616.2704733068293,22,296
SuperMarioBros-8-1-v0,167,-23.799999999999873,823.3264794783158,88,283
SuperMarioBros-8-1-v0,168,128.60000000000008,995.1975208731259,34,294
SuperMarioBros-8-1-v0,169,116.50000000000037,732.5304403606214,95,282
SuperMarioBros-8-1-v0,170,162.90000000000006,592.5378775823684,21,296
SuperMarioBros-8-1-v0,171,137.90000000000003,590.2390083805208,31,294
SuperMarioBros-8-1-v0,172,99.70000000000005,883.7210054619368,43,292
SuperMarioBros-8-1-v0,173,-19.599999999999895,779.3048148709674,86,283
SuperMarioBros-8-1-v0,174,-8.199999999999882,588.7898032956007,82,284
SuperMarioBros-8-1-v0,175,265.0,699.9076753616333,40,293
SuperMarioBros-8-1-v0,176,252.20000000000013,490.138471921285,48,291
SuperMarioBros-8-1-v0,177,148.50000000000006,469.8217610168457,25,295
SuperMarioBros-8-1-v0,178,845.8999999999982,647.0012553191382,121,276
SuperMarioBros-8-1-v0,179,283.20000000000016,507.8116329088124,218,257
SuperMarioBros-8-1-v0,180,263.4000000000001,742.5077733164248,46,291
SuperMarioBros-8-1-v0,181,127.60000000000005,491.65945457009707,34,294
SuperMarioBros-8-1-v0,182,265.30000000000007,440.42191685857,37,293
SuperMarioBros-8-1-v0,183,732.3999999999953,809.8643403813459,276,245
SuperMarioBros-8-1-v0,184,29.10000000000008,834.8765523606453,69,287
SuperMarioBros-8-1-v0,185,74.80000000000011,925.7122247402484,52,290
SuperMarioBros-8-1-v0,186,106.90000000000006,689.8809517651069,41,292
SuperMarioBros-8-1-v0,187,228.8000000000002,1013.0716896790725,52,290
SuperMarioBros-8-1-v0,188,346.39999999999964,1163.8824376394582,86,283
SuperMarioBros-8-1-v0,189,32.29999999999993,744.1677521093568,67,287
SuperMarioBros-8-1-v0,190,158.70000000000005,424.22029395725417,23,296
SuperMarioBros-8-1-v0,191,482.89999999999964,463.09232024071923,71,286
SuperMarioBros-8-1-v0,192,805.9999999999975,683.3173564195633,160,269
SuperMarioBros-8-1-v0,193,489.19999999999953,547.8559291606047,98,281
SuperMarioBros-8-1-v0,194,387.99999999999983,603.5736608505249,60,289
SuperMarioBros-8-1-v0,195,140.00000000000009,980.3050768534342,30,295
SuperMarioBros-8-1-v0,196,118.30000000000004,807.335217656316,37,293
SuperMarioBros-8-1-v0,197,110.0,660.6287831306457,40,293
SuperMarioBros-8-1-v0,198,-55.90000000000004,728.6846318100438,99,281
SuperMarioBros-8-1-v0,199,246.8000000000001,1099.279607931773,72,286
SuperMarioBros-8-1-v0,200,107.90000000000009,1051.0195295752549,41,292
SuperMarioBros-8-1-v0,201,157.70000000000005,1213.2295044608738,23,296
SuperMarioBros-8-1-v0,202,113.10000000000014,1287.6737878261467,39,293
SuperMarioBros-8-1-v0,203,92.30000000000003,1446.1053541467545,47,291
SuperMarioBros-8-1-v0,204,75.70000000000012,798.2198559743053,53,290
SuperMarioBros-8-1-v0,205,105.90000000000002,624.3516707071444,41,292
SuperMarioBros-8-1-v0,206,370.8999999999998,520.3395469100387,81,284
SuperMarioBros-8-1-v0,207,-19.59999999999989,680.8031947113747,86,283
SuperMarioBros-8-1-v0,208,273.6,781.0405574125402,34,294
SuperMarioBros-8-1-v0,209,121.40000000000003,739.6246248881022,36,293
SuperMarioBros-8-1-v0,210,138.00000000000009,912.760404586792,30,295
SuperMarioBros-8-1-v0,211,1125.9000000000015,669.9051742261023,391,222
SuperMarioBros-8-1-v0,212,258.2,1303.5187311172485,68,287
SuperMarioBros-8-1-v0,213,663.5999999999945,1040.3006448117558,334,234
SuperMarioBros-8-1-v0,214,125.60000000000002,529.9843561509076,34,294
SuperMarioBros-8-1-v0,215,-26.899999999999913,544.6421879971965,89,283
SuperMarioBros-8-1-v0,216,348.5,457.4275692355248,155,269
SuperMarioBros-8-1-v0,217,115.20000000000007,336.87606681020634,38,293
SuperMarioBros-8-1-v0,218,143.20000000000005,437.9939919880458,28,295
SuperMarioBros-8-1-v0,219,132.90000000000006,515.6481873296922,31,294
SuperMarioBros-8-1-v0,220,15.600000000000096,726.3870279982283,74,286
SuperMarioBros-8-1-v0,221,9.299999999999928,508.6012893280426,77,285
SuperMarioBros-8-1-v0,222,262.8000000000001,597.8371457319993,52,290
SuperMarioBros-8-1-v0,223,289.3,523.7492613285145,47,291
SuperMarioBros-8-1-v0,224,-20.699999999999896,595.2439760668524,87,283
SuperMarioBros-8-1-v0,225,262.6,442.5723491951271,54,290
SuperMarioBros-8-1-v0,226,145.30000000000007,515.6735858210811,27,295
SuperMarioBros-8-1-v0,227,76.80000000000001,912.6511452748225,52,290
SuperMarioBros-8-1-v0,228,99.8000000000001,1148.7734124843892,52,290
SuperMarioBros-8-1-v0,229,33.29999999999994,1688.918751389233,67,287
SuperMarioBros-8-1-v0,230,413.3999999999997,673.5437865401759,66,287
SuperMarioBros-8-1-v0,231,-75.60000000000011,316.5713400930729,106,279
SuperMarioBros-8-1-v0,232,270.1,419.39843221811145,39,293
SuperMarioBros-8-1-v0,233,131.8,631.6713664531708,32,294
SuperMarioBros-8-1-v0,234,128.60000000000005,614.8723970301011,34,294
SuperMarioBros-8-1-v0,235,546.9999999999981,423.30523146115814,130,274
SuperMarioBros-8-1-v0,236,148.40000000000006,608.3711032867432,26,295
SuperMarioBros-8-1-v0,237,111.00000000000003,431.81682176589965,40,293
SuperMarioBros-8-1-v0,238,125.60000000000005,359.34060388452866,34,294
SuperMarioBros-8-1-v0,239,125.50000000000003,494.5364337376186,35,294
SuperMarioBros-8-1-v0,240,259.30000000000007,394.7187537577615,67,287
SuperMarioBros-8-1-v0,241,367.99999999999983,441.29821265084405,70,286
SuperMarioBros-8-1-v0,242,265.1,387.1069023914826,39,293
SuperMarioBros-8-1-v0,243,255.90000000000006,619.204694037344,51,290
SuperMarioBros-8-1-v0,244,260.2000000000001,323.62799135843915,48,291
SuperMarioBros-8-1-v0,245,160.70000000000005,521.2841486723527,23,296
SuperMarioBros-8-1-v0,246,49.79999999999995,393.8710575411397,62,288
SuperMarioBros-8-1-v0,247,201.3000000000003,546.2643247819597,257,249
SuperMarioBros-8-1-v0,248,145.20000000000007,1578.885999952044,28,295
SuperMarioBros-8-1-v0,249,7.299999999999905,809.7004376696302,77,285
SuperMarioBros-8-1-v0,250,219.00000000000017,447.7087628213983,190,263
SuperMarioBros-8-1-v0,251,381.59999999999985,497.5862589235659,54,290
SuperMarioBros-8-1-v0,252,166.00000000000006,326.90632781982424,20,297
SuperMarioBros-8-1-v0,253,168.00000000000006,431.65314826965334,20,297
SuperMarioBros-8-1-v0,254,771.4999999999927,489.4750797742034,365,228
SuperMarioBros-8-1-v0,255,249.5000000000003,915.1079666137696,65,288
SuperMarioBros-8-1-v0,256,226.5000000000002,495.33501064593975,65,288
SuperMarioBros-8-1-v0,257,150.30000000000007,201.02107535468207,27,295
SuperMarioBros-8-1-v0,258,404.5999999999998,368.463232393618,54,290
SuperMarioBros-8-1-v0,259,155.50000000000006,246.8939242553711,25,296
SuperMarioBros-8-1-v0,260,158.70000000000005,425.4091334135636,23,296
SuperMarioBros-8-1-v0,261,267.80000000000007,537.8937596820649,42,292
SuperMarioBros-8-1-v0,262,145.20000000000007,395.6691656112671,28,295
SuperMarioBros-8-1-v0,263,144.20000000000007,1339.494901929583,28,295
SuperMarioBros-8-1-v0,264,261.30000000000007,1514.0011497576213,97,281
SuperMarioBros-8-1-v0,265,266.30000000000007,271.3317445453845,57,289
SuperMarioBros-8-1-v0,266,146.20000000000007,1033.8902097429548,28,295
SuperMarioBros-8-1-v0,267,259.2000000000001,271.002272605896,48,291
SuperMarioBros-8-1-v0,268,423.2999999999997,357.4649935783224,47,291
SuperMarioBros-8-1-v0,269,832.2999999999977,492.70733541371874,147,271
SuperMarioBros-8-1-v0,270,455.3999999999972,615.3506066493499,156,269
SuperMarioBros-8-1-v0,271,249.20000000000013,806.4638957319588,58,289
SuperMarioBros-8-1-v0,272,155.60000000000005,533.1101902325948,24,296
SuperMarioBros-8-1-v0,273,145.40000000000006,411.9550672677847,26,295
SuperMarioBros-8-1-v0,274,154.60000000000005,597.0879969596863,24,296
SuperMarioBros-8-1-v0,275,155.70000000000005,660.9950889919115,23,296
SuperMarioBros-8-1-v0,276,253.1000000000001,376.906205258127,59,289
SuperMarioBros-8-1-v0,277,340.29999999999933,1551.1386880255366,77,285
SuperMarioBros-8-1-v0,278,41.49999999999995,2159.0124929574818,65,288
SuperMarioBros-8-1-v0,279,810.0999999999966,334.39420209338317,199,261
SuperMarioBros-8-1-v0,280,132.8000000000001,262.8383529782295,32,294
SuperMarioBros-8-1-v0,281,150.40000000000006,219.11612143883337,26,295
SuperMarioBros-8-1-v0,282,1739.2000000000296,490.98195742809867,508,199
SuperMarioBros-8-1-v0,283,159.70000000000005,237.38470044343367,23,296
SuperMarioBros-8-1-v0,284,168.00000000000006,821.0934505462646,20,297
SuperMarioBros-8-1-v0,285,144.20000000000007,1079.7598819732666,28,295
SuperMarioBros-8-1-v0,286,144.20000000000007,1077.5117717470441,28,295
SuperMarioBros-8-1-v0,287,126.60000000000011,696.9165491216323,34,294
SuperMarioBros-8-1-v0,288,374.99999999999994,410.1749875204904,70,287
SuperMarioBros-8-1-v0,289,142.20000000000007,347.1290418079921,28,295
SuperMarioBros-8-1-v0,290,424.2999999999997,298.6189748074146,47,291
SuperMarioBros-8-1-v0,291,144.20000000000007,700.7322842734201,28,295
SuperMarioBros-8-1-v0,292,144.20000000000007,286.22042301722934,28,295
SuperMarioBros-8-1-v0,293,264.20000000000005,349.0961064305799,58,289
SuperMarioBros-8-1-v0,294,159.70000000000005,312.13100615791654,23,296
SuperMarioBros-8-1-v0,295,401.39999999999975,365.46294134003773,56,289
SuperMarioBros-8-1-v0,296,144.20000000000007,375.3814416612898,28,295
SuperMarioBros-8-1-v0,297,148.30000000000007,335.53644039012767,27,295
SuperMarioBros-8-1-v0,298,161.80000000000004,264.5258723172274,22,296
SuperMarioBros-8-1-v0,299,266.5,931.1628901890346,35,294
SuperMarioBros-8-1-v0,300,135.90000000000003,805.2460676623929,31,294
SuperMarioBros-8-1-v0,301,121.30000000000013,1448.5307431607632,37,293
SuperMarioBros-8-1-v0,302,198.9000000000004,5044.439713555414,111,278
SuperMarioBros-8-1-v0,303,104.80000000000013,49931.54590715681,42,292
SuperMarioBros-8-1-v0,304,-88.09999999999995,524112.86735026044,111,278
SuperMarioBros-8-1-v0,305,18.700000000000138,367346.3087977579,73,286
SuperMarioBros-8-1-v0,306,-63.20000000000013,66680.51505922804,102,280
SuperMarioBros-8-1-v0,307,-88.09999999999992,7315.011018770235,111,278
SuperMarioBros-8-1-v0,308,-6.800000000001164,342.6743185401948,968,107
SuperMarioBros-8-1-v0,309,-88.09999999999992,59.85702507775109,111,278
SuperMarioBros-8-1-v0,310,1.099999999999918,57.07044094423704,79,285
SuperMarioBros-8-1-v0,311,-47.600000000000065,53.40109646320343,96,281
SuperMarioBros-8-1-v0,312,65.4,47.60027119091579,56,289
SuperMarioBros-8-1-v0,313,124.60000000000002,53.357704162597656,34,294
SuperMarioBros-8-1-v0,314,75.89999999999995,54.2139695111443,51,290
SuperMarioBros-8-1-v0,315,7.299999999999935,50.633394414728336,77,285
SuperMarioBros-8-1-v0,316,77.9,46.47147148730708,51,290
SuperMarioBros-8-1-v0,317,163.80000000000004,43.22872881455855,22,296
SuperMarioBros-8-1-v0,318,159.70000000000005,50.819608107857086,23,296
SuperMarioBros-8-1-v0,319,154.60000000000005,59.69433617591858,24,296
SuperMarioBros-8-1-v0,320,157.80000000000004,57.8339866291393,22,296
SuperMarioBros-8-1-v0,321,157.80000000000004,70.3056319843639,22,296
SuperMarioBros-8-1-v0,322,157.80000000000004,64.52987696907736,22,296
SuperMarioBros-8-1-v0,323,157.80000000000004,73.07998137040572,22,296
SuperMarioBros-8-1-v0,324,157.80000000000004,100.70618143948641,22,296
SuperMarioBros-8-1-v0,325,157.80000000000004,97.41242356733842,22,296
SuperMarioBros-8-1-v0,326,157.80000000000004,112.61143389615145,22,296
SuperMarioBros-8-1-v0,327,157.80000000000004,120.23911770907316,22,296
SuperMarioBros-8-1-v0,328,159.70000000000005,128.1905809485394,23,296
SuperMarioBros-8-1-v0,329,157.80000000000004,92.0600247816606,22,296
SuperMarioBros-8-1-v0,330,161.70000000000005,75.7237834101138,23,296
SuperMarioBros-8-1-v0,331,157.80000000000004,65.65759468078613,22,296
SuperMarioBros-8-1-v0,332,159.70000000000005,78.292747663415,23,296
SuperMarioBros-8-1-v0,333,156.50000000000003,68.29965087890625,25,296
SuperMarioBros-8-1-v0,334,27.999999999999922,66.13024019513811,70,287
SuperMarioBros-8-1-v0,335,27.999999999999915,52.65332268306187,70,287
SuperMarioBros-8-1-v0,336,44.6,51.33711996674538,64,288
SuperMarioBros-8-1-v0,337,79.90000000000002,47.7401933483049,51,290
SuperMarioBros-8-1-v0,338,168.00000000000006,58.26562156677246,20,297
SuperMarioBros-8-1-v0,339,165.90000000000003,52.22579102289109,21,296
SuperMarioBros-8-1-v0,340,166.00000000000006,52.78341903686523,20,297
SuperMarioBros-8-1-v0,341,159.90000000000003,53.86871655782064,21,296
SuperMarioBros-8-1-v0,342,168.00000000000006,49.14435577392578,20,297
SuperMarioBros-8-1-v0,343,168.00000000000006,51.43131170272827,20,297
SuperMarioBros-8-1-v0,344,168.00000000000006,55.91912307739258,20,297
SuperMarioBros-8-1-v0,345,168.00000000000006,46.98611478805542,20,297
SuperMarioBros-8-1-v0,346,159.90000000000003,56.534540085565474,21,296
SuperMarioBros-8-1-v0,347,165.90000000000003,54.08858072190058,21,296
SuperMarioBros-8-1-v0,348,165.90000000000003,60.690532956804546,21,296
SuperMarioBros-8-1-v0,349,163.90000000000003,55.129415693737215,21,296
SuperMarioBros-8-1-v0,350,157.80000000000004,66.60651085593484,22,296
SuperMarioBros-8-1-v0,351,160.70000000000005,60.0248557381008,23,296
SuperMarioBros-8-1-v0,352,27.999999999999922,56.00635681152344,70,287
SuperMarioBros-8-1-v0,353,20.899999999999913,49.7060610274194,71,286
SuperMarioBros-8-1-v0,354,153.60000000000005,50.071291049321495,24,296
SuperMarioBros-8-1-v0,355,159.70000000000005,47.292603368344516,23,296
SuperMarioBros-8-1-v0,356,151.60000000000002,46.43664240837097,24,296
SuperMarioBros-8-1-v0,357,157.80000000000004,51.32241249084473,22,296
SuperMarioBros-8-1-v0,358,162.90000000000003,57.79187384105864,21,296
SuperMarioBros-8-1-v0,359,165.90000000000003,51.74974986485073,21,296
SuperMarioBros-8-1-v0,360,158.80000000000004,54.07243303819136,22,296
SuperMarioBros-8-1-v0,361,155.70000000000005,47.489496065222696,23,296
SuperMarioBros-8-1-v0,362,151.60000000000005,46.395856062571205,24,296
SuperMarioBros-8-1-v0,363,153.70000000000005,53.311285848202914,23,296
SuperMarioBros-8-1-v0,364,153.70000000000005,51.451079161270805,23,296
SuperMarioBros-8-1-v0,365,151.60000000000005,59.52090613047282,24,296
