level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-4-1-v0,64,-31.09999999999755,383.44088342593943,761,248
SuperMarioBros-4-1-v0,65,250.4,264.15030590323516,86,383
SuperMarioBros-4-1-v0,66,273.9000000000002,234.4679652934766,131,374
SuperMarioBros-4-1-v0,67,355.00000000000057,161.24848458950336,260,349
SuperMarioBros-4-1-v0,68,203.69999999999948,116.51291671717111,213,358
SuperMarioBros-4-1-v0,69,297.3999999999991,75.44355961213628,166,367
SuperMarioBros-4-1-v0,70,457.7999999999989,71.56022423069652,82,384
SuperMarioBros-4-1-v0,71,202.1000000000009,57.98321972590059,219,357
SuperMarioBros-4-1-v0,72,349.79999999999916,54.58150026533339,72,386
SuperMarioBros-4-1-v0,73,286.49999999999875,55.78715574330297,145,371
SuperMarioBros-4-1-v0,74,286.5999999999993,44.965919067333274,154,370
SuperMarioBros-4-1-v0,75,294.3999999999988,46.515513806507506,116,377
SuperMarioBros-4-1-v0,76,288.1999999999988,59.1605495231739,138,373
SuperMarioBros-4-1-v0,77,300.19999999999845,52.3926971201994,98,381
SuperMarioBros-4-1-v0,78,370.19999999999936,41.934593214708215,68,387
SuperMarioBros-4-1-v0,79,210.59999999999943,46.78939506119373,204,360
SuperMarioBros-4-1-v0,80,322.4999999999988,40.892973596909464,85,383
SuperMarioBros-4-1-v0,81,201.9999999999997,67.83981743725863,220,357
SuperMarioBros-4-1-v0,82,343.79999999999944,44.12044488532202,112,378
SuperMarioBros-4-1-v0,83,264.1,42.284179301744096,89,383
SuperMarioBros-4-1-v0,84,371.79999999999944,36.81258322132958,72,386
SuperMarioBros-4-1-v0,85,308.3999999999987,45.462791808815886,86,383
SuperMarioBros-4-1-v0,86,1194.5000000000007,55.10381734575544,175,365
SuperMarioBros-4-1-v0,87,294.39999999999895,66.68968412793916,116,377
SuperMarioBros-4-1-v0,88,375.6999999999994,84.83166119408986,63,388
SuperMarioBros-4-1-v0,89,294.59999999999917,57.97156363148843,124,376
SuperMarioBros-4-1-v0,90,356.7999999999984,71.76574498728702,152,370
SuperMarioBros-4-1-v0,91,221.4999999999992,56.92703336285007,155,370
SuperMarioBros-4-1-v0,92,464.499999999999,68.09931803310619,85,383
SuperMarioBros-4-1-v0,93,323.799999999999,55.81761495963387,92,382
SuperMarioBros-4-1-v0,94,299.49999999999864,50.7120912642706,105,379
SuperMarioBros-4-1-v0,95,387.5999999999996,60.16337752342224,64,388
SuperMarioBros-4-1-v0,96,306.09999999999866,88.30345618858766,89,383
SuperMarioBros-4-1-v0,97,202.8999999999994,99.48039034983559,211,358
SuperMarioBros-4-1-v0,98,315.6999999999988,66.91451258408397,133,374
SuperMarioBros-4-1-v0,99,358.7999999999993,54.28064477443695,72,386
SuperMarioBros-4-1-v0,100,394.2999999999996,103.57229456985206,57,389
SuperMarioBros-4-1-v0,101,365.7999999999993,52.434350821706985,72,386
SuperMarioBros-4-1-v0,102,330.999999999999,138.480450797081,80,385
SuperMarioBros-4-1-v0,103,197.6000000000008,137.16551878513434,234,354
SuperMarioBros-4-1-v0,104,312.1999999999991,84.68622479231462,138,373
SuperMarioBros-4-1-v0,105,403.39999999999884,1457.5458743683994,256,349
SuperMarioBros-4-1-v0,106,337.79999999999944,108808.89507970675,142,372
SuperMarioBros-4-1-v0,107,101.80000000000149,6459.6644954197645,552,290
SuperMarioBros-4-1-v0,108,-175.80000000000805,80.01302004699293,1478,105
SuperMarioBros-4-1-v0,109,200.59999999999982,28.72336486407689,224,356
SuperMarioBros-4-1-v0,110,314.19999999999885,32.68397850892982,98,381
SuperMarioBros-4-1-v0,111,298.5999999999989,35.48803156300595,114,378
SuperMarioBros-4-1-v0,112,292.29999999999905,39.52400673843744,127,375
SuperMarioBros-4-1-v0,113,200.59999999999982,42.38617398057665,224,356
SuperMarioBros-4-1-v0,114,200.59999999999982,37.24422095928873,224,356
SuperMarioBros-4-1-v0,115,339.6999999999992,36.0751620485483,183,364
SuperMarioBros-4-1-v0,116,304.89999999999895,35.563020536215,101,380
SuperMarioBros-4-1-v0,117,200.59999999999982,32.86460851345743,224,356
SuperMarioBros-4-1-v0,118,200.7999999999998,28.2323815070831,222,356
SuperMarioBros-4-1-v0,119,200.59999999999982,28.140962498528616,224,356
SuperMarioBros-4-1-v0,120,300.2999999999989,29.841036529184503,107,379
SuperMarioBros-4-1-v0,121,295.8999999999989,30.435019768036163,111,378
SuperMarioBros-4-1-v0,122,286.9999999999992,27.086256370544433,150,371
SuperMarioBros-4-1-v0,123,305.49999999999903,28.699739533883555,135,374
SuperMarioBros-4-1-v0,124,308.9999999999988,29.920950632095337,100,381
SuperMarioBros-4-1-v0,125,297.09999999999894,30.434743352296973,119,377
SuperMarioBros-4-1-v0,126,200.59999999999988,31.094880206244333,224,356
SuperMarioBros-4-1-v0,127,200.59999999999982,29.44087901711464,224,356
SuperMarioBros-4-1-v0,128,200.59999999999982,31.35583284497261,224,356
SuperMarioBros-4-1-v0,129,307.399999999999,31.735812201219446,136,373
SuperMarioBros-4-1-v0,130,299.4999999999988,32.500144250052315,105,380
SuperMarioBros-4-1-v0,131,200.59999999999982,33.48784324952534,224,356
SuperMarioBros-4-1-v0,132,332.09999999999906,40.901420678985254,89,383
SuperMarioBros-4-1-v0,133,200.59999999999982,31.63566702604294,224,356
SuperMarioBros-4-1-v0,134,294.39999999999895,33.036943484996925,116,377
SuperMarioBros-4-1-v0,135,375.5999999999991,30.529102292715333,204,360
SuperMarioBros-4-1-v0,136,112.59999999999985,41322.748565923386,214,358
SuperMarioBros-4-1-v0,137,92.3000000000034,675.8029391026706,797,241
SuperMarioBros-4-1-v0,138,348.09999999999917,39.347594538693706,189,363
SuperMarioBros-4-1-v0,139,425.39999999999895,36.69163444307115,216,357
SuperMarioBros-4-1-v0,140,200.59999999999982,37.24986635787146,224,356
SuperMarioBros-4-1-v0,141,200.59999999999982,38.901519051619935,224,356
SuperMarioBros-4-1-v0,142,295.6999999999989,37.37342834472656,113,378
SuperMarioBros-4-1-v0,143,200.59999999999982,36.62554351772581,224,356
SuperMarioBros-4-1-v0,144,299.4999999999988,37.076684479486374,105,380
SuperMarioBros-4-1-v0,145,220.39999999999978,37.07418155670166,216,357
SuperMarioBros-4-1-v0,146,286.49999999999915,38.55745512863685,145,372
SuperMarioBros-4-1-v0,147,293.399999999999,38.25849952395,126,375
SuperMarioBros-4-1-v0,148,200.7999999999998,39.296029529056035,222,356
SuperMarioBros-4-1-v0,149,200.59999999999982,37.479302789483754,224,356
SuperMarioBros-4-1-v0,150,200.59999999999982,38.61884947334017,224,356
SuperMarioBros-4-1-v0,151,200.59999999999982,38.34100428649357,224,356
SuperMarioBros-4-1-v0,152,200.59999999999982,39.88422690119062,224,356
SuperMarioBros-4-1-v0,153,1158.9999999999986,39.097923518765356,310,339
SuperMarioBros-4-1-v0,154,351.89999999999924,39.969581321433736,81,384
SuperMarioBros-4-1-v0,155,314.2999999999989,41.73889514097233,97,381
SuperMarioBros-4-1-v0,156,298.0999999999992,39.71491019530866,159,369
SuperMarioBros-4-1-v0,157,424.199999999999,41.1623420715332,218,357
SuperMarioBros-4-1-v0,158,312.99999999999903,41.053046471732,140,372
SuperMarioBros-4-1-v0,159,200.7999999999998,40.44901639062005,222,356
SuperMarioBros-4-1-v0,160,202.19999999999968,42.2479682799873,218,357
SuperMarioBros-4-1-v0,161,317.599999999999,39.30557224227161,164,368
SuperMarioBros-4-1-v0,162,203.79999999999953,40.487526452766275,212,358
SuperMarioBros-4-1-v0,163,289.39999999999895,41.66577413502861,136,373
SuperMarioBros-4-1-v0,164,344.5999999999991,42.73369216918945,74,386
SuperMarioBros-4-1-v0,165,327.89999999999895,43.236168025452415,81,384
SuperMarioBros-4-1-v0,166,202.19999999999968,41.537327057724696,218,357
SuperMarioBros-4-1-v0,167,308.3999999999989,43.04132320942023,156,369
SuperMarioBros-4-1-v0,168,203.99999999999946,42.99245806194487,210,358
SuperMarioBros-4-1-v0,169,203.99999999999946,43.4381074542091,210,358
SuperMarioBros-4-1-v0,170,397.49999999999966,42.685847195712,55,389
SuperMarioBros-4-1-v0,171,339.4999999999991,46.84965578715006,75,385
SuperMarioBros-4-1-v0,172,294.5999999999987,42.52600359147595,124,376
SuperMarioBros-4-1-v0,173,203.99999999999946,44.83452536265055,210,358
SuperMarioBros-4-1-v0,174,203.99999999999946,45.25112869626,210,358
SuperMarioBros-4-1-v0,175,203.99999999999946,46.58978257860456,210,358
SuperMarioBros-4-1-v0,176,451.99999999999807,44.76873923081618,130,375
SuperMarioBros-4-1-v0,177,202.99999999999946,46.517262086414156,210,358
SuperMarioBros-4-1-v0,178,203.99999999999946,44.91507742745536,210,358
SuperMarioBros-4-1-v0,179,203.99999999999946,47.76463855561756,210,358
SuperMarioBros-4-1-v0,180,203.99999999999946,48.11655857449486,210,358
SuperMarioBros-4-1-v0,181,302.3999999999986,45.23517129818598,96,381
SuperMarioBros-4-1-v0,182,200.89999999999975,48.90155620488646,221,356
SuperMarioBros-4-1-v0,183,389.2999999999996,46.32634012023015,67,387
SuperMarioBros-4-1-v0,184,375.9999999999995,49.24051083156041,70,386
SuperMarioBros-4-1-v0,185,200.59999999999982,50.2980061343738,224,356
SuperMarioBros-4-1-v0,186,302.8999999999987,49.903454770098676,91,382
SuperMarioBros-4-1-v0,187,344.5999999999991,51.570121858430944,184,364
SuperMarioBros-4-1-v0,188,351.59999999999917,53.76585898528228,74,386
SuperMarioBros-4-1-v0,189,382.1999999999995,51.00407255106959,58,389
SuperMarioBros-4-1-v0,190,203.99999999999946,53.85644792829241,210,358
SuperMarioBros-4-1-v0,191,336.199999999999,50.7068667778602,78,385
SuperMarioBros-4-1-v0,192,282.99999999999926,52.735395109653474,160,369
SuperMarioBros-4-1-v0,193,283.2999999999987,56.99712031111758,117,377
SuperMarioBros-4-1-v0,194,202.3999999999996,52.306216363553645,216,357
SuperMarioBros-4-1-v0,195,200.59999999999982,54.165757272924694,224,356
SuperMarioBros-4-1-v0,196,202.39999999999955,51.47828695509169,216,357
SuperMarioBros-4-1-v0,197,393.6999999999996,54.18183884530697,53,390
SuperMarioBros-4-1-v0,198,366.4999999999993,50.088606320894684,65,388
SuperMarioBros-4-1-v0,199,305.8999999999985,54.63877821440744,101,380
SuperMarioBros-4-1-v0,200,423.5999999999989,56.60983888592039,224,356
SuperMarioBros-4-1-v0,201,292.79999999999876,54.23072764367768,132,374
SuperMarioBros-4-1-v0,202,367.39999999999935,54.816585540771484,66,387
SuperMarioBros-4-1-v0,203,424.9999999999987,56.29547648863359,220,357
SuperMarioBros-4-1-v0,204,299.9999999999986,61.842856129733,110,379
SuperMarioBros-4-1-v0,205,222.7000000000001,50.66692604612342,223,356
SuperMarioBros-4-1-v0,206,297.3999999999989,54.06149518714761,106,379
SuperMarioBros-4-1-v0,207,200.59999999999982,53.93446434395654,224,356
SuperMarioBros-4-1-v0,208,285.79999999999893,54.0577322056419,152,370
SuperMarioBros-4-1-v0,209,312.1999999999988,51.7312490940094,88,383
SuperMarioBros-4-1-v0,210,202.39999999999978,54.603684690263535,216,357
SuperMarioBros-4-1-v0,211,289.8999999999991,57.04586647250128,141,372
SuperMarioBros-4-1-v0,212,390.49999999999966,48.58695100637583,65,388
SuperMarioBros-4-1-v0,213,361.5999999999988,50.640895636185355,184,364
SuperMarioBros-4-1-v0,214,384.3999999999995,51.23472104753767,56,389
SuperMarioBros-4-1-v0,215,202.3999999999996,55.3864384315632,216,357
SuperMarioBros-4-1-v0,216,374.3999999999991,52.323305403144616,206,359
SuperMarioBros-4-1-v0,217,200.79999999999987,58.61917672715745,222,356
SuperMarioBros-4-1-v0,218,200.59999999999982,54.689164204256876,224,356
SuperMarioBros-4-1-v0,219,294.199999999999,51.4242375018233,118,377
SuperMarioBros-4-1-v0,220,279.19999999999936,47.129215195065456,168,367
SuperMarioBros-4-1-v0,221,307.8999999999987,64.30957847637134,91,382
SuperMarioBros-4-1-v0,222,200.59999999999982,53.80369983826365,224,356
SuperMarioBros-4-1-v0,223,200.79999999999987,51.16028579935297,222,356
SuperMarioBros-4-1-v0,224,200.59999999999982,52.11323102031435,224,356
SuperMarioBros-4-1-v0,225,301.99999999999915,52.63671160340309,160,368
SuperMarioBros-4-1-v0,226,203.69999999999942,52.71818245632548,213,358
SuperMarioBros-4-1-v0,227,182.8999999999998,54.90597274888877,281,344
SuperMarioBros-4-1-v0,228,421.59999999999883,57.09549945476008,204,360
SuperMarioBros-4-1-v0,229,323.4999999999988,50.23693131839528,85,384
SuperMarioBros-4-1-v0,230,203.69999999999942,61.403126765864556,213,358
SuperMarioBros-4-1-v0,231,312.4999999999987,57.4991501083374,125,375
SuperMarioBros-4-1-v0,232,323.49999999999886,57.64347969503964,85,384
SuperMarioBros-4-1-v0,233,203.69999999999942,56.12035100336926,213,358
SuperMarioBros-4-1-v0,234,221.69999999999908,57.784413985956725,153,370
SuperMarioBros-4-1-v0,235,203.69999999999942,60.706449347482604,213,358
SuperMarioBros-4-1-v0,236,391.5999999999995,63.14884998180248,54,390
SuperMarioBros-4-1-v0,237,414.69999999999885,60.29689771804451,213,358
SuperMarioBros-4-1-v0,238,415.69999999999885,70.22032767282406,213,358
SuperMarioBros-4-1-v0,239,365.39999999999924,69.85002123225819,66,387
SuperMarioBros-4-1-v0,240,452.0999999999987,73.42543308386642,89,383
SuperMarioBros-4-1-v0,241,269.8,65.33800718188286,32,394
SuperMarioBros-4-1-v0,242,441.49999999999824,70.33614316558838,125,375
SuperMarioBros-4-1-v0,243,203.69999999999942,78.32450132414769,213,358
SuperMarioBros-4-1-v0,244,203.69999999999942,72.31136233370069,213,358
SuperMarioBros-4-1-v0,245,200.59999999999982,70.90781886237008,224,356
SuperMarioBros-4-1-v0,246,332.99999999999915,80.04555337270101,150,371
SuperMarioBros-4-1-v0,247,314.2999999999987,78.69393169222855,127,375
SuperMarioBros-4-1-v0,248,200.59999999999982,72.0131556562015,224,356
SuperMarioBros-4-1-v0,249,364.39999999999935,68.7366610577232,76,385
SuperMarioBros-4-1-v0,250,471.69999999999953,52.79272113656098,53,390
SuperMarioBros-4-1-v0,251,277.29999999999905,80.18049957996278,127,375
SuperMarioBros-4-1-v0,252,203.69999999999942,89.02127036242418,213,358
SuperMarioBros-4-1-v0,253,353.89999999999924,74.79521060284273,81,384
SuperMarioBros-4-1-v0,254,370.09999999999894,83.7729369420854,189,363
SuperMarioBros-4-1-v0,255,307.89999999999884,89.33469892337622,151,370
SuperMarioBros-4-1-v0,256,316.1999999999985,87.0737706495791,98,381
SuperMarioBros-4-1-v0,257,269.8,83.63530653715134,32,394
SuperMarioBros-4-1-v0,258,329.8999999999989,98.04802415400376,81,384
SuperMarioBros-4-1-v0,259,320.89999999999867,95.731132711163,131,374
SuperMarioBros-4-1-v0,260,314.79999999999876,85.72105515521505,92,382
SuperMarioBros-4-1-v0,261,337.09999999999894,91.62725807141653,79,385
SuperMarioBros-4-1-v0,262,203.69999999999942,96.46276123422972,213,358
SuperMarioBros-4-1-v0,263,410.9999999999996,88.35529108047486,50,390
SuperMarioBros-4-1-v0,264,350.8999999999991,123.8578663543916,71,386
SuperMarioBros-4-1-v0,265,205.0999999999994,90.20756303522576,209,359
SuperMarioBros-4-1-v0,266,323.7999999999987,110.20296586643566,132,374
SuperMarioBros-4-1-v0,267,203.69999999999942,116.99759326182621,213,358
SuperMarioBros-4-1-v0,268,203.69999999999942,106.02663184331617,213,358
SuperMarioBros-4-1-v0,269,310.4999999999986,81.26519317626953,105,379
SuperMarioBros-4-1-v0,270,313.1999999999986,110.8262921834396,118,377
SuperMarioBros-4-1-v0,271,333.799999999999,125.79733669467089,82,384
SuperMarioBros-4-1-v0,272,403.9999999999996,121.41947885513305,50,390
SuperMarioBros-4-1-v0,273,326.69999999999885,90.26457107497986,83,384
SuperMarioBros-4-1-v0,274,222.09999999999957,109.2032164523476,209,359
SuperMarioBros-4-1-v0,275,351.79999999999916,119.21077848805322,72,386
SuperMarioBros-4-1-v0,276,371.6999999999993,105.30236804296099,63,388
SuperMarioBros-4-1-v0,277,374.79999999999933,106.40122295195057,62,388
SuperMarioBros-4-1-v0,278,311.09999999999866,126.1665758645835,119,377
SuperMarioBros-4-1-v0,279,402.89999999999964,114.4347588969212,51,390
SuperMarioBros-4-1-v0,280,335.399999999999,115.54808985881316,156,369
SuperMarioBros-4-1-v0,281,313.6999999999985,141.8181379373791,103,380
SuperMarioBros-4-1-v0,282,331.3999999999989,115.92984443687531,166,367
SuperMarioBros-4-1-v0,283,315.89999999999867,105.17519852355287,91,382
SuperMarioBros-4-1-v0,284,203.69999999999942,126.33273559444947,213,358
SuperMarioBros-4-1-v0,285,330.39999999999907,87.0023130594298,86,383
SuperMarioBros-4-1-v0,286,202.09999999999968,129.7937837626836,219,357
SuperMarioBros-4-1-v0,287,204.39999999999932,114.26851575814405,206,359
SuperMarioBros-4-1-v0,288,200.59999999999982,138.69087842532568,224,356
SuperMarioBros-4-1-v0,289,397.9999999999996,119.62015193939209,50,390
SuperMarioBros-4-1-v0,290,308.3999999999986,129.62662009535165,116,377
SuperMarioBros-4-1-v0,291,203.69999999999942,134.77080508576873,213,358
SuperMarioBros-4-1-v0,292,200.59999999999982,128.91311936719077,224,356
SuperMarioBros-4-1-v0,293,308.9999999999989,129.44229609749533,110,378
SuperMarioBros-4-1-v0,294,390.5999999999996,109.69212879240513,64,388
SuperMarioBros-4-1-v0,295,321.69999999999885,143.24381346874927,83,384
SuperMarioBros-4-1-v0,296,203.69999999999942,139.08620660853498,213,358
SuperMarioBros-4-1-v0,297,383.7999999999987,144.4691440065702,192,362
SuperMarioBros-4-1-v0,298,203.79999999999947,134.53678277303587,212,358
SuperMarioBros-4-1-v0,299,318.59999999999883,147.99556996708824,84,384
SuperMarioBros-4-1-v0,300,359.1999999999992,134.38876982997445,68,387
SuperMarioBros-4-1-v0,301,203.69999999999942,152.9250479057921,213,358
SuperMarioBros-4-1-v0,302,203.8999999999994,155.86436236865148,211,358
SuperMarioBros-4-1-v0,303,303.69999999999914,156.30356646659678,133,374
SuperMarioBros-4-1-v0,304,371.79999999999933,133.61594795411634,62,388
SuperMarioBros-4-1-v0,305,311.5999999999989,136.65751091845624,154,370
SuperMarioBros-4-1-v0,306,317.9999999999987,174.0376210139348,130,374
SuperMarioBros-4-1-v0,307,342.79999999999893,178.88026640027067,172,366
SuperMarioBros-4-1-v0,308,385.1999999999994,156.91014107342423,58,389
SuperMarioBros-4-1-v0,309,355.9999999999989,143.1864731974072,180,364
SuperMarioBros-4-1-v0,310,446.59999999999826,151.6363050393891,114,378
SuperMarioBros-4-1-v0,311,203.69999999999942,139.314058303833,213,358
SuperMarioBros-4-1-v0,312,385.3999999999996,164.6379546252164,66,387
SuperMarioBros-4-1-v0,313,203.69999999999942,170.79023212110494,213,358
SuperMarioBros-4-1-v0,314,300.2999999999989,166.73036947055738,147,371
SuperMarioBros-4-1-v0,315,361.39999999999924,147.39810182109022,66,387
SuperMarioBros-4-1-v0,316,362.59999999999894,137.51570232018182,184,364
SuperMarioBros-4-1-v0,317,311.09999999999866,165.98919163231088,119,377
SuperMarioBros-4-1-v0,318,203.69999999999942,162.43531807375626,213,358
SuperMarioBros-4-1-v0,319,298.8999999999989,163.0511961756526,111,378
SuperMarioBros-4-1-v0,320,202.19999999999973,164.7536203226912,218,357
SuperMarioBros-4-1-v0,321,281.2999999999987,159.3498783600636,117,377
SuperMarioBros-4-1-v0,322,203.69999999999942,161.53350351002294,213,358
SuperMarioBros-4-1-v0,323,452.4999999999988,144.22056158851174,85,383
SuperMarioBros-4-1-v0,324,203.69999999999942,166.43966652417967,213,358
SuperMarioBros-4-1-v0,325,203.69999999999942,171.94416082409066,213,358
SuperMarioBros-4-1-v0,326,379.39999999999935,146.95381901565108,206,359
SuperMarioBros-4-1-v0,327,383.3999999999988,182.97155011430078,196,361
SuperMarioBros-4-1-v0,328,334.09999999999906,162.50071625227338,89,383
SuperMarioBros-4-1-v0,329,203.69999999999942,156.01389253195464,213,358
SuperMarioBros-4-1-v0,330,343.49999999999915,161.85458382999195,85,384
SuperMarioBros-4-1-v0,331,305.0999999999988,191.8029426396322,139,373
SuperMarioBros-4-1-v0,332,312.99999999999847,193.24406754493714,100,380
SuperMarioBros-4-1-v0,333,208.59999999999937,165.74996165668264,204,360
SuperMarioBros-4-1-v0,334,203.69999999999942,170.62004250092127,213,358
SuperMarioBros-4-1-v0,335,353.1999999999989,151.99610926595966,178,365
SuperMarioBros-4-1-v0,336,319.19999999999874,168.81551004539836,88,383
SuperMarioBros-4-1-v0,337,310.39999999999867,156.14773122091142,126,375
SuperMarioBros-4-1-v0,338,339.9999999999989,159.79591202455407,170,366
SuperMarioBros-4-1-v0,339,227.29999999999933,181.3777119496147,197,361
SuperMarioBros-4-1-v0,340,310.1999999999987,157.30190175266588,118,377
SuperMarioBros-4-1-v0,341,376.8999999999994,183.28772382267186,61,388
SuperMarioBros-4-1-v0,342,200.59999999999982,152.99609716449464,224,356
SuperMarioBros-4-1-v0,343,469.0999999999995,119.00542398812114,69,387
SuperMarioBros-4-1-v0,344,200.59999999999982,162.76312225205558,224,356
SuperMarioBros-4-1-v0,345,336.2999999999991,148.22451826073657,87,383
SuperMarioBros-4-1-v0,346,203.69999999999942,181.83362554272577,213,358
SuperMarioBros-4-1-v0,347,320.99999999999886,148.36284976005555,80,384
SuperMarioBros-4-1-v0,348,282.7,196.59084606170654,33,394
SuperMarioBros-4-1-v0,349,384.1999999999994,153.528932867379,58,389
SuperMarioBros-4-1-v0,350,309.39999999999867,160.57169053668068,126,375
SuperMarioBros-4-1-v0,351,314.8999999999985,187.95491544326933,101,380
SuperMarioBros-4-1-v0,352,203.69999999999942,175.3073280495657,213,358
SuperMarioBros-4-1-v0,353,203.69999999999942,163.7730384835615,213,358
SuperMarioBros-4-1-v0,354,323.69999999999885,179.03725464943727,163,368
SuperMarioBros-4-1-v0,355,309.59999999999866,165.50756829784763,124,376
SuperMarioBros-4-1-v0,356,416.1999999999996,192.02490228414536,48,391
SuperMarioBros-4-1-v0,357,203.79999999999941,159.57952458003783,212,358
SuperMarioBros-4-1-v0,358,465.79999999999956,156.39000663390527,52,390
SuperMarioBros-4-1-v0,359,323.7999999999989,159.84453802573972,82,384
SuperMarioBros-4-1-v0,360,223.69999999999936,175.3711432799917,203,360
SuperMarioBros-4-1-v0,361,362.59999999999894,147.64840948581696,184,364
SuperMarioBros-4-1-v0,362,316.1999999999989,144.45859669756007,108,379
SuperMarioBros-4-1-v0,363,203.69999999999942,143.16308419133577,213,358
SuperMarioBros-4-1-v0,364,319.0999999999987,188.66082986195883,129,375
SuperMarioBros-4-1-v0,365,182.79999999999976,171.5628931167278,282,344
SuperMarioBros-4-1-v0,366,327.79999999999893,153.65715803751132,82,384
